target_id	SRR1015507	SRR1015515	SRR1015519	SRR1015503	SRR1015531	SRR1015527	SRR1015523	SRR1015511
lcl|NW_011627099.1_mrna_XM_011055503.1_8442	0.163286384317872	0.561154444727455	3.51687188226928	1.24789707582375	2.43952887738529	3.64991659220953	2.24695677240532	0.364637521131595
lcl|NW_011627099.1_mrna_XM_011055504.1_8450	0.457186718601328	0.977913165607365	2.25975316073167	1.03332478506364	1.1486400907624	2.93535758721885	1.32687645861906	0.493758069276518
lcl|NW_011627099.1_mrna_XM_011055505.1_8449	0	0.351625716181432	0.996931356927196	0.536498054529435	1.28270384319404	2.5165022801777	1.85139307744258	0
lcl|NW_011627099.1_mrna_XM_011055506.1_8448	0.956834559442114	1.03773105714828	1.28274956362635	2.32904730460919	0	0.456827360211391	0.995630973140272	0.655773670412363
lcl|NW_011627099.1_mrna_XM_011055507.1_8451	0.225451252076351	0.684137945912571	2.57468987001302	1.20879419241845	1.4331321331998	1.74377844886146	2.04989009765483	0.327247539111297
lcl|NW_011627099.1_mrna_XM_011055508.1_8446	3.12460510917224	6.2915266229771	3.74795675797453	4.8225477935874	4.53217233719639	4.65959933195166	6.58473482246336	2.43606541779863
lcl|NW_011627099.1_mrna_XM_011055509.1_8447	2.40648129778959e-05	2.69385204853554e-06	1.97279665864451	8.24925696492446e-07	1.66844752703655	1.27115386015451e-06	3.8678469185166	1.36039913273368e-09
lcl|NW_011627099.1_mrna_XM_011055510.1_8453	2.30230061212153	5.95937902978999	3.7726651061569	5.09817503327739	7.34484694538677	5.72926777527575	5.19913936243017	2.5099280450441
lcl|NW_011627099.1_mrna_XM_011055511.1_8452	4.68534033557397	7.5184433686367	8.16845222984195	7.08298962241806	9.07992262220762	6.69417889639071	7.32798879417454	7.88380774201336
lcl|NW_011627099.1_mrna_XM_011055512.1_8455	0.861398927491565	0	0.362955738662619	2.30108144223916	0.870693597986796	0.740100554101568	2.57353950234908	0
lcl|NW_011627099.1_mrna_XM_011055513.1_8454	1.08005495516245	2.93503427387336	2.41737929616453	2.46133116866754	4.33758097149895	4.00347876463886	6.19314339364673	0.873445123321402
lcl|NW_011627099.1_mrna_XM_011055515.1_8458	0	0	0	4.60984381258033e-09	0	0	0	0
lcl|NW_011627099.1_mrna_XM_011055516.1_8459	0.311178115261107	0.348432870015942	2.54764921486442	1.45921285667917	0.309302394399037	0	0.496077476843817	0
lcl|NW_011627099.1_mrna_XM_011055517.1_8461	0	0	0.325134608528185	0	0	0	0	0
lcl|NW_011627099.1_mrna_XM_011055518.1_8463	0	0	0	0	0	0	0	0.335311802668789
lcl|NW_011627099.1_mrna_XM_011055519.1_8460	1.74627336086517	3.00240018896857	4.53329045659852	3.68017008463629	6.98704982712442	4.26786161063327	4.68470943339876	3.82168166367262
lcl|NW_011627099.1_mrna_XM_011055520.1_8456	3.00423463526652	0	1.3556968192349	2.46480192323652	1.0689001267509	2.36350071034188	2.17019798851204	0.87995718170311
lcl|NW_011627099.1_mrna_XM_011055521.1_8464	1.55517264912007	1.12170170747005	0	1.52156954106138e-06	1.40230171313908	0.67903087527543	2.31859783733477	0
lcl|NW_011627099.1_mrna_XM_011055522.1_8462	0.600823528303618	0	1.38044474786813	1.03783868774899	1.70210494801484	0.809639024838023	3.08733654548486	0.395344786385566
lcl|NW_011627099.1_mrna_XM_011055523.1_8457	2.69891381096933	0.342480656223246	2.14900804547009	2.13417105542419	2.91949623567607	4.13443600400523	2.74700641032045	0.88966484701069
lcl|NW_011627099.1_mrna_XM_011055524.1_8465	4.29567156228364	3.4400929427929	3.19833762725996	4.76566413157857	4.94741365898178	7.61237359307021	4.99043029547116	1.79111857672481
lcl|NW_011627099.1_mrna_XM_011055525.1_8467	1.15601668480735	1.60321580829526	3.4249188641329	2.55510734275228	2.79477032890393	3.29717556356092	2.69927360220914	2.44613337433954
lcl|NW_011627099.1_mrna_XM_011055526.1_8466	1.41223681801525	1.62858171029927	3.61432484294377	2.57661297449049	2.89218659438906	4.95055389087949	2.62459441754949	0.840744346309705
lcl|NW_011627099.1_mrna_XM_011055527.1_8468	0	1.21658138198228	0.93137627348604	0	3.22358252551692	0.786894864123785	1.39115116155653	0
lcl|NW_011627099.1_mrna_XM_011055528.1_8470	1.54002880979917	1.84186094002598	1.21077477020931	2.22712031824006	2.05497257004864	1.5325313349637	3.76073608347056	0
lcl|NW_011627099.1_mrna_XM_011055530.1_8469	0.518487010262742	2.79566133326818	0.995394556896399	0.884518049583766	3.07582115036357	1.32984831801137	1.24232343247193	0.631821925307687
lcl|NW_011627099.1_mrna_XM_011055531.1_8471	3.32574313188213	4.07226645710072	4.18587173390109	7.02521398754629	5.13686197583591	5.16821224877173	7.30588928836035	2.50704586444747
lcl|NW_011627099.1_mrna_XM_011055532.1_8474	0.000483613353733764	0.654004668555323	0	0.000197962807746849	0	0.000673676168640098	2.91691377981476e-07	0
lcl|NW_011627099.1_mrna_XM_011055533.1_8475	0.50340032991491	0.915004013332361	3.25529343188675	0.800929393688678	2.02305744360438	2.35893702245845	1.37375679175138	0.954081999390801
lcl|NW_011627099.1_mrna_XM_011055534.1_8477	0.91505599410763	2.91127734217705	1.6516071860212	2.14091338873077	4.09238581448649	1.70303115599738	2.63748936030372	0.428772530028288
lcl|NW_011627099.1_mrna_XM_011055535.1_8478	0	0	0	0	0	0	0	0.28295812196565
lcl|NW_011627099.1_mrna_XM_011055536.1_8476	0.397002229552895	0.0866994529629336	1.21375723136111	0.646431198032475	3.22889422423052	0.996504031855118	1.31204123701779	0.606205884836176
lcl|NW_011627099.1_mrna_XM_011055537.1_8473	0.41720005471238	0.170870857300055	0.584598111095425	0.166713981868349	0.621681407220615	2.11922589452616	0.958772853869468	0.270155756861437
lcl|NW_011627099.1_mrna_XM_011055538.1_8472	0.671996627662578	0	0.135710456923764	0	0	0	0.121549361585617	0
lcl|NW_011627099.1_mrna_XM_011055539.1_8482	0	0	0	0	0	0	0	0
lcl|NW_011627099.1_mrna_XM_011055540.1_8481	0	0.474954596740965	0	0	0	2.33765043962797	1.00774812865794	0
lcl|NW_011627099.1_mrna_XM_011055541.1_8479	0	0	0	1.29758372887836	0.283031052025811	0.086679553018168	0	0
lcl|NW_011627099.1_mrna_XM_011055542.1_8480	1.12443605179985	0	0.648501750845705	2.37294890784367	0.99861091623237	1.19377679087681	0	0.0549533760721221
lcl|NW_011627099.1_mrna_XM_011055544.1_8483	5.48361844688102	7.01277905791824	8.71850153262655	8.06347572317688	7.88546210847996	8.87697155024637	8.06010895086299	7.0922331684002
lcl|NW_011627099.1_mrna_XM_011055545.1_8484	3.30817665853973	4.87557529023403	5.20000553070848	5.72466422817577	7.7980324917224	5.76479351143264	5.71284506296441	5.02767456620055
lcl|NW_011627099.1_mrna_XM_011055546.1_8486	1.82477742354478	5.47674646522228	3.50617772440645	3.90906552881751	4.91753748564763	4.96422521083817	7.07627812083811	2.15701118072343
lcl|NW_011627099.1_mrna_XM_011055547.1_8485	2.74062962309036	4.36264353420782	3.11207434801946	2.70404621176107	5.21724232766608	3.14212858745684	3.29861000766498	1.61668644229102
lcl|NW_011627099.1_mrna_XM_011055548.1_8487	2.24566054860269	4.61112901047597	4.86771299229285	6.74546984604524	5.66822534652087	5.43077771097768	7.87181550088825	2.71522393533038
lcl|NW_011627099.1_mrna_XM_011055549.1_8489	2.19574555472077	0	0.885459212547035	0	1.51762372163644	2.45010189606357	0.70991896024418	0
lcl|NW_011627099.1_mrna_XM_011055550.1_8488	0	1.42916071725766	0	2.76154345485424	0	0.953336661373367	0.88420246574921	0
lcl|NW_011627099.1_mrna_XM_011055552.1_8490	0	0	1.63484515289778	0	0	0	4.57355047312117e-05	0.297471792025244
lcl|NW_011627099.1_mrna_XM_011055553.1_8491	0.585017715851721	1.12687584614857	3.61758306607912	1.48436161169763	2.33132203941067	2.86705199281845	2.13311155942075	1.86671531921487
lcl|NW_011627099.1_mrna_XM_011055554.1_8492	0.066497585482986	0.319754131025456	0	0.091653182569881	2.73384111024113	0.276188522911447	0	0.313666235194593
lcl|NW_011627099.1_mrna_XM_011055555.1_8493	0.265886063581883	0	0.970178909624996	0.500313815922786	2.64100624754274	0.984201958126637	1.38111676815409	0.391031978272458
lcl|NW_011627099.1_mrna_XM_011055556.1_8494	0.474957669603255	2.09268217025961	0.550389022416583	0.936912805716543	1.47800852504007	1.75244800799522	3.62368943774528	0.0865724010652137
lcl|NW_011627099.1_mrna_XM_011055557.1_8495	3.90504205272748	6.05104740011681	4.87393964560514	8.40767957278572	6.89730237826959	7.24790171680976	9.34332807738434	3.18477630202927
lcl|NW_011627099.1_mrna_XM_011055558.1_8501	0	1.65053448957158	1.14364679181348	0	0	1.2691307650131	0.557375481925733	0.117446185887095
lcl|NW_011627099.1_mrna_XM_011055559.1_8507	1.89429959540295	3.0845260857969	4.88736488841055	3.95203015314318	3.93893668384907	4.64892935444877	4.18421096351433	3.32947095111895
lcl|NW_011627099.1_mrna_XM_011055560.1_8508	0.139169075094378	0	0.536573676558611	0.848110888867635	1.09325004227796	0.873553445315725	0.608802471272723	0
lcl|NW_011627099.1_mrna_XM_011055561.1_8506	0	0.296946792297495	1.759879718754	0	0.623897973487728	0	0.857342735073134	0
lcl|NW_011627099.1_mrna_XM_011055562.1_8502	0.328337705874062	1.4471311428836	0.897926514210497	1.11390820200569	2.31001940090375	1.60018902693883	4.10111107311359	0.230446159079271
lcl|NW_011627099.1_mrna_XM_011055563.1_8503	0.411518945190777	1.38697099873285	0.62856594602696	3.6373160492157	1.44944990692466	1.75143717329344	2.56723496947399	0.349432576098332
lcl|NW_011627099.1_mrna_XM_011055565.1_8510	3.78192854428129	6.41890265548589	4.58336574466431	5.10584710702424	5.74193497672118	4.9015690231243	7.6693701140097	2.54265976445276
lcl|NW_011627099.1_mrna_XM_011055566.1_8511	4.21662581686112	5.53093793277827	3.97772624285815	8.24880117117815	5.31074161649096	5.35714799928317	7.92279203726581	2.56544001602407
lcl|NW_011627099.1_mrna_XM_011055567.1_8515	11.4046072661226	6.69886832304939	7.19300302785024	10.403525505523	8.3248525800748	10.7346560034646	9.42355228896341	5.96134452532602
lcl|NW_011627099.1_mrna_XM_011055568.1_8516	3.57656200326992	4.72974389003018	5.03918205314849	5.7606303902967	7.75143906095456	5.70087746478728	5.55372541508277	4.99023042798141
lcl|NW_011627099.1_mrna_XM_011055569.1_8517	2.15592131547595	5.7179988763592	2.6342077113908	3.81752497559056	6.27178806931648	4.89796207545605	4.62525488280442	1.9542416490279
lcl|NW_011627099.1_mrna_XM_011055570.1_8518	1.8411347534842	4.10564578079094	3.05513506881363	2.56868438419036	3.73418824741479	3.53821029747202	5.98308560590182	1.00611815682039
lcl|NW_011627099.1_mrna_XM_011055571.1_8519	2.56251097144622	4.98895423097785	4.34030320254799	7.10815928265352	5.20841154175646	5.57992039701913	7.62156995385525	2.27125711008513
lcl|NW_011627099.1_mrna_XM_011055572.1_8521	3.48303033677407	1.92165063239182	3.53098028556499	3.64615531364494	3.71345968548746	6.24111046249504	3.88432585964268	2.51750946416696
lcl|NW_011627099.1_mrna_XM_011055573.1_8520	2.54296970623646	3.10689171199461	0.367425605933509	5.65263682281688	4.09783819287684	4.34200744589213	4.65946386795995	6.65858981154081e-05
lcl|NW_011627099.1_mrna_XM_011055574.1_8522	0.88646941383857	0	2.10141188496544	1.59031853727686	3.11753060195939	4.66634653778044	2.96601898966359	0.590574019543012
lcl|NW_011627099.1_mrna_XM_011055576.1_8523	0	1.09328695401933	3.19014063752103	0.500267661764895	4.67395628927017e-06	0.889596696811232	0.000490260670371196	0.00150425520768988
lcl|NW_011627099.1_mrna_XM_011055577.1_8529	3.24028129212594	2.31526366339932	2.5555575368132	3.67437821663949	4.19580162633692	6.45146510832088	4.01335646265299	1.522859100055
lcl|NW_011627099.1_mrna_XM_011055578.1_8536	0	0	0	0	0	0	2.25955121812203e-08	0
lcl|NW_011627099.1_mrna_XM_011055579.1_8534	0.652664855908206	0	0.868900108496305	1.3422829701571	2.58594422878701	2.67115393487115	3.48807348279951	0.273848473901767
lcl|NW_011627099.1_mrna_XM_011055580.1_8535	0	0.931598142662053	0.73659094156367	0	1.41885865413495	0.76543376630787	2.90315577665642	0.209022167839729
lcl|NW_011627099.1_mrna_XM_011055581.1_8531	0.500555382783569	0	0	0	0	0	1.66734843607828	0.112014430342017
lcl|NW_011627099.1_mrna_XM_011055582.1_8533	0	0	0	0	0	0	0.492715276637594	0
lcl|NW_011627099.1_mrna_XM_011055583.1_8532	0	0	0	0.744661044097452	2.0195866765254	0.911934563193264	1.47625807582422e-06	1.03230931514357
lcl|NW_011627099.1_mrna_XM_011055584.1_8530	0.118158453741202	0.758099888396758	3.29557999333517	0.76154262711097	1.83660918705532	2.71699119302133	0.288961169010779	0.287836034475987
lcl|NW_011627099.1_mrna_XM_011055585.1_8524	4.60806953201159	3.64078430969164	4.18982664512473	6.26891402903228	7.19839866333122	5.13534103154543	5.38579134932703	3.89480248145483
lcl|NW_011627099.1_mrna_XM_011055586.1_8537	9.40721753618012	6.85726350978663	7.94324940695174	9.82856667383697	8.66531004838084	10.3663805547069	9.48371132034166	7.17654018194019
lcl|NW_011627099.1_mrna_XM_011055587.1_8539	1.56884969292524	2.59807116943086	5.6638928180767	3.08734017325558	3.2060388094105	3.95284047954034	3.59696720716048	3.59324056460795
lcl|NW_011627099.1_mrna_XM_011055588.1_8538	1.4234521541766	0	1.87858231894558	0.655394290508042	2.38548776476002	2.61058592877338	2.34166568047014	0
lcl|NW_011627099.1_mrna_XM_011055589.1_8540	1.28991923237143	2.56337672715848	3.0128195649146	3.80233920855071	6.06922527031414	4.29422698330625	4.14776399608137	3.06441492995627
lcl|NW_011627099.1_mrna_XM_011055590.1_8541	3.90805795466516	6.1633112128585	4.15767955734598	4.92754588257634	6.30191382848106	4.55134662987369	4.68091799111841	2.10162018539495
lcl|NW_011627099.1_mrna_XM_011055591.1_8543	1.07412704005554	1.78467570452077	2.34802627981116	5.10180812061237	2.65203808468501	3.11625998111659	4.45179045814183	1.06664194073672
lcl|NW_011627099.1_mrna_XM_011055592.1_8542	3.15963528812295	7.00054652565952	4.58354038089467	5.14152969234987	6.5207226450436	6.24317257523837	8.36902144818722	3.09581639291546
lcl|NW_011627099.1_mrna_XM_011055593.1_8544	4.75431025725793	3.35031239702411	3.68997702900022	6.15049072330721	4.63801978575747	4.56252460528356	5.21289733024745	2.24053661999609
lcl|NW_011627099.1_mrna_XM_011055594.1_8547	1.07649091819271	1.51997393502833	3.81473854478784	1.99479114910844	2.60750503981981	3.00372568509623	2.80749998471886	1.70656775911459
lcl|NW_011627099.1_mrna_XM_011055595.1_8545	3.57497509786702	2.28386747213775	2.68036656483414	2.21745563292582	2.45222727970704	2.85597749581279	2.71486947957276	0
lcl|NW_011627099.1_mrna_XM_011055596.1_8546	5.19146336761476	4.26710443512725	6.39254085527137	5.76383842696572	6.13826115909627	8.76145768527974	6.42724160861324	2.96186583064258
lcl|NW_011627099.1_mrna_XM_011055597.1_8548	1.70355093926379	2.93485836333004	4.56296220206863	3.10441388592273	6.54649917830376	3.5034024014031	4.49079854365118	3.52757526675367
lcl|NW_011627099.1_mrna_XM_011055599.1_8550	9.37669886453031e-08	0	0	1.04846685804198	2.47678143548823	3.98390114549475e-08	0	3.56753262516606e-08
lcl|NW_011627099.1_mrna_XM_011055600.1_8549	2.71717622387475	6.67946852842876	4.85466261308346	4.89788982109358	6.74726038439316	5.0249647603633	4.78298404901271	3.06243809154692
lcl|NW_011627099.1_mrna_XM_011055601.1_8551	1.47068756490339	2.11508346248386	3.01395489884232	4.31352239126034	2.46475284759706	2.55105411858686	5.23863968517612	0.968450849201899
lcl|NW_011627099.1_mrna_XM_011055602.1_8552	2.47377779345174	0.998206636544123	2.08747058576631	3.41415362100158	2.52120916692434	2.16793816457221	3.28871842138996	0.686206868863276
lcl|NW_011627099.1_mrna_XM_011055603.1_8553	7.19132782815484	5.36929236374327	5.42930226280246	6.95792685042335	5.76874822497325	8.29138615642257	5.8974632813495	3.16797459722347
lcl|NW_011627099.1_mrna_XM_011055604.1_8555	1.33542027710191	0	0.721175716119428	1.18259246589474	1.2179473369865	0	2.22076662928874e-08	0.733778822836602
lcl|NW_011627099.1_mrna_XM_011055605.1_8554	0.744945964853984	1.90879367605018	3.41920738722388	2.72391766708949	2.45454986379372	4.83982424439185	3.15849675656404	0.63087991734255
lcl|NW_011627099.1_mrna_XM_011055606.1_8556	1.9164143675112	2.2242113444717	3.60181181123958	3.16932806736616	6.54479821426765	3.79921920509168	4.23119090566863	2.79083551985091
lcl|NW_011627099.1_mrna_XM_011055608.1_8557	2.82683166104515	6.32115588481486	4.57086146096327	4.55615934767986	6.74653709176625	4.48148803723901	4.72018921659234	2.68886418458136
lcl|NW_011627099.1_mrna_XM_011055609.1_8560	0.436942141956789	0.180207816414172	0.268079474188686	1.15190515048742	0.25884621645814	0.170211357550586	0.536261791116319	0
lcl|NW_011627099.1_mrna_XM_011055610.1_8559	3.27367394985166	4.09581307326578	3.50368103992697	7.20084214490814	4.35278807612167	4.1217359218103	6.4344414387565	1.67135207189747
lcl|NW_011627099.1_mrna_XM_011055611.1_8558	1.09213223675988	3.62958898347367	2.12062007007936	1.94131555478629	2.62896551922676	2.8449439306739	4.74243620480755	0.723559671259297
lcl|NW_011627099.1_mrna_XM_011055612.1_8566	1.77632331517441	4.86523963133931	3.24324837058156	3.25840992568171	3.70708937387504	3.43247276543717	5.94206861922846	1.5559900267855
lcl|NW_011627099.1_mrna_XM_011055613.1_8564	2.31057137915247	4.36226379939287	6.18812633678414	4.75076411199524	8.34283386385855	5.76167132540138	6.05963505903403	5.47260252247872
lcl|NW_011627099.1_mrna_XM_011055614.1_8565	0.985024502473414	1.92559836439049	1.02631543341692	0.765885126190352	2.71271809366945	0.9735120182016	2.13455009731724	0.586282456958838
lcl|NW_011627099.1_mrna_XM_011055616.1_8563	1.47396922471666	2.15999707329784	2.95268486016087	3.34297790513664	2.20773762401368	1.92520252053561	1.92528787014049	1.52610247405569
lcl|NW_011627099.1_mrna_XM_011055617.1_8562	0.966311997955451	0.599219328907108	3.65284643187	1.27406755054732	0.960302781974652	3.61279894390733	1.71389162024927	0.775756680367977
lcl|NW_011627099.1_mrna_XM_011055618.1_8569	0.547588468920194	0	0	0	0.567170198202854	1.34819545230774	1.03817876424075	0
lcl|NW_011627099.1_mrna_XM_011055619.1_8567	0.802676083325311	2.11351352608112	0	0	1.23901303694085	1.91403934333935	4.30052064224599	4.30762839847781e-10
lcl|NW_011627099.1_mrna_XM_011055620.1_8568	3.46034678676484	1.22278886314913e-08	2.99307368659322	3.69445481320274	3.33661706441631	2.2593657984302	3.73344691241662	0.884416060869642
lcl|NW_011627099.1_mrna_XM_011055621.1_8570	0.125227124128475	0	1.27525963157404	0	0.0950129809992116	0	0	0
lcl|NW_011627099.1_mrna_XM_011055622.1_8440	0.563630498213396	1.1155085210047	0.546007722368169	2.92589458429453	2.00256580023594	1.82143160328925	2.09760279779334	0.462039596753157
lcl|NW_011627099.1_mrna_XM_011055623.1_8509	0.559391316793843	2.25996313182847	1.26232312141006	0.970769653840617	4.27327811817303	2.49271398218396	2.44202573309485	0.494630405967656
lcl|NW_011627099.1_mrna_XM_011055625.1_8512	4.90864490260372	3.59753352482554	4.71170947307823	6.22347902179785	5.03174880883672	4.69824034330565	5.52329999860912	2.54712869121695
lcl|NW_011627099.1_mrna_XM_011055626.1_8513	3.43286256853597	3.56163324387657	3.63389074627944	3.5288840958346	4.42245503435715	5.9954160165471	3.99811548195	2.20971037074153
lcl|NW_011627099.1_mrna_XM_011055627.1_8514	3.00558528573365	2.38033537298675	4.65175960562768	3.82523211150654	3.56190840291927	5.84056955252586	3.77561024262048	0.899504209126363
lcl|NW_011627099.1_mrna_XM_011055628.1_8561	0	0	0	0	0	0	0.222213960583472	0
lcl|NW_011627099.1_ncrna_XR_846095.1_8429	1.58534466012126	3.26920051142048	1.86510100872926	3.30632610846902	4.9900833887556	3.11058781523958	3.35722570065475	0.870672823351708
lcl|NW_011627099.1_ncrna_XR_846097.1_8497	0	0	1.96647219933072e-07	0	0	0	0	0.458537010821492
lcl|NW_011627099.1_ncrna_XR_846098.1_8498	0.384313403240985	0	0	1.59619920664169	0	3.29993849447098	1.67532030126726	0
