target_id	unknown
lcl|NW_011967192.1_mrna_XM_012015302.1_14862	5.79870454381228
lcl|NW_011967192.1_mrna_XM_012015303.1_14863	0.00196518816400362
lcl|NW_011967192.1_mrna_XM_012015305.1_14865	0.133258284979428
lcl|NW_011967192.1_mrna_XM_012015306.1_14864	0.2005158940343
lcl|NW_011967192.1_mrna_XM_012015307.1_14866	2.13814387182135
lcl|NW_011967192.1_mrna_XM_012015308.1_14867	0.996547030574013
lcl|NW_011967192.1_mrna_XM_012015309.1_14870	0.292358447433393
lcl|NW_011967192.1_mrna_XM_012015310.1_14869	0.311524562799719
lcl|NW_011967192.1_mrna_XM_012015311.1_14871	0.05077041305583
lcl|NW_011967192.1_mrna_XM_012015312.1_14719	4.07684680062832
lcl|NW_011967192.1_mrna_XM_012015313.1_14725	0.116432880681024
lcl|NW_011967192.1_mrna_XM_012015314.1_14822	0.210969794991083
lcl|NW_011967192.1_mrna_XM_012015315.1_14868	0.266634882679756
lcl|NW_011967192.1_mrna_XM_012015316.1_14872	0.175800795121008
lcl|NW_011967192.1_ncrna_XR_001009046.1_14740	1.27768066956874
lcl|NW_011967192.1_ncrna_XR_001009047.1_14739	0.469344026387625
lcl|NW_011967192.1_ncrna_XR_001009048.1_14733	5.15474616191433
lcl|NW_011967192.1_ncrna_XR_001009049.1_14812	1.42407213841206
lcl|NW_011967192.1_ncrna_XR_001009050.1_14839	0.413157427013755
lcl|NW_011967192.1_ncrna_XR_001009051.1_14846	0.544382298271533
lcl|NW_011967192.1_trna_14748	0.358507263941877
lcl|NW_011967192.1_trna_14791	0.481081476617726
lcl|NW_011967192.1_trna_14809	1.15886727567981
lcl|NW_011967193.1_miscrna_XR_001009053.1_14946	0.219643236642617
lcl|NW_011967193.1_miscrna_XR_001009054.1_14962	3.91629579178722
lcl|NW_011967193.1_miscrna_XR_001009055.1_14968	0.656375393563206
lcl|NW_011967193.1_miscrna_XR_001009056.1_14967	0.00493104897742926
lcl|NW_011967193.1_mrna_XM_012015317.1_14873	4.37087420932087
lcl|NW_011967193.1_mrna_XM_012015318.1_14874	0.35392781472909
lcl|NW_011967193.1_mrna_XM_012015319.1_14882	0.174406720250654
lcl|NW_011967193.1_mrna_XM_012015320.1_14883	0.179478337167551
lcl|NW_011967193.1_mrna_XM_012015321.1_14884	0.0742754934369418
lcl|NW_011967193.1_mrna_XM_012015322.1_14885	0.304660609475596
lcl|NW_011967193.1_mrna_XM_012015323.1_14886	0.230981879476564
lcl|NW_011967193.1_mrna_XM_012015324.1_14881	0.582993669279
lcl|NW_011967193.1_mrna_XM_012015325.1_14877	0.153740421107022
lcl|NW_011967193.1_mrna_XM_012015327.1_14878	0.120595690176378
lcl|NW_011967193.1_mrna_XM_012015328.1_14879	0.160547463520384
lcl|NW_011967193.1_mrna_XM_012015329.1_14876	0.278309188119295
lcl|NW_011967193.1_mrna_XM_012015330.1_14893	0.978591512968656
lcl|NW_011967193.1_mrna_XM_012015331.1_14894	1.58050834632737
lcl|NW_011967193.1_mrna_XM_012015332.1_14891	1.2478100896373
lcl|NW_011967193.1_mrna_XM_012015333.1_14892	0.419427040416741
lcl|NW_011967193.1_mrna_XM_012015334.1_14890	0.355192291505328
lcl|NW_011967193.1_mrna_XM_012015335.1_14889	0.224132558254718
lcl|NW_011967193.1_mrna_XM_012015336.1_14888	0.383155665488789
lcl|NW_011967193.1_mrna_XM_012015337.1_14887	1.83224901536449
lcl|NW_011967193.1_mrna_XM_012015338.1_14895	0.448916240815465
lcl|NW_011967193.1_mrna_XM_012015339.1_14896	0.117627278210436
lcl|NW_011967193.1_mrna_XM_012015340.1_14897	0.724336465533684
lcl|NW_011967193.1_mrna_XM_012015341.1_14898	0.265312966263831
lcl|NW_011967193.1_mrna_XM_012015342.1_14901	0.162552194492684
lcl|NW_011967193.1_mrna_XM_012015343.1_14903	0.41887703336064
lcl|NW_011967193.1_mrna_XM_012015344.1_14900	0.0243411615311548
lcl|NW_011967193.1_mrna_XM_012015345.1_14899	0.425819056188031
lcl|NW_011967193.1_mrna_XM_012015346.1_14902	0.0659080272831757
lcl|NW_011967193.1_mrna_XM_012015347.1_14904	0.0669958424778991
lcl|NW_011967193.1_mrna_XM_012015348.1_14905	0.443787945417814
lcl|NW_011967193.1_mrna_XM_012015349.1_14906	0.681913988680908
lcl|NW_011967193.1_mrna_XM_012015350.1_14907	0.106095100088093
lcl|NW_011967193.1_mrna_XM_012015351.1_14908	0.555321354082892
lcl|NW_011967193.1_mrna_XM_012015352.1_14909	0.21465859634477
lcl|NW_011967193.1_mrna_XM_012015353.1_14910	0.243012421784574
lcl|NW_011967193.1_mrna_XM_012015354.1_14911	0.0539328631284701
lcl|NW_011967193.1_mrna_XM_012015355.1_14912	0.423089117919725
lcl|NW_011967193.1_mrna_XM_012015356.1_14913	8.82818369814317
lcl|NW_011967193.1_mrna_XM_012015357.1_14914	0.741598183210582
lcl|NW_011967193.1_mrna_XM_012015358.1_14920	0.396569763505089
lcl|NW_011967193.1_mrna_XM_012015360.1_14919	0.61856882768916
lcl|NW_011967193.1_mrna_XM_012015361.1_14918	1.82773193071964
lcl|NW_011967193.1_mrna_XM_012015362.1_14917	3.51932222210204
lcl|NW_011967193.1_mrna_XM_012015363.1_14916	1.25924062962743
lcl|NW_011967193.1_mrna_XM_012015364.1_14915	3.31596210139292
lcl|NW_011967193.1_mrna_XM_012015365.1_14921	0.868314218786942
lcl|NW_011967193.1_mrna_XM_012015366.1_14924	2.38622936031603
lcl|NW_011967193.1_mrna_XM_012015367.1_14923	1.82068297592997
lcl|NW_011967193.1_mrna_XM_012015368.1_14922	0.604345113749711
lcl|NW_011967193.1_mrna_XM_012015369.1_14925	7.53470170451127
lcl|NW_011967193.1_mrna_XM_012015370.1_14926	2.61343057747795
lcl|NW_011967193.1_mrna_XM_012015371.1_14927	5.31183011099889
lcl|NW_011967193.1_mrna_XM_012015372.1_14929	0
lcl|NW_011967193.1_mrna_XM_012015373.1_14930	2.64821216179034
lcl|NW_011967193.1_mrna_XM_012015374.1_14928	3.2699017911742
lcl|NW_011967193.1_mrna_XM_012015375.1_14932	1.91276542227945
lcl|NW_011967193.1_mrna_XM_012015376.1_14931	3.28216479949742
lcl|NW_011967193.1_mrna_XM_012015377.1_14938	0.772080781967456
lcl|NW_011967193.1_mrna_XM_012015378.1_14936	0.27676616929122
lcl|NW_011967193.1_mrna_XM_012015379.1_14937	0.338363870143945
lcl|NW_011967193.1_mrna_XM_012015380.1_14934	2.1462856600461
lcl|NW_011967193.1_mrna_XM_012015381.1_14933	1.21586577618062
lcl|NW_011967193.1_mrna_XM_012015382.1_14935	0.396968173759711
lcl|NW_011967193.1_mrna_XM_012015383.1_14940	2.91764183816747
lcl|NW_011967193.1_mrna_XM_012015384.1_14942	1.97033466604357
lcl|NW_011967193.1_mrna_XM_012015385.1_14941	3.04642099995444
lcl|NW_011967193.1_mrna_XM_012015387.1_14948	0.544784738911443
lcl|NW_011967193.1_mrna_XM_012015388.1_14945	0.173073180928491
lcl|NW_011967193.1_mrna_XM_012015389.1_14947	0.362496226214773
lcl|NW_011967193.1_mrna_XM_012015390.1_14944	1.24599271971964
lcl|NW_011967193.1_mrna_XM_012015391.1_14943	0.13316697060997
lcl|NW_011967193.1_mrna_XM_012015392.1_14950	5.67265409563661
lcl|NW_011967193.1_mrna_XM_012015393.1_14949	4.53716101543891
lcl|NW_011967193.1_mrna_XM_012015394.1_14952	0.563582546561345
lcl|NW_011967193.1_mrna_XM_012015395.1_14953	1.82804141362847
lcl|NW_011967193.1_mrna_XM_012015396.1_14958	3.46539801563162
lcl|NW_011967193.1_mrna_XM_012015397.1_14956	2.06579658537936
lcl|NW_011967193.1_mrna_XM_012015399.1_14957	0.426647403952547
lcl|NW_011967193.1_mrna_XM_012015400.1_14955	0.86279806901687
lcl|NW_011967193.1_mrna_XM_012015401.1_14954	0.571656884169235
lcl|NW_011967193.1_mrna_XM_012015402.1_14960	0.692941313142454
lcl|NW_011967193.1_mrna_XM_012015403.1_14959	1.41094596900129
lcl|NW_011967193.1_mrna_XM_012015404.1_14961	0.111914311534188
lcl|NW_011967193.1_mrna_XM_012015405.1_14964	2.86609111111247
lcl|NW_011967193.1_mrna_XM_012015406.1_14963	4.88868123741475
lcl|NW_011967193.1_mrna_XM_012015408.1_14965	0.145069918479282
lcl|NW_011967193.1_mrna_XM_012015409.1_14966	0.198230417867804
lcl|NW_011967193.1_mrna_XM_012015410.1_14969	0.0830844180416082
lcl|NW_011967193.1_mrna_XM_012015411.1_14974	0.301991555948102
lcl|NW_011967193.1_mrna_XM_012015412.1_14973	0.0531330818970038
lcl|NW_011967193.1_mrna_XM_012015413.1_14975	0.156995400939267
lcl|NW_011967193.1_mrna_XM_012015414.1_14971	0.436472791014805
lcl|NW_011967193.1_mrna_XM_012015415.1_14970	0.402670693521798
lcl|NW_011967193.1_mrna_XM_012015416.1_14972	0.136333660923266
lcl|NW_011967193.1_mrna_XM_012015417.1_14875	0.867017830575554
lcl|NW_011967193.1_mrna_XM_012015419.1_14880	0.508816528576059
lcl|NW_011967193.1_mrna_XM_012015420.1_14939	0.332931247596704
lcl|NW_011967193.1_mrna_XM_012015421.1_14951	0.488958447531745
lcl|NW_011967193.1_mrna_XM_012015422.1_14976	0.665647507072687
lcl|NW_011967194.1_miscrna_XR_001009059.1_15087	1.17575444515972
lcl|NW_011967194.1_miscrna_XR_001009060.1_15094	1.66765521168759
lcl|NW_011967194.1_miscrna_XR_001009061.1_15093	1.13038056740315
lcl|NW_011967194.1_miscrna_XR_001009062.1_15088	0.278649966516587
lcl|NW_011967194.1_miscrna_XR_001009063.1_15089	0.28905779860747
lcl|NW_011967194.1_miscrna_XR_001009064.1_15109	0.101998215527707
lcl|NW_011967194.1_miscrna_XR_001009070.1_15207	0.0649467603573147
lcl|NW_011967194.1_mrna_XM_012015423.1_14980	4.96157823450973
lcl|NW_011967194.1_mrna_XM_012015424.1_14978	0.29919204288208
lcl|NW_011967194.1_mrna_XM_012015425.1_14977	1.59868071790427
lcl|NW_011967194.1_mrna_XM_012015426.1_14979	0.400573062295939
lcl|NW_011967194.1_mrna_XM_012015427.1_14983	0.843578892245019
lcl|NW_011967194.1_mrna_XM_012015428.1_14981	4.55547870617671
lcl|NW_011967194.1_mrna_XM_012015429.1_14982	3.04865198950912
lcl|NW_011967194.1_mrna_XM_012015430.1_14984	1.52172026817608
lcl|NW_011967194.1_mrna_XM_012015431.1_14985	5.57251628213484
lcl|NW_011967194.1_mrna_XM_012015432.1_14986	6.44451583598319
lcl|NW_011967194.1_mrna_XM_012015433.1_14993	4.48939908332512
lcl|NW_011967194.1_mrna_XM_012015434.1_14991	2.94206919712988
lcl|NW_011967194.1_mrna_XM_012015435.1_14992	2.0780610470416
lcl|NW_011967194.1_mrna_XM_012015436.1_14990	3.34725692292904
lcl|NW_011967194.1_mrna_XM_012015437.1_14989	3.3738057032573
lcl|NW_011967194.1_mrna_XM_012015438.1_14987	0.619889444763039
lcl|NW_011967194.1_mrna_XM_012015439.1_14988	0.776483252595611
lcl|NW_011967194.1_mrna_XM_012015440.1_14994	7.05071642042036
lcl|NW_011967194.1_mrna_XM_012015441.1_14995	6.52425281269
lcl|NW_011967194.1_mrna_XM_012015442.1_14996	8.2759216024841
lcl|NW_011967194.1_mrna_XM_012015443.1_14997	5.42393443710005
lcl|NW_011967194.1_mrna_XM_012015444.1_14998	4.88184316053591
lcl|NW_011967194.1_mrna_XM_012015445.1_15009	2.41358393487032
lcl|NW_011967194.1_mrna_XM_012015446.1_15008	3.06457330933481
lcl|NW_011967194.1_mrna_XM_012015447.1_15002	0
lcl|NW_011967194.1_mrna_XM_012015448.1_15005	0.892607396520488
lcl|NW_011967194.1_mrna_XM_012015449.1_15006	1.41356884478883
lcl|NW_011967194.1_mrna_XM_012015450.1_15004	0.126808341915852
lcl|NW_011967194.1_mrna_XM_012015451.1_15003	2.00162521951423
lcl|NW_011967194.1_mrna_XM_012015453.1_15007	1.74827504948864
lcl|NW_011967194.1_mrna_XM_012015454.1_15001	7.85036091321897
lcl|NW_011967194.1_mrna_XM_012015455.1_14999	0.683620792275356
lcl|NW_011967194.1_mrna_XM_012015456.1_15000	2.85121894140356
lcl|NW_011967194.1_mrna_XM_012015457.1_15016	1.63785800949797
lcl|NW_011967194.1_mrna_XM_012015458.1_15017	0.629030757168467
lcl|NW_011967194.1_mrna_XM_012015459.1_15014	0.531001359132527
lcl|NW_011967194.1_mrna_XM_012015460.1_15015	1.81425429348927
lcl|NW_011967194.1_mrna_XM_012015461.1_15013	3.0473724397171
lcl|NW_011967194.1_mrna_XM_012015462.1_15011	0.56776300812193
lcl|NW_011967194.1_mrna_XM_012015463.1_15012	1.80089455198283
lcl|NW_011967194.1_mrna_XM_012015464.1_15010	2.06594477448538
lcl|NW_011967194.1_mrna_XM_012015466.1_15018	2.67120661584037
lcl|NW_011967194.1_mrna_XM_012015467.1_15024	0.553988718462284
lcl|NW_011967194.1_mrna_XM_012015468.1_15025	1.29445491672319
lcl|NW_011967194.1_mrna_XM_012015469.1_15023	0.869264299460968
lcl|NW_011967194.1_mrna_XM_012015470.1_15021	0.556938848762746
lcl|NW_011967194.1_mrna_XM_012015471.1_15019	0.678115948534215
lcl|NW_011967194.1_mrna_XM_012015472.1_15020	3.08337723982267
lcl|NW_011967194.1_mrna_XM_012015473.1_15022	0.72359245666981
lcl|NW_011967194.1_mrna_XM_012015474.1_15027	1.17041404926227
lcl|NW_011967194.1_mrna_XM_012015475.1_15033	8.01322729030693
lcl|NW_011967194.1_mrna_XM_012015476.1_15032	5.40426420220767
lcl|NW_011967194.1_mrna_XM_012015478.1_15029	0.148337335965088
lcl|NW_011967194.1_mrna_XM_012015479.1_15031	2.26053055150482
lcl|NW_011967194.1_mrna_XM_012015480.1_15030	1.71916751513238
lcl|NW_011967194.1_mrna_XM_012015481.1_15034	7.18601299946227
lcl|NW_011967194.1_mrna_XM_012015482.1_15035	2.65947628596254
lcl|NW_011967194.1_mrna_XM_012015483.1_15043	4.96500378933084
lcl|NW_011967194.1_mrna_XM_012015484.1_15040	1.09634156144538
lcl|NW_011967194.1_mrna_XM_012015485.1_15037	0.922804933659232
lcl|NW_011967194.1_mrna_XM_012015486.1_15042	2.47764351159136
lcl|NW_011967194.1_mrna_XM_012015487.1_15039	3.19507854091713
lcl|NW_011967194.1_mrna_XM_012015488.1_15036	1.69329545936844
lcl|NW_011967194.1_mrna_XM_012015489.1_15038	1.24871628658153
lcl|NW_011967194.1_mrna_XM_012015490.1_15041	2.48992484177238
lcl|NW_011967194.1_mrna_XM_012015491.1_15045	2.70684357132376
lcl|NW_011967194.1_mrna_XM_012015492.1_15046	0.0632129916388219
lcl|NW_011967194.1_mrna_XM_012015493.1_15044	1.46041193299063
lcl|NW_011967194.1_mrna_XM_012015494.1_15049	0.113438741165465
lcl|NW_011967194.1_mrna_XM_012015495.1_15047	0.182956138276212
lcl|NW_011967194.1_mrna_XM_012015496.1_15050	0.0263254304280543
lcl|NW_011967194.1_mrna_XM_012015497.1_15051	0.0826549506791063
lcl|NW_011967194.1_mrna_XM_012015498.1_15052	0.00936277892289799
lcl|NW_011967194.1_mrna_XM_012015499.1_15048	1.1511410805848
lcl|NW_011967194.1_mrna_XM_012015500.1_15053	0.188107471688824
lcl|NW_011967194.1_mrna_XM_012015501.1_15054	1.13980849697241
lcl|NW_011967194.1_mrna_XM_012015502.1_15058	1.89145479251734
lcl|NW_011967194.1_mrna_XM_012015503.1_15056	2.26914146793813
lcl|NW_011967194.1_mrna_XM_012015504.1_15057	1.13860588513032
lcl|NW_011967194.1_mrna_XM_012015506.1_15059	3.19205193749128
lcl|NW_011967194.1_mrna_XM_012015507.1_15063	4.34393128058432
lcl|NW_011967194.1_mrna_XM_012015508.1_15062	1.15955287804527
lcl|NW_011967194.1_mrna_XM_012015509.1_15064	5.22189343184899
lcl|NW_011967194.1_mrna_XM_012015511.1_15067	4.32780830850233
lcl|NW_011967194.1_mrna_XM_012015512.1_15066	6.50815543123987
lcl|NW_011967194.1_mrna_XM_012015513.1_15065	5.58630915620677
lcl|NW_011967194.1_mrna_XM_012015514.1_15068	4.28426439708117
lcl|NW_011967194.1_mrna_XM_012015515.1_15069	0.813301116616157
lcl|NW_011967194.1_mrna_XM_012015516.1_15070	0.371175271388657
lcl|NW_011967194.1_mrna_XM_012015517.1_15095	1.63198257812304
lcl|NW_011967194.1_mrna_XM_012015518.1_15097	1.11416346262214
lcl|NW_011967194.1_mrna_XM_012015520.1_15096	1.1156222357976
lcl|NW_011967194.1_mrna_XM_012015521.1_15098	3.25598592123725
lcl|NW_011967194.1_mrna_XM_012015522.1_15083	0.0116950349909346
lcl|NW_011967194.1_mrna_XM_012015523.1_15082	0.281846691592458
lcl|NW_011967194.1_mrna_XM_012015524.1_15076	0.065228648350969
lcl|NW_011967194.1_mrna_XM_012015525.1_15074	0.0999487634647977
lcl|NW_011967194.1_mrna_XM_012015526.1_15084	0.0295820447968354
lcl|NW_011967194.1_mrna_XM_012015527.1_15081	0.140131473545559
lcl|NW_011967194.1_mrna_XM_012015528.1_15080	0.421152544661569
lcl|NW_011967194.1_mrna_XM_012015529.1_15079	0.561910252272157
lcl|NW_011967194.1_mrna_XM_012015530.1_15078	0.765580784195125
lcl|NW_011967194.1_mrna_XM_012015531.1_15077	0.609656274140906
lcl|NW_011967194.1_mrna_XM_012015532.1_15075	0.14529865099664
lcl|NW_011967194.1_mrna_XM_012015533.1_15072	0.925311136186254
lcl|NW_011967194.1_mrna_XM_012015534.1_15073	0.206303226096444
lcl|NW_011967194.1_mrna_XM_012015536.1_15085	0.457433339597615
lcl|NW_011967194.1_mrna_XM_012015537.1_15086	4.32382472506172
lcl|NW_011967194.1_mrna_XM_012015538.1_15090	0.189122437916045
lcl|NW_011967194.1_mrna_XM_012015539.1_15092	1.35709156224041
lcl|NW_011967194.1_mrna_XM_012015540.1_15091	1.26413430900925
lcl|NW_011967194.1_mrna_XM_012015541.1_15071	6.74748312977285
lcl|NW_011967194.1_mrna_XM_012015542.1_15099	8.09202578518932
lcl|NW_011967194.1_mrna_XM_012015543.1_15108	0
lcl|NW_011967194.1_mrna_XM_012015544.1_15118	0.488687661504934
lcl|NW_011967194.1_mrna_XM_012015545.1_15116	0.492173848741432
lcl|NW_011967194.1_mrna_XM_012015546.1_15117	1.24170960741084
lcl|NW_011967194.1_mrna_XM_012015547.1_15111	0.295578815098295
lcl|NW_011967194.1_mrna_XM_012015548.1_15110	0.096730546377823
lcl|NW_011967194.1_mrna_XM_012015549.1_15112	6.12485389610883e-09
lcl|NW_011967194.1_mrna_XM_012015550.1_15114	0.331651008469438
lcl|NW_011967194.1_mrna_XM_012015551.1_15107	0.550394952967905
lcl|NW_011967194.1_mrna_XM_012015552.1_15115	0.536804463097638
lcl|NW_011967194.1_mrna_XM_012015553.1_15113	1.50960145302124
lcl|NW_011967194.1_mrna_XM_012015554.1_15106	4.49287138366264
lcl|NW_011967194.1_mrna_XM_012015555.1_15103	5.24554618068631
lcl|NW_011967194.1_mrna_XM_012015556.1_15104	3.98488467984695
lcl|NW_011967194.1_mrna_XM_012015557.1_15105	3.05261534950928
lcl|NW_011967194.1_mrna_XM_012015558.1_15102	5.62317578485182
lcl|NW_011967194.1_mrna_XM_012015559.1_15100	2.409089411175
lcl|NW_011967194.1_mrna_XM_012015561.1_15101	1.70428672409789
lcl|NW_011967194.1_mrna_XM_012015562.1_15120	0
lcl|NW_011967194.1_mrna_XM_012015563.1_15119	0.78779627578862
lcl|NW_011967194.1_mrna_XM_012015564.1_15121	2.71102555116987
lcl|NW_011967194.1_mrna_XM_012015565.1_15126	2.25111260534337
lcl|NW_011967194.1_mrna_XM_012015566.1_15125	6.54784585724684
lcl|NW_011967194.1_mrna_XM_012015567.1_15124	5.57111304119371
lcl|NW_011967194.1_mrna_XM_012015568.1_15122	3.54076705471322
lcl|NW_011967194.1_mrna_XM_012015569.1_15123	1.98573055533516
lcl|NW_011967194.1_mrna_XM_012015570.1_15130	6.36138368187064
lcl|NW_011967194.1_mrna_XM_012015571.1_15129	3.53762057150333
lcl|NW_011967194.1_mrna_XM_012015573.1_15128	0.295907295867124
lcl|NW_011967194.1_mrna_XM_012015574.1_15127	4.21310200476485
lcl|NW_011967194.1_mrna_XM_012015575.1_15132	2.35212662123214
lcl|NW_011967194.1_mrna_XM_012015576.1_15134	0.524425414128146
lcl|NW_011967194.1_mrna_XM_012015577.1_15133	4.21034540120058
lcl|NW_011967194.1_mrna_XM_012015578.1_15131	1.12825869450929
lcl|NW_011967194.1_mrna_XM_012015579.1_15136	1.75586229200094
lcl|NW_011967194.1_mrna_XM_012015580.1_15140	2.34494459594899
lcl|NW_011967194.1_mrna_XM_012015581.1_15138	2.30104398277658
lcl|NW_011967194.1_mrna_XM_012015582.1_15137	1.87664271030988
lcl|NW_011967194.1_mrna_XM_012015583.1_15139	1.1390985875876
lcl|NW_011967194.1_mrna_XM_012015584.1_15141	0.869445606088728
lcl|NW_011967194.1_mrna_XM_012015585.1_15142	1.12098170574941
lcl|NW_011967194.1_mrna_XM_012015586.1_15143	3.21414219097737
lcl|NW_011967194.1_mrna_XM_012015587.1_15144	7.27840431921518
lcl|NW_011967194.1_mrna_XM_012015588.1_15145	6.2319083040094
lcl|NW_011967194.1_mrna_XM_012015589.1_15146	6.44098127371016
lcl|NW_011967194.1_mrna_XM_012015590.1_15147	4.8631819406038
lcl|NW_011967194.1_mrna_XM_012015591.1_15148	0.90112486729876
lcl|NW_011967194.1_mrna_XM_012015592.1_15150	3.08742116841076
lcl|NW_011967194.1_mrna_XM_012015593.1_15152	0.706910315985799
lcl|NW_011967194.1_mrna_XM_012015594.1_15151	0.701108740267689
lcl|NW_011967194.1_mrna_XM_012015595.1_15149	0.563214386471984
lcl|NW_011967194.1_mrna_XM_012015597.1_15168	6.62177366292728
lcl|NW_011967194.1_mrna_XM_012015598.1_15167	2.48797096670086
lcl|NW_011967194.1_mrna_XM_012015599.1_15154	0.489717288203296
lcl|NW_011967194.1_mrna_XM_012015600.1_15164	1.22632645449978
lcl|NW_011967194.1_mrna_XM_012015601.1_15159	0
lcl|NW_011967194.1_mrna_XM_012015602.1_15165	0.798519904300607
lcl|NW_011967194.1_mrna_XM_012015603.1_15156	0
lcl|NW_011967194.1_mrna_XM_012015604.1_15158	5.21116000530733
lcl|NW_011967194.1_mrna_XM_012015605.1_15163	3.48152554495243
lcl|NW_011967194.1_mrna_XM_012015606.1_15162	6.27741865151102
lcl|NW_011967194.1_mrna_XM_012015607.1_15160	2.38986551215993
lcl|NW_011967194.1_mrna_XM_012015608.1_15157	3.38408274787797
lcl|NW_011967194.1_mrna_XM_012015609.1_15155	4.88603347197902
lcl|NW_011967194.1_mrna_XM_012015610.1_15161	4.87472495671908
lcl|NW_011967194.1_mrna_XM_012015612.1_15153	4.62203532968668
lcl|NW_011967194.1_mrna_XM_012015613.1_15171	2.28719760886698
lcl|NW_011967194.1_mrna_XM_012015614.1_15170	1.85846559754111
lcl|NW_011967194.1_mrna_XM_012015615.1_15172	1.31666185503917
lcl|NW_011967194.1_mrna_XM_012015616.1_15174	5.31059651278166
lcl|NW_011967194.1_mrna_XM_012015617.1_15173	1.13836218941562
lcl|NW_011967194.1_mrna_XM_012015618.1_15178	6.47483054297369
lcl|NW_011967194.1_mrna_XM_012015619.1_15177	5.06961814893512
lcl|NW_011967194.1_mrna_XM_012015620.1_15176	1.68751685204301
lcl|NW_011967194.1_mrna_XM_012015621.1_15175	3.66840009717132
lcl|NW_011967194.1_mrna_XM_012015622.1_15179	2.43930007674206
lcl|NW_011967194.1_mrna_XM_012015623.1_15180	2.09913979551431
lcl|NW_011967194.1_mrna_XM_012015624.1_15182	5.68490445438696
lcl|NW_011967194.1_mrna_XM_012015625.1_15181	4.57601957758551
lcl|NW_011967194.1_mrna_XM_012015626.1_15185	5.60226319407292
lcl|NW_011967194.1_mrna_XM_012015627.1_15183	10.6393250557586
lcl|NW_011967194.1_mrna_XM_012015628.1_15194	5.49279429627795
lcl|NW_011967194.1_mrna_XM_012015629.1_15192	0.153192741787917
lcl|NW_011967194.1_mrna_XM_012015630.1_15190	3.37549807336264
lcl|NW_011967194.1_mrna_XM_012015631.1_15191	1.11812185453355
lcl|NW_011967194.1_mrna_XM_012015632.1_15193	2.25195041096089
lcl|NW_011967194.1_mrna_XM_012015633.1_15188	2.89767116192313
lcl|NW_011967194.1_mrna_XM_012015635.1_15189	1.17814719574739
lcl|NW_011967194.1_mrna_XM_012015636.1_15186	5.61264010616607
lcl|NW_011967194.1_mrna_XM_012015637.1_15187	3.45186523395865
lcl|NW_011967194.1_mrna_XM_012015638.1_15197	6.27100791452348
lcl|NW_011967194.1_mrna_XM_012015639.1_15198	9.56913775042122
lcl|NW_011967194.1_mrna_XM_012015640.1_15206	1.47793639801622
lcl|NW_011967194.1_mrna_XM_012015641.1_15205	2.28391518369331
lcl|NW_011967194.1_mrna_XM_012015642.1_15201	3.89163234189149
lcl|NW_011967194.1_mrna_XM_012015643.1_15202	1.29240896202845
lcl|NW_011967194.1_mrna_XM_012015644.1_15203	2.15045889874281
lcl|NW_011967194.1_mrna_XM_012015645.1_15204	1.81284568665032
lcl|NW_011967194.1_mrna_XM_012015647.1_15200	4.47690278173418
lcl|NW_011967194.1_mrna_XM_012015648.1_15199	4.70997429463851
