target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039512.1_mrna_XM_011353111.3_15931	1.19217103331869	1.35058506752471	0.441262921194783	0.714328624920525	2.78564658118467	1.62329444056707
lcl|NC_039512.1_mrna_XM_011353120.3_15929	1.1640136220985	1.04714654030952	0.234973498619659	0.691011806801304	3.2110196692504	1.9474789372584
lcl|NC_039512.1_mrna_XM_011353127.3_15930	0.350206427535396	0.75926211270988	0.119026819127387	0.336954676212037	2.84330310745793	1.8659695621052
lcl|NC_039512.1_mrna_XM_011353153.3_15927	3.83772834139315	6.90480294706658	7.59784366953648	3.51346579206877	11.1129159124121	9.70188237289621
lcl|NC_039512.1_mrna_XM_011353166.3_15926	1.34429357830574	1.29122689999038	0.499816003007483	0.782480916037932	2.53430623695693	1.4739008819124
lcl|NC_039512.1_mrna_XM_011353176.3_15925	3.31568692977879	3.40687782999392	4.75070585926559	3.41445873598227	4.6103445705637	3.37060971650374
lcl|NC_039512.1_mrna_XM_011353225.3_15935	0.466241618251587	2.21169569506267	1.18959259318888	0.262478920811105	6.21937153161876	5.13663591506901
lcl|NC_039512.1_mrna_XM_011353232.3_15933	0.0415112292707425	1.17772991022091	1.69205837864002	0.175037410973234	3.17213820855587	1.86594837443228
lcl|NC_039512.1_mrna_XM_011353239.3_15932	0.0388916784659744	0.593942309291287	3.51718905220307	0.389125214949211	1.97024064824664	0.75462975041753
lcl|NC_039512.1_mrna_XM_011353246.3_15934	0.362443225637943	2.37411164427342	3.74729317004344	0.570801483069321	5.7352129181491	4.71532732478161
lcl|NC_039512.1_mrna_XM_011353256.3_15936	0.109056532155603	1.23940378627906	0.605507456434608	0.107073730095052	2.28085579597571	0.959315693050419
lcl|NC_039512.1_mrna_XM_011353267.3_15938	1.90635820961773	3.19665316694582	1.02467765866215	2.14745647901837	0.504755976252197	0.294383923904431
lcl|NC_039512.1_mrna_XM_011353277.2_15947	0.468396817952304	0.0979654131740374	0.199637114071309	1.52442947919211	1.65822602493973	0.843150413386673
lcl|NC_039512.1_mrna_XM_011353300.3_15945	2.81265712225456	0.530552994303486	0.451705879797291	5.13418953501782	0.305763054955279	5.40067052817029e-06
lcl|NC_039512.1_mrna_XM_011353354.2_15940	2.82410589247006	1.65267924588869	1.23575877337671	6.5760758441947	0.268759208996344	0.000349594871255157
lcl|NC_039512.1_mrna_XM_011353362.2_15939	1.97815101301931	0.676469448156036	0.626840076131828	3.85602866124149	1.05405458846578e-06	0.149527674969407
lcl|NC_039512.1_mrna_XM_011353375.3_15948	2.80591876851649	4.41160146422524	4.30426821959256	4.06137613975674	4.4635761120742	4.12787151283296
lcl|NC_039512.1_mrna_XM_011353395.3_15949	4.54498820199294	4.10780042569726	5.18044154626894	4.51562259299752	5.25096066573041	4.40301205018693
lcl|NC_039512.1_mrna_XM_011353414.2_15956	0.639560881162065	1.00365925690884	0.309734096183321	0.202380883944314	0.595522715915292	0.809783444325897
lcl|NC_039512.1_mrna_XM_011353444.3_15952	2.25726706217611	2.74701342930723	2.74273323813969	2.08840833146289	5.89202381609078	4.44818069939227
lcl|NC_039512.1_mrna_XM_011353452.2_15954	0.548145737535219	2.57659669909348	5.76489768525103	1.59430318917526	1.1681974887538	0.481581360023821
lcl|NC_039512.1_mrna_XM_011353464.3_15951	2.72616364566284	5.4756575493063	3.33403389532408	3.34957697287419	5.30521548886369	3.57140689751654
lcl|NC_039512.1_mrna_XM_011353477.3_15957	5.12268425575334	4.46254926437196	5.2120710682655	5.13500669597171	6.85435351062268	5.66600439826277
lcl|NC_039512.1_mrna_XM_011353486.3_15959	1.71373617741891	2.67324234042634	0.71013110198379	1.87866816954549	3.78796351310022	3.19808817037798
lcl|NC_039512.1_mrna_XM_011353491.3_15960	1.71346805484119	1.19198399331359	0.427348407440249	1.27511413220311	2.98760771621416	1.45103632677516
lcl|NC_039512.1_mrna_XM_011353502.3_15958	1.36084579307014	1.90362310777037	2.21631032914343	1.8219907745446	4.78462872961948	2.74664200912369
lcl|NC_039512.1_mrna_XM_011353514.3_15961	9.20561591375635	8.8757128533953	10.0689883653481	8.38154284355955	12.0947070089623	10.679874039616
lcl|NC_039512.1_mrna_XM_011353522.3_15962	4.78024695918575	3.2989073698673	3.98988623716633	4.1254755719483	7.49806221033242	6.03199715845697
lcl|NC_039512.1_mrna_XM_011353533.3_15966	6.01659305026327	5.23670238190014	6.24926944490035	6.31733291760661	7.3322630281181	6.06696706053245
lcl|NC_039512.1_mrna_XM_011353543.3_15965	4.99549016938551	5.24558810768895	4.80383052235373	4.8053699146351	5.44582317278914	4.62691383506895
lcl|NC_039512.1_mrna_XM_011353554.3_15963	4.87907838392822	7.03019230867597	7.0737354628261	7.32190593972362	6.0324815506525	4.55231755114507
lcl|NC_039512.1_mrna_XM_011353561.3_15964	2.44262110127585	4.20060518051413	3.73010781934468	5.01083582389266	3.37014424206741	2.01468570807192
lcl|NC_039512.1_mrna_XM_011353573.3_15968	3.09546309524099	3.7589409697752	0.544337956118624	3.09978550484197	4.36725403155058	3.1819014767198
lcl|NC_039512.1_mrna_XM_011353582.3_15969	0.548614520878518	0.933283935691402	0.79321748348831	1.31215229633487	0.330122465734893	0.161735024163092
lcl|NC_039512.1_mrna_XM_011353597.2_15967	2.17583778905817	5.00896808410834	4.72813455816793	4.83554041048763	2.02301684703485	1.22284281263641
lcl|NC_039512.1_mrna_XM_011353610.3_15970	0.539505517280207	4.39725071854725	3.31941991986293	0.30137111296454	2.87369958918625	1.96144504853699
lcl|NC_039512.1_mrna_XM_011353628.3_15971	0.963564579312861	3.49029602124461	1.72951483885893	0.196268804766105	5.37766224513283	2.69276445472891
lcl|NC_039512.1_mrna_XM_011353640.2_15972	0.365571041482285	0.757143746609841	0.133257218422676	0.159765539929811	0.256060769751935	0.0312692471440252
lcl|NC_039512.1_mrna_XM_011353650.3_15974	6.32071527853511	5.54603543087899	5.52162544839738	5.51749232232146	7.33647614662582	5.84675731535349
lcl|NC_039512.1_mrna_XM_011353664.3_15973	3.74041159898424	3.61882924782881	4.75194238282812	3.81436046780834	3.76912156738891	2.6278361340845
lcl|NC_039512.1_mrna_XM_011353677.3_15980	1.74345852618484	0.796864476038332	0.745122588114718	1.00032756391465	3.56637448005332	2.46022961086894
lcl|NC_039512.1_mrna_XM_011353693.3_15978	1.80054459228963	2.0196662876137	4.35753593069273	2.89120162950982	0.13827556911759	0
lcl|NC_039512.1_mrna_XM_011353715.2_15975	2.44001747315572	3.4516241638967	2.20794369235751	3.13909937715934	3.9769545496576	2.38612872567844
lcl|NC_039512.1_mrna_XM_011353723.2_15976	3.81302727688472	4.08027007744549	4.02393312245577	4.72831328576502	4.89379611039124	3.3599491059443
lcl|NC_039512.1_mrna_XM_011353785.1_15988	8.27351597747432	9.32692386146916	11.1378302816156	7.67027849641659	9.25380187547998	8.08569627476576
lcl|NC_039512.1_mrna_XM_011353797.3_15992	0.111974444915643	0.218368631068805	0.0155591351010496	0.394270458787955	2.49906826073258	2.16098402603468
lcl|NC_039512.1_mrna_XM_011353813.3_15990	0.620714160241287	2.20720200109047	2.0069776035334	2.1896444761217	3.1105987158118	2.30209280486229
lcl|NC_039512.1_mrna_XM_011353824.3_15993	4.66403424842988	5.03791453971792	4.1731981948703	6.04695538876386	4.36694843211067	3.21759965905487
lcl|NC_039512.1_mrna_XM_011353833.3_15991	2.78217621512205	4.49810867378653	4.13754775253942	5.1427573690037	2.75149449124207	3.18860556038653
lcl|NC_039512.1_mrna_XM_011353854.3_15995	4.99508949247144	4.61079743415957	5.4090233449294	4.6241937283162	5.7634654472447	4.29009273465995
lcl|NC_039512.1_mrna_XM_011353859.3_15994	1.73077703009404	3.70807180517883	2.63514058691548	2.33311983217297	3.15618214137158	1.86663247692289
lcl|NC_039512.1_mrna_XM_011353866.2_15996	2.70300540236368	2.3962311052901	2.43399061712873	3.20278605781784	4.10922055476534	3.731554273471
lcl|NC_039512.1_mrna_XM_011353898.3_16005	0.833605449780535	2.82342485108856	2.1514395751927	2.75012849391576	2.11414866725901	0.738498879723773
lcl|NC_039512.1_mrna_XM_011353910.3_16006	5.02456359894573	4.16010340897868	3.60667642338012	3.8939011139363	5.75512861292406	4.01387376603149
lcl|NC_039512.1_mrna_XM_011353921.2_16010	1.0354925405532	1.8697715154965	0.96590051056758	1.67293712201107	0.670316223345498	0.550082158714414
lcl|NC_039512.1_mrna_XM_011353924.2_13857	0.0441807390503233	2.69757460135716	0.611966749076932	0.0704220926973981	0.31602882343555	0.337844368952334
lcl|NC_039512.1_mrna_XM_011353925.3_13858	0.823336788974128	0.562959413920736	0.269693466090093	0.720390356815897	0.65475849735622	0
lcl|NC_039512.1_mrna_XM_011353926.3_13859	0.68770777440549	0.0791208475438854	0.301632323183211	0.319742827535408	1.88901097238533	1.60335026357638
lcl|NC_039512.1_mrna_XM_011353927.3_13861	3.04178821031352	3.33773258841567	3.54221357363916	3.27458869876024	4.29040621087195	2.83608414076835
lcl|NC_039512.1_mrna_XM_011353928.2_13860	2.69263893970481	1.1192672555638	0.855007197141407	0.649223206082303	2.94661969288975	1.48823957893043
lcl|NC_039512.1_mrna_XM_011353929.3_13862	4.10427802707035	3.32125706542254	3.50799679419978	3.77025690763978	5.09734304759637	3.5439324767721
lcl|NC_039512.1_mrna_XM_011353930.3_13863	8.32204165692771	5.19313313747815	6.54056966979279	6.48418477667333	9.52177798507817	8.13419601533574
lcl|NC_039512.1_mrna_XM_011353931.3_13869	0.405115201714727	1.09050628471534	0.099976116891213	0.982973745540083	1.4235145047589	0.0886075026624559
lcl|NC_039512.1_mrna_XM_011353932.3_13868	0.520526481916106	1.58649239337377	0.359859371125872	0.853725039584301	0.414945493318285	0.162133454637156
lcl|NC_039512.1_mrna_XM_011353934.3_13870	2.09779200213667	4.10498358992254	3.28020475596696	2.50838160025709	4.35796103409183	2.87428344503568
lcl|NC_039512.1_mrna_XM_011353935.3_13867	0.353879251609887	1.80539561409105	1.51897322148657	1.55986143382194	0.526231167190937	0.764917655494279
lcl|NC_039512.1_mrna_XM_011353937.3_13864	2.03414116373576	2.75136194299798	1.55806425489924	2.0599058076	2.62660673431886	1.52805415713268
lcl|NC_039512.1_mrna_XM_011353938.3_13865	4.33544656826482	4.7379016167139	4.31288404927598	4.51634493672546	4.66516087452202	3.48816855702029
lcl|NC_039512.1_mrna_XM_011353939.3_13871	2.98290792802827	6.23766935247968	3.56962767192693	5.25198822322405	4.20297866702101	2.65376044558533
lcl|NC_039512.1_mrna_XM_011353940.3_13872	1.68724778053519	3.55173552496567	0.688483350646599	3.26158897854703	3.25260347021753	1.80660110323026
lcl|NC_039512.1_mrna_XM_011353943.3_13879	1.50254245734425	2.99389275957529	5.13360432386326	4.47260911400964	4.25959744267642	2.75765743517225
lcl|NC_039512.1_mrna_XM_011353944.3_13884	0.108111960960886	0.0105715808709027	0.223940163510999	0.227372652157056	0.600410782982344	0.381499309060664
lcl|NC_039512.1_mrna_XM_011353945.3_13883	0.10096707092752	0.00830561765574831	0.058682547791388	0.293607233265764	0.103960061150648	0.0501057531602488
lcl|NC_039512.1_mrna_XM_011353946.3_13878	0.815849110911067	1.60663460041972	2.46563088181742	2.82918836098692	0.944126985774627	0.762630017575904
lcl|NC_039512.1_mrna_XM_011353948.3_13881	2.74083573898607	5.28799531670501	4.89792029736213	4.55002359627	6.18255381545792	4.10653883377958
lcl|NC_039512.1_mrna_XM_011353949.3_13882	0.00281630976132466	0	0	0.00259361434321927	0.0380180235975941	0
lcl|NC_039512.1_mrna_XM_011353950.3_13880	3.80092354412391	3.74886211626076	2.1452698235708	4.36093005185981	4.34050083532463	3.65774331385699
lcl|NC_039512.1_mrna_XM_011353951.3_13886	1.519220596507	1.91422958737625	2.04737719720436	2.7626533367179	2.4182684481387	1.52132257455318
lcl|NC_039512.1_mrna_XM_011353952.2_13877	1.96831028614047	4.97404274644718	3.62982534190027	3.04745566401488	2.32482298427268	3.19149175725082
lcl|NC_039512.1_mrna_XM_011353953.3_13876	6.90823581640293	6.02480617101627	7.93001914364016	5.16577284063542	9.56121746517473	8.08246378195931
lcl|NC_039512.1_mrna_XM_011353954.2_13873	4.76447317017251	2.3917699802516	4.29179977615952	1.18484255323634	5.63671512331571	3.52466403567468
lcl|NC_039512.1_mrna_XM_011353955.3_13874	3.77670419253304	3.94008932128836	4.47633313092235	3.0595202720454	4.15473037991898	3.0436402301883
lcl|NC_039512.1_mrna_XM_011353956.3_16007	1.7129313236551	2.14303727130426	2.26868255212772	2.00313633186326	1.96567578549334	0.971642012963874
lcl|NC_039512.1_mrna_XM_011353957.3_13889	6.19065094444666	1.0214138310249	1.27953156581095	6.43755781917483	0.70878323635699	0.382859287278562
lcl|NC_039512.1_mrna_XM_011353958.3_13895	0.137396014536535	1.98786269583929	0.607061319265587	2.6651451315858	0.12788274464064	0.000100968749897016
lcl|NC_039512.1_mrna_XM_011353959.3_13894	0.974223242875832	2.32709285940124	0.367453235390487	2.41431171760796	1.6880431030555	5.39022352125816e-08
lcl|NC_039512.1_mrna_XM_011353960.3_13896	0.300876687505226	0.895716086717116	0.23032792009235	0.642179460958077	0.31278099620989	0.70231011285732
lcl|NC_039512.1_mrna_XM_011353961.3_13898	0.423675687794205	1.3222512050007	0.0562052863770983	1.113721757713	1.29942875486616	0.120197506843639
lcl|NC_039512.1_mrna_XM_011353962.3_13899	1.38754029030934	2.49994027721356	0.403522431636796	2.51979179306916	2.10726704914418	1.44711794086758
lcl|NC_039512.1_mrna_XM_011353963.3_13900	3.28724677346692	4.96911106592851	3.80648484990465	4.72430140594636	5.50227067265793	4.00693083961235
lcl|NC_039512.1_mrna_XM_011353964.2_13902	4.96631341776792	5.29684092173346	4.29216532429107	3.47315782479552	6.66165603207488	5.05487743260385
lcl|NC_039512.1_mrna_XM_011353966.2_13904	4.57748606350163	3.40364783496646	2.71861666237549	3.33357935781178	5.11436135621212	3.66549117967297
lcl|NC_039512.1_mrna_XM_011353967.2_13903	1.83406045301122	0.389817336775993	0.977342209507007	0.539628600707453	1.90202641051052	1.49324231099044
lcl|NC_039512.1_mrna_XM_011353969.2_13905	1.63832985561249	4.40127574853783	4.19003825721769	4.42342876577095	3.63454067515769	2.0663141350595
lcl|NC_039512.1_mrna_XM_011353970.3_13906	4.42618633653537	4.43031324362969	4.85708613887318	3.5698025709129	5.87834081047767	4.41997182734757
lcl|NC_039512.1_mrna_XM_011353971.3_13907	4.08894953748694	3.22204307890769	4.15172447902981	3.45843895160524	5.41141601392095	4.36098167796583
lcl|NC_039512.1_mrna_XM_011353972.3_13909	4.76940925572065	5.02697632315828	4.67522031362888	5.07083895433901	6.31054480949605	4.2980232024054
lcl|NC_039512.1_mrna_XM_011353973.3_13908	5.19173060358736	5.74925762812498	4.19301560398037	4.9658547290638	5.87974730078267	4.62383666150297
lcl|NC_039512.1_mrna_XM_011353974.3_13915	6.94779050670475	6.59431564128173	6.4307561670221	6.26195415742648	7.8623830190523	6.75567677009499
lcl|NC_039512.1_mrna_XM_011353975.3_13914	4.48691792548131	4.45009551541701	4.39196273692642	4.47187165265092	4.5844153369247	3.68126834003909
lcl|NC_039512.1_mrna_XM_011353977.2_13913	2.43388951197706	1.0132840117573	1.04314005294756	1.82712294194633	2.96515342313305	1.25384276352305
lcl|NC_039512.1_mrna_XM_011353978.3_13910	4.03522089114122	4.21166186508454	4.98528106014619	4.34351735990093	5.51669799692975	3.97458353258745
lcl|NC_039512.1_mrna_XM_011353979.2_13911	2.09201577012381	1.3344488146159	1.35027864968984	2.30019758542692	4.32194533623445	2.02465602418906
lcl|NC_039512.1_mrna_XM_011353985.3_13917	0.939617225917163	2.94404959376429	0.276665039628704	1.54972165458819	1.28227113532021	0.527997501040777
lcl|NC_039512.1_mrna_XM_011353989.3_13916	6.31541536260076	5.06350040624532	2.57087300866276	5.92607349017425	6.67951158415578	4.60984091352364
lcl|NC_039512.1_mrna_XM_011353993.3_13924	3.05386417322906	4.42908074082815	3.0636661849643	5.89063704377653	2.06038646576766	1.23592681891301
lcl|NC_039512.1_mrna_XM_011353994.3_13923	4.17084191105936	5.00496866724295	4.24932917725201	4.50882390419241	5.03015829689196	3.6276645358779
lcl|NC_039512.1_mrna_XM_011353995.2_13927	2.02578275647389	2.88539063248237	2.86348163707716	2.5738694866794	3.44441804391598	1.63148903702716
lcl|NC_039512.1_mrna_XM_011353996.3_13928	3.60161574970323	3.49442653071999	2.93095042624179	3.5107263500635	3.33080407483786	2.57574788893518
lcl|NC_039512.1_mrna_XM_011353999.2_13932	1.50293166264456	2.32896787058111	0.781389684253334	1.02494256759706	2.24342955274479	0.974200305024332
lcl|NC_039512.1_mrna_XM_011354002.3_13929	4.27386765881086	4.00773684957215	3.16312995411184	4.11468573599562	4.48895603960264	3.68762495094416
lcl|NC_039512.1_mrna_XM_011354003.3_13935	3.81052198676233	4.4516472245357	2.82587411382788	4.4180864100979	4.92687186404797	3.54607288506125
lcl|NC_039512.1_mrna_XM_011354004.3_13936	3.96915146914542	4.36501386006915	3.33398817313751	3.34573607976616	4.15435434742224	3.44240545003514
lcl|NC_039512.1_mrna_XM_011354005.3_13938	3.22211708838595	3.2121892173072	4.49753856910425	3.45748876739921	4.2951714247074	2.94179291266732
lcl|NC_039512.1_mrna_XM_011354008.3_13941	1.46319217083582	3.45636993452305	2.28908434911123	4.49469720555603	0.98664426051059	1.25766570707015
lcl|NC_039512.1_mrna_XM_011354009.3_13944	3.39617600388827	4.16783218589719	3.42299558299561	3.83611414961151	4.36111192731621	3.69590920923699
lcl|NC_039512.1_mrna_XM_011354010.3_13943	2.5282388545779	3.44045418807219	2.46364221467226	3.25061955064583	3.19862592212372	2.05616596905485
lcl|NC_039512.1_mrna_XM_011354011.3_13945	3.14978841783848	4.32797041292309	3.47203158553572	3.77167983262116	4.99019316869072	2.93435238439412
lcl|NC_039512.1_mrna_XM_011354012.3_13950	4.81275892053123	4.70937721620152	4.62920721137521	4.39071215235095	5.42555679305812	4.33536796515539
lcl|NC_039512.1_mrna_XM_011354018.2_13887	0.0289544254918478	0.146657992911728	0	0.00877075934937128	0	0
lcl|NC_039512.1_mrna_XM_011354051.3_16024	1.96269772819594	4.20406007868291	4.02083183533125	4.76063326174077	1.2559947759973	0.934252642828073
lcl|NC_039512.1_mrna_XM_011354078.3_16035	6.04367310920395	6.7947163819454	8.480426091956	5.6415559134087	8.08920258148103	6.54705671298802
lcl|NC_039512.1_mrna_XM_011354089.3_16034	1.41848356713763	4.78987458283677	0.473727074704094	1.95615846367389	2.66185960225812	1.63940378457845
lcl|NC_039512.1_mrna_XM_011354113.3_16031	4.98934557573774	3.88212626462269	5.30178112137879	4.33140513574053	5.1548552272053	2.94515652071455
lcl|NC_039512.1_mrna_XM_011354122.3_16032	3.75867650304118	3.10635815731843	3.20733883204656	3.72837270205157	5.62721604366284	3.7297486111393
lcl|NC_039512.1_mrna_XM_011354134.3_16036	4.03324227570085	2.9667623842807	3.49933574719926	2.56407084404194	4.95005189671009	3.54183493018354
lcl|NC_039512.1_mrna_XM_011354144.2_16037	0.0322471113714746	8.0854063429327e-08	0	3.03164050084566e-05	9.54172815331479e-05	0.00206440413561361
lcl|NC_039512.1_mrna_XM_011354153.2_16038	0.337018392213562	0.221489253648801	0.178614303213234	0.982261805158821	0.0177513676169654	0.046682265062072
lcl|NC_039512.1_mrna_XM_011354159.2_16039	0.113670878501821	0.000118650029725729	0	0.00663549777340355	0.0280610819991925	0.162341354461613
lcl|NC_039512.1_mrna_XM_011354168.2_16040	1.18086041762092	3.8606911866514	2.67244470735549	2.91609340502142	1.62034182218502	0.707882481464128
lcl|NC_039512.1_mrna_XM_011354180.2_16041	0.454419697125324	0.158093923785317	0.108688624328345	1.59402492732912	0.0358488500557292	0.172379704654288
