target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039512.1_mrna_XM_011354153.2_16038	0.241627678890125	0.629893386377176	0.0116221596133527	0.991528344482102	0.0580464440120281	0.0742908905200936
lcl|NC_039512.1_mrna_XM_011354159.2_16039	0.326664066905822	0.0117604802051586	0	0	0.231028334637168	0.374007366242854
lcl|NC_039512.1_mrna_XM_011354168.2_16040	2.18806967632332	2.770163620745	3.11124511381066	1.89762796776836	2.35137167812533	1.96252783031435
lcl|NC_039512.1_mrna_XM_011354180.2_16041	0.38248949404783	1.11462515701214	0.25227820581457	1.36073645264775	0.0318356685718533	0.234002772669706
lcl|NC_039512.1_mrna_XM_011354188.3_16043	1.27228710960556	0.591571623002519	0.246811077372737	0.568566159440966	2.05600534987899	1.94641060931299
lcl|NC_039512.1_mrna_XM_011354213.3_16045	1.86867743295719	2.85937929928864	0.995299797747723	4.57759811549573	0.373826110647928	0.318020494755637
lcl|NC_039512.1_mrna_XM_011354237.3_16050	0.103126931770657	6.27876904867626	1.01027791267091	1.40658015602115	4.2871050803139	5.33566312597514
lcl|NC_039512.1_mrna_XM_011354248.3_16049	0.0372984068222085	3.33966599158958	0.196807774284355	1.38699879094671	1.41612162085943	1.73366420689442
lcl|NC_039512.1_mrna_XM_011354254.3_16048	1.16698707088802	8.48436345786511	2.66932812911321	1.09184895086039	6.34039978508298	7.56943810388023
lcl|NC_039512.1_mrna_XM_011354266.2_16047	2.53676603434406	4.7540983963846	6.92393274589817	3.52231318923979	4.34719108842046	4.48389635363691
lcl|NC_039512.1_mrna_XM_011354279.3_16051	0.116716784705762	1.07929587856378	0.129097187404531	0.367712886754252	0.555834057855921	0.512485270521266
lcl|NC_039512.1_mrna_XM_011354306.3_16053	4.28462085354223	4.2566826199159	4.21731826826293	4.82919195316747	2.97875330423616	3.49852543499321
lcl|NC_039512.1_mrna_XM_011354321.3_16052	2.49953214493419	6.52191580342206	4.76787758931831	4.63077596097447	4.5767799422167	4.27261680796681
lcl|NC_039512.1_mrna_XM_011354334.3_16055	4.90959905473459	4.6224301045947	4.85376552853387	6.06479684566603	5.12819314008778	5.12130456997455
lcl|NC_039512.1_mrna_XM_011354345.3_16056	2.61180157201371	3.22204923232721	4.05595709134769	4.96526729784281	1.81001945049706	2.07056038200066
lcl|NC_039512.1_mrna_XM_011354366.3_16057	2.41548891084829	8.02444439545756	5.53616026380266	4.07243285548046	4.82510530611295	5.36368196253772
lcl|NC_039512.1_mrna_XM_020030191.2_16030	0.264245901991251	0.0345886567437549	0.0221769264557104	0.122986956023666	1.18259067974014	0
lcl|NC_039512.1_mrna_XM_020030231.1_16138	0.535683637403864	0.258230735001825	0.120147424205956	0.150939422986414	0.557207439656002	0.366159218384085
lcl|NC_039512.1_mrna_XM_020030244.2_16111	3.41385178395138	3.1041580019046	2.90535250958113	3.65617041321493	3.54976060605015	3.3713255430426
lcl|NC_039512.1_mrna_XM_020030246.2_16110	1.53739513680941	1.18598008044906	0.15117979762531	1.01680454872756	1.24480227514346	0.680943925617008
lcl|NC_039512.1_mrna_XM_020030273.2_16172	0.209781558963523	1.05090551750571	0.566768044376499	0.311728515076145	0.732704528115706	0.492321859177654
lcl|NC_039512.1_mrna_XM_020030566.2_14451	0.119901619371231	0.348604403018795	0.117202201169166	0.0436691970198752	0.945906606188879	0
lcl|NC_039512.1_mrna_XM_020030793.2_14542	0.0503197815532092	0.478051500795145	0.13996654063091	0.00950809439705003	1.41719326530164	0
lcl|NC_039512.1_mrna_XM_020030797.2_14544	0.197978874618117	0.387731974232042	0	0.0025103604586732	3.59047627207742	0.10220339826862
lcl|NC_039512.1_mrna_XM_020030800.2_14529	0.209857269289072	0	0	0	1.24629227527389	0
lcl|NC_039512.1_mrna_XM_020031068.2_14275	0.203663235021101	0.211498162257797	0.195430952821815	0.166877119179898	0	0
lcl|NC_039512.1_mrna_XM_020031069.2_14274	0.0613240557547651	0.231510709825576	0	0.031834355496762	0	0
lcl|NC_039512.1_mrna_XM_020031075.2_14291	0.246434398095534	0.700244614110931	2.12115152020177	0.1271260287587	0	0
lcl|NC_039512.1_mrna_XM_020031076.2_14309	3.02604203496678	4.48136887984232	4.60990512122985	3.58488410790444	4.91745519148115	4.93524020317117
lcl|NC_039512.1_mrna_XM_020031081.1_14328	1.63978043467141	0.826010450359201	0.309847057576309	0.719425565045231	2.24221320762327	1.11263774870866
lcl|NC_039512.1_mrna_XM_020031082.1_14332	3.82421125754457	2.59503019622381	4.14250806200801	2.13334336353573	3.22956232158358	3.69193509352322
lcl|NC_039512.1_mrna_XM_020031084.2_14319	3.16805379975006	4.03476767053382	4.74370958486394	2.9943327524362	3.83572204041221	3.83871969757245
lcl|NC_039512.1_mrna_XM_020031085.2_14302	0.0333881816473585	0.137357686829142	0.0306240021880732	0.108338223374575	0.279500503292501	0.0894686617199594
lcl|NC_039512.1_mrna_XM_020031086.2_14086	2.84309298934435	4.76077235094154	4.97640932961642	4.38174894962669	3.42195883451079	3.48407427763117
lcl|NC_039512.1_mrna_XM_020031096.2_14079	3.67957630195615	4.68713718367137	4.31867702068915	5.37528721403325	3.1755490114315	2.22785770949175
lcl|NC_039512.1_mrna_XM_020031097.2_14099	1.70582769165421	1.23960167406387	2.51834246003637	0.609674590407959	1.41645960964636	1.57654378733694
lcl|NC_039512.1_mrna_XM_020031098.2_14085	0.021561536236813	0.0181083083716073	0	0.206654047274795	0	0.111568371635755
lcl|NC_039512.1_mrna_XM_020031099.2_14071	1.06898977074461	0	0	0.51015641060309	1.60581323657338	1.48229557364232
lcl|NC_039512.1_mrna_XM_020031100.2_14068	3.31709190209014	3.08541746871672	2.66266607010493	2.18591786498861	3.84618292245886	3.74301475414473
lcl|NC_039512.1_mrna_XM_020031101.2_14258	0.166217978933807	0.0249592706070706	0	0.0323660470675315	0	0.131396210798389
lcl|NC_039512.1_mrna_XM_020031102.2_14373	0.560251048035052	4.35099783242726	1.65627217675646	2.6236296475485	2.13119010045655	1.44452489398768
lcl|NC_039512.1_mrna_XM_020031103.2_14374	4.71279309293439	6.49895312875893	5.84637192126623	5.38027046956943	5.2698277483853	5.59799620163201
lcl|NC_039512.1_mrna_XM_020031104.2_14359	0.753715267073922	0.789372543444106	1.46567120806222	0.41706456999092	0.906353077334061	1.18063530859354
lcl|NC_039512.1_mrna_XM_020031105.2_14434	0.948056804049203	3.19115753128803	0.8406343234867	0.75279513138106	3.45882194213269	1.40964542167292
lcl|NC_039512.1_mrna_XM_020031106.2_14435	3.49509077686347	0.220740704165305	0.44691676219981	0.0320796143781775	1.47442312210611	2.16490569691085
lcl|NC_039512.1_mrna_XM_020031111.2_14432	0.973546338672265	1.19301568849029	1.42268099319953	1.5369748187417	1.26799309387672	1.03874299338337
lcl|NC_039512.1_mrna_XM_020031112.2_14440	0.00785139953639673	0.392023488616726	0	0.0339059522262393	2.92594031218556	0.0476216973115387
lcl|NC_039512.1_mrna_XM_020031113.2_14395	5.37449426981632	4.68239368429228	4.96390892681218	5.15045523241382	4.91346229651248	5.0407955564606
lcl|NC_039512.1_mrna_XM_020031114.1_14403	4.00109609162658	0.721330693185356	1.26087498620739	0.30148346854265	3.73526026737487	4.61500316371979
lcl|NC_039512.1_mrna_XM_020031115.2_14120	1.50318837153153	1.07884592033532	2.56658508268094	0.340469337626241	2.03448811989638	1.83918602955887
lcl|NC_039512.1_mrna_XM_020031117.2_14025	0.162334700851421	0.00401954108292133	0	0.00502993139086074	0.606585096665688	0.194678444436474
lcl|NC_039512.1_mrna_XM_020031118.2_14027	0.346694723525254	0.141517631318636	0	0.256667966746155	1.99886143637213	1.94331243239044
lcl|NC_039512.1_mrna_XM_020031120.2_14216	0.310747412642175	0	0	0.0465372490394723	0	0.0433381207662903
lcl|NC_039512.1_mrna_XM_020031122.2_14223	6.2278741780847	6.7475890474541	8.37591145098439	6.72213610241838	5.34054329780083	6.06478337264184
lcl|NC_039512.1_mrna_XM_020031123.2_14225	3.44879753937894	3.06389907925213	4.2905951836404	4.50834189410044	0.879197524354971	1.26001917831133
lcl|NC_039512.1_mrna_XM_020031125.2_14174	3.74621278928368	3.51150471941473	2.49389946094293	2.73325327106454	4.62972773489459	4.23289209650978
lcl|NC_039512.1_mrna_XM_020031127.2_14063	0.108856862046687	0.648762460589038	0.222725285370265	1.41847837561026	2.11414760628262	0.153892557624155
lcl|NC_039512.1_mrna_XM_020031130.2_14241	2.99651143013225	4.37021408662576	3.98006824957513	4.39315121481193	3.2493725992803	3.57490103253844
lcl|NC_039512.1_mrna_XM_020031131.2_14242	1.13079127410538	2.90138136949593	2.26935727612279	2.14962012295589	0.895564836850751	0.659152470276334
lcl|NC_039512.1_mrna_XM_020031132.2_14244	0.768025443471478	1.57693931760347	1.41089044013863	1.8080493140401	0.836526154579366	2.60209884478028
lcl|NC_039512.1_mrna_XM_020031134.2_14238	5.16975426065344	6.69148946451868	6.69251210304471	5.49809563516311	6.65349192944612	6.50459469226048
lcl|NC_039512.1_mrna_XM_020031135.2_14340	0.954862167666899	0.268928463968648	0.308177450039425	1.00002305605005	1.90698397239162	1.12572019340419
lcl|NC_039512.1_mrna_XM_020031136.2_14343	5.51750015260841	5.95544891819677	6.43500531825671	5.50626617497995	8.41723335199173	9.55792550550543
lcl|NC_039512.1_mrna_XM_020031138.2_14046	1.85582349570504	4.01325723621909	5.35991508455307	4.15335552729576	2.99131521733614	2.98220445292898
lcl|NC_039512.1_mrna_XM_020031139.2_14264	0.515247274585977	0.396582134982387	0.717107984519174	0.0928016457565193	0.472193942855642	0.624961143341282
lcl|NC_039512.1_mrna_XM_020031142.2_14183	0.599584404558743	2.28121574157543	1.73021001386309	2.78081259078029	1.99234285237927	1.31328137087769
lcl|NC_039512.1_mrna_XM_020031143.2_14236	0.135855103858052	1.17176470892444	1.67341018573104	1.12148640434156	0.339839430909327	0.114689159411198
lcl|NC_039512.1_mrna_XM_020031144.2_14237	2.91008511529744	12.0907732345488	7.58073417008982	5.79715532334682	6.34510928404583	5.91875125911999
lcl|NC_039512.1_mrna_XM_020031146.1_14030	0.00163879632629292	0.00140610870367085	0	0.000850409649245988	0	0.139259686776624
lcl|NC_039512.1_mrna_XM_020031147.2_14032	0.0762674337118447	0	0.0111909673810148	0.0117622002846589	0	0.165731903187164
lcl|NC_039512.1_mrna_XM_020031150.2_14033	0.00482557328682575	1.35978847045062	2.17958569645104	0.629534448411251	0	0
lcl|NC_039512.1_mrna_XM_020031151.2_14288	0.149491129046714	0	0.0486749957004043	0.196265734106188	0	0
lcl|NC_039512.1_mrna_XM_020031509.1_15102	3.45495667718702	4.45008605695566	3.9678476719548	3.83423336113791	4.30548003733006	4.28663637934955
lcl|NC_039512.1_mrna_XM_020031510.1_15105	1.46525960486817	3.71507899448094	0	2.09895880836982	0.849476204611619	0.523411338388807
lcl|NC_039512.1_mrna_XM_020031512.2_15094	2.21347066327032	1.82649944784655	2.62987452324505	1.97174815785685	1.74363797180404	1.70819421050387
lcl|NC_039512.1_mrna_XM_020031513.2_15108	2.27624115319663	1.51403937986659	1.34780727908103	0.954010255053396	1.9476473604379	0.796328170074589
lcl|NC_039512.1_mrna_XM_020031640.2_14932	0.817598665550343	0.641248223673421	0.515813718952197	1.34971229991537	0.742834514712678	0.849291002728511
lcl|NC_039512.1_mrna_XM_020031642.2_14897	1.12798018365999	0.179056932748659	1.69629296304485	1.7100386127445	1.06289700538015	0.150344058716671
lcl|NC_039512.1_mrna_XM_020031755.2_15481	1.98248335642741	1.25105239108786	1.13227365113446	2.91492794029706	0.022243407633949	0.577912158916243
lcl|NC_039512.1_mrna_XM_020031764.2_15148	1.36970286199398	0.390923377800333	0	0.0160842164941284	0.56016476646118	1.11955353218667
lcl|NC_039512.1_mrna_XM_020031768.2_15676	2.98087948081721	2.81219940035296	2.65433832495042	2.22097118533115	3.31448200856827	2.85909379071254
lcl|NC_039512.1_mrna_XM_020031769.2_15378	4.35733454182487	4.43109799743315	5.17910589575415	4.46783500945538	1.95435056540442	3.12818731613977
lcl|NC_039512.1_mrna_XM_020031771.2_15576	0.0126411768467319	0.309293487672755	0.182312761718267	1.01208167892549	1.02370250648809	0.252440512055764
lcl|NC_039512.1_mrna_XM_020031776.2_15339	2.0240071392586	0.622390184856196	1.57720126752645	3.16605296284902	1.04539425386402	0.845006891902822
lcl|NC_039512.1_mrna_XM_020031777.2_15340	0.978241345760873	3.43381327165071	4.01031456340651	2.29511162595992	2.37268104388852	1.43863115708145
lcl|NC_039512.1_mrna_XM_020031778.2_15335	0.175973537468211	0.475082084588458	0.222270097233513	0.190995582215224	0.656180406980498	0.422164171107087
lcl|NC_039512.1_mrna_XM_020031779.2_15327	5.95840659990689	4.60426673820132	5.8299671091259	4.15790205976869	3.53225804352555	3.99111356551775
lcl|NC_039512.1_mrna_XM_020031780.2_15356	3.31381805848449	4.90585288702267	6.07135416923582	5.09255226782076	4.26611173130936	4.30709703988379
lcl|NC_039512.1_mrna_XM_020031781.2_15541	0.0448334785541853	0	0.155328476726227	0.729036958988473	0.189272481267987	0
lcl|NC_039512.1_mrna_XM_020031782.1_15529	3.45738481517431	1.94408736858546	2.95711607276814	1.85992866030183	4.78950318324181	4.51480149887791
lcl|NC_039512.1_mrna_XM_020031783.2_15511	0	0	0	0	0	0
lcl|NC_039512.1_mrna_XM_020031784.2_15510	3.61131806521216	3.83990162497484	5.063083878988	4.1394346868392	5.10514737927709	4.55987973665791
lcl|NC_039512.1_mrna_XM_020031785.2_15512	2.36038685612633	3.46789300048319	2.15230582524062	2.68114129039443	3.11999171250089	2.4724974290603
lcl|NC_039512.1_mrna_XM_020031786.2_15513	2.94788275520109	3.75530179707533	8.22636525688625	3.02131710456467	5.82546954337919	6.11735622936073
lcl|NC_039512.1_mrna_XM_020031787.2_15514	1.15405221437223	5.89723951817864	6.06400868455112	3.67324300192079	0.129719292175319	0.487205175829571
lcl|NC_039512.1_mrna_XM_020031788.2_15171	1.96702812799611	3.34055985802706	2.40176240231488	2.25037598427346	3.74286282918772	3.35135212394508
lcl|NC_039512.1_mrna_XM_020031790.2_15155	1.69762601627758	0.0888811902084461	1.62146057844986	0.496316541088394	2.03065132350269	1.15946304893769
lcl|NC_039512.1_mrna_XM_020031791.2_15153	0.0106404766685072	0.0109596083313361	0	0.0995205538278276	0.0149326340653412	0
lcl|NC_039512.1_mrna_XM_020031792.2_15150	2.791054138285	4.8283924375327	5.83394042748658	4.78323386165476	2.87887108364141	2.95744261530564
lcl|NC_039512.1_mrna_XM_020031794.2_15548	4.55075976268531	8.04733014105305	5.28973661021726	6.97613395712293	5.51457663038243	5.07192316552819
lcl|NC_039512.1_mrna_XM_020031797.2_15299	0.239523242044754	0.372766482744893	0.523019928355262	0.409355170863675	0.387779210133731	0.634369272172182
lcl|NC_039512.1_mrna_XM_020031799.2_15293	4.1552553738991	4.3180971585598	4.15174880912098	2.04422083435407	4.79451428870352	5.4383414843346
lcl|NC_039512.1_mrna_XM_020031802.2_15708	0.592785474251151	1.63810979845489	2.60678279388638	1.59495410947341	0.677948203922057	0.33338866980092
lcl|NC_039512.1_mrna_XM_020031809.2_15639	0.767870191859353	0.642784490197765	2.85082693256704	0.820961873431912	0.811139480698212	1.09514749159292
lcl|NC_039512.1_mrna_XM_020031811.2_15557	5.73225365682358	8.08340829283862	8.55697940150448	7.02630543775665	7.2840777433713	6.76682056554807
lcl|NC_039512.1_mrna_XM_020031813.2_15624	0.953705088971048	1.19448899993655	2.01124213045541	0.0718670431140064	1.25708470315479	1.26357131540177
lcl|NC_039512.1_mrna_XM_020031814.2_15543	0.217746851192685	0.0289680897396449	0.0723624054707865	0.156232405631475	0	0.0501886242325382
lcl|NC_039512.1_mrna_XM_020031815.2_15608	0.636871989456063	0.00893149333373454	0	0.000338318753621934	0.730921521947442	0.0227916550619453
lcl|NC_039512.1_mrna_XM_020031816.2_15509	3.11125104364055	3.98106510798628	5.01877707255915	1.82055244550691	3.23068767800293	2.65580351550121
lcl|NC_039512.1_mrna_XM_020031818.2_15508	0.391551724555209	0.195936050743136	0.607999568070115	0.0964848144445902	1.3744132485189	0.959798330125583
lcl|NC_039512.1_mrna_XM_020031819.2_15316	3.87926446510249	3.1615520169822	2.54644292855803	5.15553041622257	2.42389206370572	2.71053587840626
lcl|NC_039512.1_mrna_XM_020031821.2_15451	2.2525003550833	3.07926389664105	2.5971444695558	1.8120277450926	4.36083693461576	1.64525913496333
lcl|NC_039512.1_mrna_XM_020031822.2_15727	2.69869355866147	1.51567072055817	2.83290075945922	3.92733394898615	1.59371275886	1.79026627043184
lcl|NC_039512.1_mrna_XM_020031824.2_15399	1.57095387066832	1.21559635191759	0.127547881323444	2.20039191835563	1.1426141714348	1.15396380555242
lcl|NC_039512.1_mrna_XM_020031825.2_15400	1.73084513241695	1.71495126630659	0.42294018748171	0.206426384664443	2.24140066923994	2.41190459310012
lcl|NC_039512.1_mrna_XM_020031828.2_15434	0.0854280679230841	2.37404118130768	0.921642067877266	0.184737776341911	0	0
lcl|NC_039512.1_mrna_XM_020031830.2_15420	0.593814642400895	0.0246027873492643	0.525348940928265	0.26853607509551	2.41974495556873	1.04945104313459
lcl|NC_039512.1_mrna_XM_020031831.2_15424	0.650651558512026	0.0173137210125652	0	1.15465382359806	0.381034724016001	0.0342006187790833
lcl|NC_039512.1_mrna_XM_020031832.2_15422	1.91172671870825	0.534557350601569	0.853442624625152	1.41956309044722	0	0
lcl|NC_039512.1_mrna_XM_020031833.2_15632	0.974591151408716	1.71273413355878	0	0.0067708419129208	1.26770379069113	0.545026475943701
lcl|NC_039512.1_mrna_XM_020031834.2_15287	0.106078927665809	1.5408487940139	1.43908646710391	0.180912063090684	0.449059940354613	0
lcl|NC_039512.1_mrna_XM_020032491.2_15817	3.07049889505026	5.1808745743838	4.44924268587779	3.10385902979974	2.44538385833316	2.5368758648001
lcl|NC_039512.1_mrna_XM_020032495.2_14824	0.0328798540232265	0	0.0834247819573499	0.00390979582757729	0	0
lcl|NC_039512.1_mrna_XM_020032496.2_14825	0.0256933592003145	0	0.148681055307664	0.0060691496105467	0	0
lcl|NC_039512.1_mrna_XM_020032499.2_14598	5.85258502025548	4.30372628573123	4.13512086773837	5.31662576857328	4.20380493750751	4.41480488455314
lcl|NC_039512.1_mrna_XM_020032500.2_14609	4.27787983293476	4.77389373026367	3.94259581844796	4.8572269490971	6.52436080751693	7.25875021879068
lcl|NC_039512.1_mrna_XM_020032502.2_14713	2.29986030258669	2.80775083629637	4.6812488033912	2.57283589626758	1.89867790980759	1.39390234322066
lcl|NC_039512.1_mrna_XM_020032503.2_14830	2.94378921761956	4.35832537676992	3.57302076223747	3.15141504323066	3.986286604628	2.14380811011306
lcl|NC_039512.1_mrna_XM_020032504.2_14831	5.38034146662048	4.11944198983161	5.6046002735247	4.19711437555518	4.0982081836694	3.82030377328456
lcl|NC_039512.1_mrna_XM_020032505.2_14829	1.3872811167655	1.60554299877798	0.987721387763851	3.16513954338935	0.395482887728873	0.35643822681354
lcl|NC_039512.1_mrna_XM_020032512.1_14726	0.634200622120196	0	1.43539042033084	1.2211290852699	1.70472316439214	1.53973653277792
lcl|NC_039512.1_mrna_XM_020032515.2_14756	1.1610920158738	0.125230389911307	0	0.21498688542159	0.306097677625497	0.621036742570874
lcl|NC_039512.1_mrna_XM_020032516.2_14757	1.64445672064568	0.631794548815893	0.640679499687706	0.419055811219481	1.73632961712286	1.63909181478636
lcl|NC_039512.1_mrna_XM_020032517.2_14698	0.33875975808269	0.862439161206919	2.65534862196246	1.57712210048935	0	0
lcl|NC_039512.1_mrna_XM_020032519.2_14696	4.35704300521088	2.34129780351889	2.70984599576562	3.6436212826817	3.40399860749139	2.93626492371309
lcl|NC_039512.1_mrna_XM_020032521.2_14837	0.0343618801770829	0.0578755009623225	0.0269759867353955	0.000390556500819008	0.0659449106748997	0.0211399545369943
