target_id	brain
lcl|NW_014556124.1_mrna_XM_014623908.1_15168	1.13808454650527
lcl|NW_014556124.1_mrna_XM_014623910.1_15167	9.06165264232769
lcl|NW_014556124.1_mrna_XM_014623911.1_15407	3.59749261638087
lcl|NW_014556124.1_mrna_XM_014623912.1_15408	0.132487090110382
lcl|NW_014556124.1_mrna_XM_014623913.1_15411	0.833359294705228
lcl|NW_014556124.1_mrna_XM_014623914.1_15410	1.16293513996791
lcl|NW_014556124.1_mrna_XM_014623915.1_15409	2.3339934490489
lcl|NW_014556124.1_mrna_XM_014623916.1_15412	4.89749510522208
lcl|NW_014556124.1_mrna_XM_014623917.1_15427	4.73540115173686
lcl|NW_014556124.1_mrna_XM_014623919.1_15426	5.27787589725914
lcl|NW_014556124.1_mrna_XM_014623920.1_15425	5.39939083864914
lcl|NW_014556124.1_mrna_XM_014623921.1_15235	4.34439968087205
lcl|NW_014556124.1_mrna_XM_014623922.1_15229	5.33816828397025
lcl|NW_014556124.1_mrna_XM_014623923.1_15230	1.43639196320004
lcl|NW_014556124.1_mrna_XM_014623924.1_15232	5.10188939794153
lcl|NW_014556124.1_mrna_XM_014623925.1_15233	4.19236199348254
lcl|NW_014556124.1_mrna_XM_014623926.1_15234	6.93083733009634
lcl|NW_014556124.1_mrna_XM_014623927.1_15231	4.07416210737068
lcl|NW_014556124.1_mrna_XM_014623929.1_15339	1.1541697986443
lcl|NW_014556124.1_mrna_XM_014623930.1_15341	2.01507999861339
lcl|NW_014556124.1_mrna_XM_014623931.1_15340	0.571157040110657
lcl|NW_014556124.1_mrna_XM_014623932.1_15342	2.7109161590971
lcl|NW_014556124.1_mrna_XM_014623933.1_15182	0.25523194966872
lcl|NW_014556124.1_mrna_XM_014623934.1_15183	0.510255738037612
lcl|NW_014556124.1_mrna_XM_014623935.1_15181	0.450780602888946
lcl|NW_014556124.1_mrna_XM_014623936.1_15336	2.89934947931055
lcl|NW_014556124.1_mrna_XM_014623937.1_15337	1.04886002486635
lcl|NW_014556124.1_mrna_XM_014623938.1_15338	2.2688842192968
lcl|NW_014556124.1_mrna_XM_014623939.1_15335	2.26383014039034
lcl|NW_014556124.1_mrna_XM_014623940.1_15445	3.95923654226384
lcl|NW_014556124.1_mrna_XM_014623942.1_15446	3.6483947305616
lcl|NW_014556124.1_mrna_XM_014623943.1_15189	2.35912125050016
lcl|NW_014556124.1_mrna_XM_014623944.1_15188	0.360945846130936
lcl|NW_014556124.1_mrna_XM_014623945.1_15190	4.82115330161301
lcl|NW_014556124.1_mrna_XM_014623946.1_15191	7.09216054302417
lcl|NW_014556124.1_mrna_XM_014623947.1_15390	4.53869073333948
lcl|NW_014556124.1_mrna_XM_014623948.1_15388	6.82913959457607
lcl|NW_014556124.1_mrna_XM_014623949.1_15389	4.96689705826062
lcl|NW_014556124.1_mrna_XM_014623951.1_15079	3.81819841170915
lcl|NW_014556124.1_mrna_XM_014623952.1_15201	0.886179846531161
lcl|NW_014556124.1_mrna_XM_014623953.1_15200	0.867890724641077
lcl|NW_014556124.1_mrna_XM_014623954.1_15199	1.99094259474294
lcl|NW_014556124.1_mrna_XM_014623955.1_15184	0.169636416957718
lcl|NW_014556124.1_mrna_XM_014623956.1_15187	0.856673333426445
lcl|NW_014556124.1_mrna_XM_014623957.1_15185	0.171817827146986
lcl|NW_014556124.1_mrna_XM_014623959.1_15186	0.151236397404994
lcl|NW_014556124.1_mrna_XM_014623960.1_15455	0.567226722680674
lcl|NW_014556124.1_mrna_XM_014623961.1_15450	0.78440521584366
lcl|NW_014556124.1_mrna_XM_014623962.1_15452	3.19530179442294
lcl|NW_014556124.1_mrna_XM_014623963.1_15453	3.54379335199172
lcl|NW_014556124.1_mrna_XM_014623965.1_15451	2.30075957924575
lcl|NW_014556124.1_mrna_XM_014623966.1_15454	2.44978182738392
lcl|NW_014556124.1_mrna_XM_014623967.1_15456	3.00092723283765
lcl|NW_014556124.1_mrna_XM_014623968.1_15457	0.738747933277042
lcl|NW_014556124.1_mrna_XM_014623970.1_15123	0.978891427155038
lcl|NW_014556124.1_mrna_XM_014623971.1_15124	0.084459076483483
lcl|NW_014556124.1_mrna_XM_014623972.1_15119	0.980057224890016
lcl|NW_014556124.1_mrna_XM_014623973.1_15120	0.295592504253935
lcl|NW_014556124.1_mrna_XM_014623974.1_15125	0.170293748300926
lcl|NW_014556124.1_mrna_XM_014623975.1_15121	0.700242564086567
lcl|NW_014556124.1_mrna_XM_014623976.1_15122	0.230742850760277
lcl|NW_014556124.1_mrna_XM_014623977.1_15126	0.132928117428957
lcl|NW_014556124.1_mrna_XM_014623978.1_15555	3.3699516969066
lcl|NW_014556124.1_mrna_XM_014623979.1_15554	4.09915860373339
lcl|NW_014556124.1_mrna_XM_014623980.1_15140	0.412075879199079
lcl|NW_014556124.1_mrna_XM_014623981.1_15141	0.839862471464755
lcl|NW_014556124.1_mrna_XM_014623983.1_15314	3.33442484278341
lcl|NW_014556124.1_mrna_XM_014623984.1_15149	0.397970096410883
lcl|NW_014556124.1_mrna_XM_014623985.1_15148	0.0300607312299248
lcl|NW_014556124.1_mrna_XM_014623986.1_15150	0.0789676144557133
lcl|NW_014556124.1_mrna_XM_014623987.1_15151	0.294269823016541
lcl|NW_014556124.1_mrna_XM_014623988.1_15147	0.161193997180357
lcl|NW_014556124.1_mrna_XM_014623989.1_15146	0.430157844549003
lcl|NW_014556124.1_mrna_XM_014623990.1_15145	0.872864485997856
lcl|NW_014556124.1_mrna_XM_014623991.1_15486	1.46568793658459
lcl|NW_014556124.1_ncrna_XR_001374611.1_15279	0.443209550325636
lcl|NW_014556124.1_ncrna_XR_001374612.1_15383	1.83512144758496
lcl|NW_014556124.1_ncrna_XR_001374613.1_15162	0.96728129033896
lcl|NW_014556124.1_ncrna_XR_001374620.1_15315	4.2058693746033
lcl|NW_014556131.1_miscrna_XR_001374624.1_15605	3.99655731180515
lcl|NW_014556131.1_mrna_XM_014623992.1_15657	0.0987371926690555
lcl|NW_014556131.1_mrna_XM_014623994.1_15589	3.59947647886331
lcl|NW_014556131.1_mrna_XM_014623995.1_15656	0.0847159331338342
lcl|NW_014556131.1_mrna_XM_014623996.1_15614	0.313709597361243
lcl|NW_014556131.1_mrna_XM_014623997.1_15638	3.34431897065957
lcl|NW_014556131.1_mrna_XM_014623998.1_15641	1.7118695395599
lcl|NW_014556131.1_mrna_XM_014623999.1_15640	0.600800998850083
lcl|NW_014556131.1_mrna_XM_014624000.1_15639	3.39038461801449
lcl|NW_014556131.1_mrna_XM_014624002.1_15645	4.66403728913014
lcl|NW_014556131.1_mrna_XM_014624003.1_15630	4.29411566784727
lcl|NW_014556131.1_mrna_XM_014624004.1_15642	4.03417450044283
lcl|NW_014556131.1_mrna_XM_014624005.1_15631	2.55061786341526
lcl|NW_014556131.1_mrna_XM_014624006.1_15633	3.36562405450826
lcl|NW_014556131.1_mrna_XM_014624007.1_15634	1.76476535943897
lcl|NW_014556131.1_mrna_XM_014624008.1_15632	0.374191438796713
lcl|NW_014556131.1_mrna_XM_014624009.1_15644	7.352945591844
lcl|NW_014556131.1_mrna_XM_014624011.1_15643	5.3386548159298
lcl|NW_014556131.1_mrna_XM_014624012.1_15635	4.8725291495324
lcl|NW_014556131.1_mrna_XM_014624013.1_15629	5.81562489001333
lcl|NW_014556131.1_mrna_XM_014624014.1_15636	8.19438476577692
lcl|NW_014556131.1_mrna_XM_014624015.1_15637	6.49331442621925
lcl|NW_014556131.1_mrna_XM_014624016.1_15599	4.32137183005871
lcl|NW_014556131.1_mrna_XM_014624018.1_15601	1.93907557277983
lcl|NW_014556131.1_mrna_XM_014624019.1_15602	2.87253065523367
lcl|NW_014556131.1_mrna_XM_014624020.1_15603	3.03607540130332
lcl|NW_014556131.1_mrna_XM_014624021.1_15596	0.763378523277236
lcl|NW_014556131.1_mrna_XM_014624022.1_15595	4.12746652402716
lcl|NW_014556131.1_mrna_XM_014624023.1_15600	6.54598988982792
lcl|NW_014556131.1_mrna_XM_014624024.1_15593	5.73488499877604
lcl|NW_014556131.1_mrna_XM_014624025.1_15598	6.61188645302507
lcl|NW_014556131.1_mrna_XM_014624027.1_15651	3.74263439425864
lcl|NW_014556131.1_mrna_XM_014624028.1_15653	0.641422077846671
lcl|NW_014556131.1_mrna_XM_014624029.1_15652	1.34110350870681
lcl|NW_014556131.1_mrna_XM_014624030.1_15654	3.51205931936034
lcl|NW_014556131.1_mrna_XM_014624031.1_15655	11.0360488367513
lcl|NW_014556131.1_mrna_XM_014624032.1_15617	3.61088490277131
lcl|NW_014556131.1_mrna_XM_014624033.1_15623	0.051543338968607
lcl|NW_014556131.1_mrna_XM_014624034.1_15625	0.278896247844371
lcl|NW_014556131.1_mrna_XM_014624035.1_15624	0.755149384776688
lcl|NW_014556131.1_mrna_XM_014624036.1_15620	1.14108045923309
lcl|NW_014556131.1_mrna_XM_014624037.1_15626	0.531231573431762
lcl|NW_014556131.1_mrna_XM_014624038.1_15621	1.35567654618086
lcl|NW_014556131.1_mrna_XM_014624039.1_15622	0.385624460268606
lcl|NW_014556131.1_mrna_XM_014624041.1_15619	1.95786104005625
lcl|NW_014556131.1_mrna_XM_014624042.1_15627	0.341519194606851
lcl|NW_014556131.1_mrna_XM_014624043.1_15618	3.41103521688369
lcl|NW_014556131.1_mrna_XM_014624044.1_15610	4.23487878528284
lcl|NW_014556131.1_mrna_XM_014624046.1_15611	1.31195172768245
lcl|NW_014556131.1_mrna_XM_014624047.1_15612	1.5549623494487
lcl|NW_014556131.1_mrna_XM_014624048.1_15608	5.76539650562064
lcl|NW_014556131.1_mrna_XM_014624049.1_15609	4.57128013540609
lcl|NW_014556131.1_mrna_XM_014624051.1_15604	5.52882890440236
lcl|NW_014556131.1_mrna_XM_014624052.1_15606	5.39506224114246
lcl|NW_014556131.1_mrna_XM_014624053.1_15607	1.61645363283069
lcl|NW_014556131.1_mrna_XM_014624054.1_15628	1.83002759320459
lcl|NW_014556131.1_mrna_XM_014624055.1_15590	6.70042939595239
lcl|NW_014556131.1_mrna_XM_014624056.1_15591	1.04250352771742
lcl|NW_014556131.1_mrna_XM_014624057.1_15615	4.68285761160631
lcl|NW_014556131.1_mrna_XM_014624058.1_15650	3.65175935520389
lcl|NW_014556131.1_mrna_XM_014624059.1_15648	6.57143743729154
lcl|NW_014556131.1_mrna_XM_014624060.1_15646	3.78671037334612
lcl|NW_014556131.1_mrna_XM_014624062.1_15647	6.08117352707715
lcl|NW_014556131.1_mrna_XM_014624063.1_15649	5.7748479942275
lcl|NW_014556131.1_mrna_XM_014624064.1_15616	9.61933164709704
lcl|NW_014556131.1_mrna_XM_014624065.1_15592	0.865431637269887
lcl|NW_014556131.1_mrna_XM_014624066.1_15613	2.21817308075788
lcl|NW_014556131.1_ncrna_XR_001374622.1_15594	4.86747105652993
lcl|NW_014556131.1_ncrna_XR_001374623.1_15597	2.93661155311959
lcl|NW_014556140.1_miscrna_XR_001374625.1_15743	0.40941235916572
lcl|NW_014556140.1_miscrna_XR_001374629.1_15663	0.0980024088476346
lcl|NW_014556140.1_mrna_XM_014624068.1_15720	2.9170413289546
lcl|NW_014556140.1_mrna_XM_014624069.1_15744	0.316877922365208
lcl|NW_014556140.1_mrna_XM_014624070.1_15761	0.77432192902734
lcl|NW_014556140.1_mrna_XM_014624071.1_15769	0.101541198993328
lcl|NW_014556140.1_mrna_XM_014624073.1_15778	4.37649634102552
lcl|NW_014556140.1_mrna_XM_014624074.1_15773	6.09395856995854
lcl|NW_014556140.1_mrna_XM_014624075.1_15756	0.471448352260055
lcl|NW_014556140.1_mrna_XM_014624076.1_15757	1.72520706067535
lcl|NW_014556140.1_mrna_XM_014624077.1_15696	4.43105305098915
lcl|NW_014556140.1_mrna_XM_014624078.1_15697	3.61104757066315
lcl|NW_014556140.1_mrna_XM_014624079.1_15758	0.531923719631568
lcl|NW_014556140.1_mrna_XM_014624081.1_15759	0.373809357143278
lcl|NW_014556140.1_mrna_XM_014624082.1_15760	0.326678645577992
lcl|NW_014556140.1_mrna_XM_014624083.1_15658	0.608336939364725
lcl|NW_014556140.1_mrna_XM_014624084.1_15762	0.423973971324949
lcl|NW_014556140.1_mrna_XM_014624085.1_15779	0.844299554819202
lcl|NW_014556140.1_mrna_XM_014624087.1_15742	0.113959772375685
lcl|NW_014556140.1_mrna_XM_014624088.1_15737	1.00036255850238
lcl|NW_014556140.1_mrna_XM_014624090.1_15738	0.0660169013982607
lcl|NW_014556140.1_mrna_XM_014624091.1_15741	0.471404721208218
lcl|NW_014556140.1_mrna_XM_014624092.1_15736	3.42722173378903e-06
lcl|NW_014556140.1_mrna_XM_014624094.1_15735	3.4450856693702
lcl|NW_014556140.1_mrna_XM_014624095.1_15734	4.95403707167457
lcl|NW_014556140.1_mrna_XM_014624096.1_15728	4.01735741942998
lcl|NW_014556140.1_mrna_XM_014624097.1_15727	1.24572981342332
lcl|NW_014556140.1_mrna_XM_014624098.1_15725	1.33870216135492
lcl|NW_014556140.1_mrna_XM_014624099.1_15726	0.217034522512214
lcl|NW_014556140.1_mrna_XM_014624100.1_15731	6.82130743561247
lcl|NW_014556140.1_mrna_XM_014624101.1_15730	3.32268446874669
lcl|NW_014556140.1_mrna_XM_014624103.1_15729	4.21439488023785
lcl|NW_014556140.1_mrna_XM_014624104.1_15732	1.74439376032142
lcl|NW_014556140.1_mrna_XM_014624105.1_15680	8.44764839108881
lcl|NW_014556140.1_mrna_XM_014624106.1_15684	3.3445675298361
lcl|NW_014556140.1_mrna_XM_014624107.1_15682	3.71029701316798
lcl|NW_014556140.1_mrna_XM_014624108.1_15683	1.92066048207998
lcl|NW_014556140.1_mrna_XM_014624109.1_15681	2.19246532633451
lcl|NW_014556140.1_mrna_XM_014624110.1_15686	3.19014207010164
lcl|NW_014556140.1_mrna_XM_014624111.1_15685	5.62770011539588
lcl|NW_014556140.1_mrna_XM_014624112.1_15687	2.31756806152918
lcl|NW_014556140.1_mrna_XM_014624113.1_15688	3.09040184313446
lcl|NW_014556140.1_mrna_XM_014624114.1_15691	0.862806879278611
lcl|NW_014556140.1_mrna_XM_014624116.1_15690	0.658169383352019
lcl|NW_014556140.1_mrna_XM_014624117.1_15695	0.688073218626902
lcl|NW_014556140.1_mrna_XM_014624118.1_15693	0.678450824512298
lcl|NW_014556140.1_mrna_XM_014624119.1_15692	1.39587640554482
lcl|NW_014556140.1_mrna_XM_014624120.1_15694	0.181092379674675
lcl|NW_014556140.1_mrna_XM_014624121.1_15689	0.587167066717277
lcl|NW_014556140.1_mrna_XM_014624122.1_15746	0.794235444663178
lcl|NW_014556140.1_mrna_XM_014624123.1_15747	2.01021470888733
lcl|NW_014556140.1_mrna_XM_014624124.1_15745	2.23031842278882
lcl|NW_014556140.1_mrna_XM_014624127.1_15748	3.92566196935333
lcl|NW_014556140.1_mrna_XM_014624128.1_15755	3.16764641032136
lcl|NW_014556140.1_mrna_XM_014624129.1_15754	1.63843873289018
lcl|NW_014556140.1_mrna_XM_014624130.1_15753	1.03407876920197
lcl|NW_014556140.1_mrna_XM_014624131.1_15752	1.13910122771209
lcl|NW_014556140.1_mrna_XM_014624132.1_15751	4.55841665964448
lcl|NW_014556140.1_mrna_XM_014624133.1_15750	1.29857601023624
lcl|NW_014556140.1_mrna_XM_014624134.1_15749	4.19848958039873
lcl|NW_014556140.1_mrna_XM_014624135.1_15678	5.63740454179702
lcl|NW_014556140.1_mrna_XM_014624136.1_15679	5.43880931915207
lcl|NW_014556140.1_mrna_XM_014624137.1_15791	1.46860579555024
lcl|NW_014556140.1_mrna_XM_014624139.1_15780	3.14156289429595
lcl|NW_014556140.1_mrna_XM_014624140.1_15781	0.894364885039045
lcl|NW_014556140.1_mrna_XM_014624141.1_15782	0.338522817088551
lcl|NW_014556140.1_mrna_XM_014624142.1_15783	0.040650914833142
lcl|NW_014556140.1_mrna_XM_014624143.1_15709	2.38230484934726
lcl|NW_014556140.1_mrna_XM_014624144.1_15707	0.641324761606218
lcl|NW_014556140.1_mrna_XM_014624145.1_15708	0.187096339154967
lcl|NW_014556140.1_mrna_XM_014624146.1_15715	0.346487064521303
lcl|NW_014556140.1_mrna_XM_014624147.1_15716	0.244783067869029
lcl|NW_014556140.1_mrna_XM_014624149.1_15714	0.709085144605979
lcl|NW_014556140.1_mrna_XM_014624150.1_15710	2.01931433288463
lcl|NW_014556140.1_mrna_XM_014624151.1_15713	2.96938359211483
lcl|NW_014556140.1_mrna_XM_014624152.1_15712	1.89895506563855
lcl|NW_014556140.1_mrna_XM_014624153.1_15711	0.726317166259059
lcl|NW_014556140.1_mrna_XM_014624154.1_15706	2.51581163399085
lcl|NW_014556140.1_mrna_XM_014624155.1_15705	0.737030323806971
lcl|NW_014556140.1_mrna_XM_014624156.1_15766	2.0484383408227
lcl|NW_014556140.1_mrna_XM_014624157.1_15767	1.06346352908763
lcl|NW_014556140.1_mrna_XM_014624158.1_15703	1.72430622966395
lcl|NW_014556140.1_mrna_XM_014624159.1_15704	4.26682964272659
lcl|NW_014556140.1_mrna_XM_014624160.1_15702	4.1179306320398
lcl|NW_014556140.1_mrna_XM_014624162.1_15701	3.92718233475775
lcl|NW_014556140.1_mrna_XM_014624163.1_15700	1.47596673010143
lcl|NW_014556140.1_mrna_XM_014624164.1_15699	3.61858043891235
lcl|NW_014556140.1_mrna_XM_014624165.1_15677	2.32495122860568
lcl|NW_014556140.1_mrna_XM_014624166.1_15675	2.65042590627452
lcl|NW_014556140.1_mrna_XM_014624167.1_15676	1.41533567898095
lcl|NW_014556140.1_mrna_XM_014624168.1_15674	2.70275929883887
lcl|NW_014556140.1_mrna_XM_014624169.1_15673	2.17999175655915
lcl|NW_014556140.1_mrna_XM_014624171.1_15668	1.31601337889933
lcl|NW_014556140.1_mrna_XM_014624172.1_15671	0.0722549947131653
lcl|NW_014556140.1_mrna_XM_014624173.1_15672	0.00205656353544995
lcl|NW_014556140.1_mrna_XM_014624174.1_15670	2.8920086899991
lcl|NW_014556140.1_mrna_XM_014624175.1_15669	0.246677406637478
lcl|NW_014556140.1_mrna_XM_014624177.1_15774	4.41687903842915
lcl|NW_014556140.1_mrna_XM_014624178.1_15660	2.18580748715343
lcl|NW_014556140.1_mrna_XM_014624179.1_15659	1.24663052236143
lcl|NW_014556140.1_mrna_XM_014624180.1_15661	10.0348837838998
lcl|NW_014556140.1_mrna_XM_014624181.1_15792	2.41012935885709
lcl|NW_014556140.1_mrna_XM_014624182.1_15772	2.18059510834362
lcl|NW_014556140.1_mrna_XM_014624183.1_15771	0.300523486766584
lcl|NW_014556140.1_mrna_XM_014624184.1_15770	0.969503424380748
lcl|NW_014556140.1_mrna_XM_014624185.1_15765	2.02547011888858
lcl|NW_014556140.1_mrna_XM_014624186.1_15787	0.593090418991446
lcl|NW_014556140.1_mrna_XM_014624187.1_15789	0.753614661223089
lcl|NW_014556140.1_mrna_XM_014624189.1_15790	0.486166780720509
lcl|NW_014556140.1_mrna_XM_014624190.1_15788	2.74717673211363
lcl|NW_014556140.1_mrna_XM_014624191.1_15786	0.80400167189049
lcl|NW_014556140.1_mrna_XM_014624192.1_15785	5.94688518778001
lcl|NW_014556140.1_mrna_XM_014624193.1_15763	1.07249244472763
lcl|NW_014556140.1_mrna_XM_014624194.1_15775	0.46729742463104
lcl|NW_014556140.1_mrna_XM_014624195.1_15721	1.16357530537738
lcl|NW_014556140.1_mrna_XM_014624196.1_15723	3.76317909478829
lcl|NW_014556140.1_mrna_XM_014624197.1_15724	3.3016455380384
lcl|NW_014556140.1_mrna_XM_014624198.1_15722	1.50104130978098
lcl|NW_014556140.1_mrna_XM_014624199.1_15777	4.92177155794209
lcl|NW_014556140.1_mrna_XM_014624201.1_15698	4.06945733848647
lcl|NW_014556140.1_mrna_XM_014624202.1_15784	0.701658966454706
lcl|NW_014556140.1_mrna_XM_014624203.1_15718	1.61514646443415
lcl|NW_014556140.1_mrna_XM_014624204.1_15719	0.158613270510984
lcl|NW_014556140.1_mrna_XM_014624205.1_15717	0.381394269486493
lcl|NW_014556140.1_mrna_XM_014624206.1_15793	0.968456342977757
lcl|NW_014556140.1_mrna_XM_014624207.1_15665	0.110937106149723
lcl|NW_014556140.1_mrna_XM_014624208.1_15667	0.180885651250032
lcl|NW_014556140.1_mrna_XM_014624209.1_15666	0.101961161204632
lcl|NW_014556140.1_mrna_XM_014624210.1_15664	0.605605559460026
lcl|NW_014556140.1_mrna_XM_014624211.1_15662	0.0688863226648165
lcl|NW_014556140.1_ncrna_XR_001374626.1_15733	5.47036421858975
lcl|NW_014556140.1_ncrna_XR_001374627.1_15768	0.348275331823538
lcl|NW_014556140.1_ncrna_XR_001374628.1_15776	7.28273171904197
lcl|NW_014556140.1_trna_15764	0.87762925755831
lcl|NW_014556152.1_mrna_XM_014624213.1_15799	0.0295320242097035
lcl|NW_014556152.1_mrna_XM_014624214.1_15800	0.0114359553018654
lcl|NW_014556152.1_mrna_XM_014624215.1_15803	0.141188766383187
lcl|NW_014556152.1_mrna_XM_014624216.1_15820	4.55315367779237
lcl|NW_014556152.1_mrna_XM_014624217.1_15819	3.21807728298388
lcl|NW_014556152.1_mrna_XM_014624218.1_15818	1.02277937407909
lcl|NW_014556152.1_mrna_XM_014624219.1_15795	0.132150323378394
lcl|NW_014556152.1_mrna_XM_014624221.1_15796	3.42618039708249
lcl|NW_014556152.1_mrna_XM_014624222.1_15797	1.04834082272618
lcl|NW_014556152.1_mrna_XM_014624223.1_15798	4.46479378842445
lcl|NW_014556152.1_mrna_XM_014624224.1_15804	4.23882433990266
lcl|NW_014556152.1_mrna_XM_014624225.1_15824	0.144803851982606
lcl|NW_014556152.1_mrna_XM_014624226.1_15836	1.78381946192362
lcl|NW_014556152.1_mrna_XM_014624227.1_15837	2.86715100601062
lcl|NW_014556152.1_mrna_XM_014624228.1_15835	1.96577502490438
lcl|NW_014556152.1_mrna_XM_014624229.1_15834	2.06052097690423
lcl|NW_014556152.1_mrna_XM_014624230.1_15841	1.37911297734107
lcl|NW_014556152.1_mrna_XM_014624231.1_15840	2.22007466679257
lcl|NW_014556152.1_mrna_XM_014624232.1_15839	3.76302727822285
lcl|NW_014556152.1_mrna_XM_014624234.1_15838	0.459598603405928
lcl|NW_014556152.1_mrna_XM_014624235.1_15832	5.60367911182663
lcl|NW_014556152.1_mrna_XM_014624236.1_15833	0.960857035122028
lcl|NW_014556152.1_mrna_XM_014624237.1_15842	4.35913134178492
lcl|NW_014556152.1_mrna_XM_014624238.1_15811	2.76850430136018
lcl|NW_014556152.1_mrna_XM_014624239.1_15812	4.90529464421723
lcl|NW_014556152.1_mrna_XM_014624240.1_15810	1.5441453742541
lcl|NW_014556152.1_mrna_XM_014624241.1_15808	0.560322979618051
lcl|NW_014556152.1_mrna_XM_014624242.1_15809	0.755984558104286
lcl|NW_014556152.1_mrna_XM_014624243.1_15806	4.02686511527266
lcl|NW_014556152.1_mrna_XM_014624244.1_15805	1.47917075583462
lcl|NW_014556152.1_mrna_XM_014624246.1_15807	5.28759960570158
lcl|NW_014556152.1_mrna_XM_014624247.1_15813	2.53278987839742
lcl|NW_014556152.1_mrna_XM_014624248.1_15825	2.37245388486503
lcl|NW_014556152.1_mrna_XM_014624249.1_15828	0.0986199342837934
lcl|NW_014556152.1_mrna_XM_014624250.1_15829	0.438472392969127
lcl|NW_014556152.1_mrna_XM_014624251.1_15826	0.0542899384704484
lcl|NW_014556152.1_mrna_XM_014624252.1_15827	0.715300760091553
lcl|NW_014556152.1_mrna_XM_014624253.1_15830	0.0831140162367603
lcl|NW_014556152.1_mrna_XM_014624255.1_15794	1.57410826235818
lcl|NW_014556152.1_mrna_XM_014624256.1_15821	4.5669257627153
lcl|NW_014556152.1_mrna_XM_014624257.1_15822	3.69096567666093
lcl|NW_014556152.1_mrna_XM_014624258.1_15823	10.503994716903
lcl|NW_014556152.1_mrna_XM_014624259.1_15814	1.97280520378078
lcl|NW_014556152.1_mrna_XM_014624260.1_15817	3.10031285211243
lcl|NW_014556152.1_mrna_XM_014624261.1_15801	0.215837307462674
lcl|NW_014556152.1_mrna_XM_014624262.1_15802	0.523169789699177
lcl|NW_014556152.1_mrna_XM_014624263.1_15815	0.785124000012295
lcl|NW_014556152.1_mrna_XM_014624264.1_15816	0.934014736546356
lcl|NW_014556152.1_ncrna_XR_001374631.1_15843	0.809927495650032
lcl|NW_014556152.1_ncrna_XR_001374632.1_15831	0.852559751611575
lcl|NW_014556157.1_mrna_XM_014624266.1_15844	0.143385436951195
lcl|NW_014556157.1_mrna_XM_014624267.1_15862	4.93229974502344
lcl|NW_014556157.1_mrna_XM_014624268.1_15847	1.28244957950447
lcl|NW_014556157.1_mrna_XM_014624269.1_15854	5.29799040763276
lcl|NW_014556157.1_mrna_XM_014624270.1_15855	5.97121580360482
lcl|NW_014556157.1_mrna_XM_014624271.1_15856	1.92603904157952
lcl|NW_014556157.1_mrna_XM_014624273.1_15860	1.78850913727681
lcl|NW_014556157.1_mrna_XM_014624274.1_15859	2.19971141772584
lcl|NW_014556157.1_mrna_XM_014624275.1_15861	3.46567863789802
lcl|NW_014556157.1_mrna_XM_014624276.1_15851	3.08099684260275
lcl|NW_014556157.1_mrna_XM_014624277.1_15852	4.01070911674648
lcl|NW_014556157.1_mrna_XM_014624278.1_15850	0.723587545260408
lcl|NW_014556157.1_mrna_XM_014624279.1_15849	0.40766284680319
lcl|NW_014556157.1_mrna_XM_014624280.1_15845	2.79047843289949
