target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249110.1_mrna_XM_071705813.1_12902	9.15625676401527	9.63853249826622	8.53530526247448	9.47035340931503
lcl|NW_027249110.1_mrna_XM_071705814.1_12903	8.30585612201797	5.79642145695701	4.603025196079	6.36947909447515
lcl|NW_027249110.1_mrna_XM_071705815.1_12904	4.63726167579778	8.68134942484288	7.68368047146934	6.91045630741094
lcl|NW_027249110.1_mrna_XM_071705816.1_12906	4.08323958719927	2.72087044547183	4.19895128795473	3.64863720712143
lcl|NW_027249110.1_mrna_XM_071705817.1_12905	2.30434167698937	1.44616617677606	3.94702762902046	2.0288252670597
lcl|NW_027249110.1_mrna_XM_071705819.1_12919	0.0500498238801307	1.24200218384359	2.31769786213921	0.267361948325848
lcl|NW_027249110.1_mrna_XM_071705820.1_12920	0.975430893665588	1.11538762506095	0.715918460168387	0.191465924157824
lcl|NW_027249110.1_mrna_XM_071705821.1_12918	1.41243836598221	2.13413445921656	2.20821466734497	0.79916415470894
lcl|NW_027249110.1_mrna_XM_071705822.1_12917	0.567750761296459	2.18475708854307	4.41651519630731	2.31575960983481
lcl|NW_027249110.1_mrna_XM_071705823.1_12916	3.24333241633193	1.59119858180373	2.42935064401462	2.35953333658463
lcl|NW_027249110.1_mrna_XM_071705824.1_12911	0.000104792398027441	0.0634366888084002	6.44089960537202e-11	0
lcl|NW_027249110.1_mrna_XM_071705826.1_12908	1.15026317683073	0	1.20958315309006	0.502330876369645
lcl|NW_027249110.1_mrna_XM_071705827.1_12910	5.34198046681489	5.70049903009145	6.18942591119084	5.03594341531261
lcl|NW_027249110.1_mrna_XM_071705828.1_12909	4.08193998052409	4.69406936355749	5.04243975227008	3.28418594763169
lcl|NW_027249110.1_mrna_XM_071705829.1_12907	3.38064238073906	3.9442563443571	3.88800067942507	2.38764904659626
lcl|NW_027249110.1_mrna_XM_071705830.1_12926	3.13181891173267	2.46569918815248	3.13693560790463	1.61053079630888
lcl|NW_027249110.1_mrna_XM_071705831.1_12927	2.33201465578123	2.51585383630543	3.47139146620078	2.00917554398982
lcl|NW_027249110.1_mrna_XM_071705832.1_12928	1.60627964030011	1.9431820641181	3.82531176057335	2.03466086256715
lcl|NW_027249110.1_mrna_XM_071705833.1_12929	6.70016882174784	6.20060511200741	6.69775384608859	5.4624495829781
lcl|NW_027249110.1_mrna_XM_071705834.1_12912	3.67310506263304	2.97503850631624	3.39682115477068	3.69839919197595
lcl|NW_027249110.1_mrna_XM_071705836.1_12913	2.19453621337157	2.38906276087244	1.82801172540533	2.01877193829109
lcl|NW_027249110.1_mrna_XM_071705837.1_12914	2.98728166972899	2.11817007639688	2.41090970838095	3.53288594013189
lcl|NW_027249110.1_mrna_XM_071705838.1_12922	6.51682649808244	8.90052422668394	5.08016270596507	4.93391773857609
lcl|NW_027249110.1_mrna_XM_071705839.1_12924	7.21322287745134	6.37232597737843	3.95647791892579	5.35973316001111
lcl|NW_027249110.1_mrna_XM_071705840.1_12923	7.11342559716809	7.01845299169768	4.73027699573118	5.72694842383991
lcl|NW_027249110.1_mrna_XM_071705841.1_12934	1.31319570822091	0.369552317209017	0.712292221480495	0.667818448953712
lcl|NW_027249110.1_mrna_XM_071705842.1_12935	1.3011930606718	1.59073013699247	0.980713802795728	0.958736204610419
lcl|NW_027249110.1_mrna_XM_071705843.1_12938	4.27892291670715	1.61329574291611	4.42074080518302	4.18360021394663
lcl|NW_027249110.1_mrna_XM_071705844.1_12940	3.47653526117838	0.84117118776691	1.9528781536854	1.8042228130859
lcl|NW_027249110.1_mrna_XM_071705846.1_12939	1.4872027100369	0.743249220154128	1.83166858071072	1.34138385237681
lcl|NW_027249110.1_mrna_XM_071705847.1_12941	1.1269045301934	1.60029192881275	1.42793171249643	0.856255117722176
lcl|NW_027249110.1_mrna_XM_071705848.1_12942	2.62262962206321	3.42439217414821	3.5883854820377	1.0259358576949
lcl|NW_027249110.1_mrna_XM_071705849.1_12948	2.34631269867809	0.105675430689161	0.251858325405798	1.35455911342478
lcl|NW_027249110.1_mrna_XM_071705850.1_12933	3.81378660642065	2.37728850223038	4.54301951412171	2.99048936057024
lcl|NW_027249110.1_mrna_XM_071705851.1_12932	5.75155303474786	4.8563458856571	6.18981460948548	5.07280090719397
lcl|NW_027249110.1_mrna_XM_071705852.1_12937	1.47840290559903	1.2639821858574	3.80707338576529	2.61375104194158
lcl|NW_027249110.1_mrna_XM_071705853.1_12931	2.74956723908599	3.42707582660001	5.54342659020559	3.05827484542189
lcl|NW_027249110.1_mrna_XM_071705855.1_12943	3.26413751314622	3.53292831583966	3.14079139479552	2.8529910706757
lcl|NW_027249110.1_mrna_XM_071705856.1_12944	5.91481036541081	4.50962243130059	4.84308091819399	5.891520888684
lcl|NW_027249110.1_mrna_XM_071705857.1_12946	3.17018247821785	1.45631015539352	2.33746469118054	3.35660066598772
lcl|NW_027249110.1_mrna_XM_071705858.1_12945	1.04439732488306	1.46484710516032	2.35504605661598	1.29354954980496
lcl|NW_027249110.1_mrna_XM_071705859.1_12930	3.94027782711579	3.8809896239538	5.36523627548712	3.69987973220291
lcl|NW_027249110.1_mrna_XM_071705860.1_12936	4.62161020154367	4.67270684647426	5.57337687957111	5.36111489079876
lcl|NW_027249110.1_mrna_XM_071705862.1_12989	2.43292638580898	0	2.95816440296313	2.14720480864593
lcl|NW_027249110.1_mrna_XM_071705863.1_12994	4.56071487345197	3.23483348913742	4.91815839189794	4.13209320942447
lcl|NW_027249110.1_mrna_XM_071705864.1_12990	0.331677030799427	0.634841772119138	0.474533136266966	0.00530922010366258
lcl|NW_027249110.1_mrna_XM_071705865.1_12991	0.944975572154726	0	1.09155617198649	1.09903350778875
lcl|NW_027249110.1_mrna_XM_071705867.1_12992	0.0648325499981381	0	0.155834877725891	0.148954543680057
lcl|NW_027249110.1_mrna_XM_071705868.1_12993	0.685193745407913	0	1.97716516800828	0.79035963919811
lcl|NW_027249110.1_mrna_XM_071705869.1_12972	1.68281285439035	0	1.79253439405345	1.50231952219052
lcl|NW_027249110.1_mrna_XM_071705870.1_12973	2.14195284655614	0.904643003019732	2.10007137303004	1.04159841830196
lcl|NW_027249110.1_mrna_XM_071705871.1_12983	1.68484956333482	0.709806823486211	1.17493827089702	0.800097317214431
lcl|NW_027249110.1_mrna_XM_071705872.1_12962	0.095217981332881	0	0.155200799181559	0
lcl|NW_027249110.1_mrna_XM_071705873.1_12961	2.38473692442996	1.03383105860364	0.194374683848897	1.84636642297504
lcl|NW_027249110.1_mrna_XM_071705874.1_12964	0.0190236608108403	0	0.062219720316556	0
lcl|NW_027249110.1_mrna_XM_071705876.1_12966	0.543102991830885	0	0.159533919037101	0.0967573955203845
lcl|NW_027249110.1_mrna_XM_071705877.1_12968	1.04432203775716	0	0.138887961170385	0.700920401637832
lcl|NW_027249110.1_mrna_XM_071705878.1_12963	0.356530570267917	0	0.138226863293648	0.159881590006697
lcl|NW_027249110.1_mrna_XM_071705879.1_12965	0.907305806999275	0	0.26241626504354	1.36575595435863
lcl|NW_027249110.1_mrna_XM_071705880.1_12967	0.883445439648645	0	0.208408030679043	0.268061268487659
lcl|NW_027249110.1_mrna_XM_071705881.1_12956	3.36078845424363	2.72336816659616	3.5151189694324	3.81203354240453
lcl|NW_027249110.1_mrna_XM_071705882.1_12950	3.20339366607592	2.6631555361995	3.15660867275871	2.77047013369841
lcl|NW_027249110.1_mrna_XM_071705883.1_12951	3.28517555048074	1.32170951441135	3.49248164846862	2.53842766855237
lcl|NW_027249110.1_mrna_XM_071705884.1_12949	5.7961101771873	5.5380243228468	5.75881631491886	5.47731209518381
lcl|NW_027249110.1_mrna_XM_071705886.1_12971	4.22745788803618	2.69179917802793	3.68868745270438	3.94497713468466
lcl|NW_027249110.1_mrna_XM_071705887.1_12987	3.44700261826436	1.51199497853215	3.45348694431228	3.82035028283243
lcl|NW_027249110.1_mrna_XM_071705888.1_12984	1.08683115197327	0	2.23073280686625	1.18389014129933
lcl|NW_027249110.1_mrna_XM_071705889.1_12988	2.09822787426534	0	2.83861018992327	0.185689526148561
lcl|NW_027249110.1_mrna_XM_071705890.1_12986	0.243456688210981	0	1.30854409076718	0.624704219389348
lcl|NW_027249110.1_mrna_XM_071705891.1_12985	0.042124905183459	1.94322919714513	0.892897034957823	0.21363337663816
lcl|NW_027249110.1_mrna_XM_071705892.1_12959	0.879440557632643	0.548959589468277	1.03222362718564	0.457882384726751
lcl|NW_027249110.1_mrna_XM_071705893.1_12958	1.91738684517442	1.04778296186413	1.64044121073377	2.04080185535948
lcl|NW_027249110.1_mrna_XM_071705895.1_12957	0.330003066057727	0.00246415162875338	1.52756178406322	0.390311551949007
lcl|NW_027249110.1_mrna_XM_071705896.1_12960	1.28926767526613	0.00614500428941746	2.44953298764219	1.5536560746331
lcl|NW_027249110.1_mrna_XM_071705897.1_12997	0.048415892706112	0	1.76430534917655	1.35442203316459
lcl|NW_027249110.1_mrna_XM_071705898.1_12998	5.1372684171935	6.39477473823508	7.72623314623795	5.33115781885989
lcl|NW_027249110.1_mrna_XM_071705899.1_12999	3.32716474318138	3.40481336894557	4.78092982695714	1.34280772304153
lcl|NW_027249110.1_mrna_XM_071705900.1_12953	3.36089057049762	2.15466129421451	5.20487228777038	3.19345679615853
lcl|NW_027249110.1_mrna_XM_071705901.1_12954	1.78324627123716	0.940295805001934	4.7293137993905	1.92697527202738
lcl|NW_027249110.1_mrna_XM_071705902.1_12955	2.57110777467545	0.749266343923833	3.70672479936329	3.08911330569322
lcl|NW_027249110.1_mrna_XM_071705903.1_12981	5.12380756745871	5.70424476197758	2.2222743065914	4.89803169350491
lcl|NW_027249110.1_mrna_XM_071705904.1_12970	4.10523011716773	3.11711171967626	4.35815662618242	3.9343404689562
lcl|NW_027249110.1_mrna_XM_071705905.1_12982	1.58398031725097	1.04674546639761	0.242806007498435	0.308281469735998
lcl|NW_027249110.1_mrna_XM_071705906.1_12976	2.7638879465421	0.00164453233004756	2.48247577325767	4.97506384226406
lcl|NW_027249110.1_mrna_XM_071705908.1_12978	4.55572269485151	1.14636279999393	2.53112369111237	4.62100828598584
lcl|NW_027249110.1_mrna_XM_071705909.1_12975	2.8833605372647	4.44285282350541	2.06999539056225	4.14112371309436
lcl|NW_027249110.1_mrna_XM_071705910.1_12977	2.42241713908116	4.08253153180448	1.4295911678442	2.25917688060415
lcl|NW_027249110.1_mrna_XM_071705911.1_12979	1.475956258592	0	1.53851832964808	1.29398542368461
lcl|NW_027249110.1_mrna_XM_071705912.1_12980	5.10171660679804	4.80982186524078	5.64618609690543	4.82248741432162
lcl|NW_027249110.1_mrna_XM_071705913.1_12969	2.28503856600617	1.00971558152399	3.2278435410935	2.20937943513236
lcl|NW_027249110.1_mrna_XM_071705914.1_12995	2.468995549356	2.90649714472019	3.29836266062761	1.79300865424099
lcl|NW_027249110.1_mrna_XM_071705915.1_12952	9.96182078506067	9.01296734704833	8.99867500358304	10.077441019215
lcl|NW_027249110.1_mrna_XM_071705916.1_12996	2.47803554909252	2.74139871798688	3.96489982595158	2.03837197823008
lcl|NW_027249110.1_mrna_XM_071705917.1_13003	3.24607234705645	1.81537147618399	2.5461582215202	3.15969194709347
lcl|NW_027249110.1_mrna_XM_071705918.1_13001	4.30592938926716	2.49649214786352	3.72729598112449	3.60716517638426
lcl|NW_027249110.1_mrna_XM_071705920.1_13000	0.320762755313326	0.000172097732599169	5.94832248554919	3.66550593919553
lcl|NW_027249110.1_mrna_XM_071705921.1_13002	6.48652196020377	6.74261853790509	6.76559117306202	6.08424571558496
lcl|NW_027249110.1_mrna_XM_071705922.1_13042	0.0116471038979092	1.57163329078187	1.37575168881845	0.466408593526222
lcl|NW_027249110.1_mrna_XM_071705923.1_13045	2.33008230710677	1.53850975896738	3.17586488485933	1.59072085299743
lcl|NW_027249110.1_mrna_XM_071705924.1_13037	0.461181113609738	0	1.0975467279158	1.44041181895299
lcl|NW_027249110.1_mrna_XM_071705925.1_13046	1.01473857904775	0	1.15902143905986	0.273246982133173
lcl|NW_027249110.1_mrna_XM_071705926.1_13044	0.291191439736435	1.40188432271027	0.674789347192022	0.754670000858348
lcl|NW_027249110.1_mrna_XM_071705927.1_13036	1.0354415057535	1.02903666590201	2.38035705081221	0.98002871703881
lcl|NW_027249110.1_mrna_XM_071705928.1_13043	1.77273599154492	1.88650768851378	2.31980978445888	1.90394569434057
lcl|NW_027249110.1_mrna_XM_071705929.1_13040	0.0558205173828828	0	0.266205001119713	0
lcl|NW_027249110.1_mrna_XM_071705930.1_13041	0.397469404721603	0	0.749055696792129	0.567840502191618
lcl|NW_027249110.1_mrna_XM_071705931.1_13039	2.64245262226225	1.69053359230652	2.49994022980721	2.00095850383708
lcl|NW_027249110.1_mrna_XM_071705932.1_13019	0	0	0	0
lcl|NW_027249110.1_mrna_XM_071705934.1_13020	0.5538051391761	0.773668212819937	1.39418625771137	0.485739109063146
lcl|NW_027249110.1_mrna_XM_071705935.1_13017	0	0	0.161173457054998	0.0319654886942695
lcl|NW_027249110.1_mrna_XM_071705936.1_13018	0.226948146586612	0.164195155217571	2.18979048627719	0.363450091181431
lcl|NW_027249110.1_mrna_XM_071705937.1_13015	2.17084010163954	1.20355067841732	4.15780541323663	1.83578928226617
lcl|NW_027249110.1_mrna_XM_071705938.1_13051	2.31806466924956	2.35224126764441	7.07846729285567	3.35304242086724
lcl|NW_027249110.1_mrna_XM_071705939.1_13050	0.27132085918645	3.29247164866683	2.28402263042222	1.40822819647679
lcl|NW_027249110.1_mrna_XM_071705940.1_13053	3.87702196978822	1.12959551049811	4.01346452971445	2.67235456980613
lcl|NW_027249110.1_mrna_XM_071705941.1_13054	1.7082128540265	0	1.75863389373393	1.04334980969431
lcl|NW_027249110.1_mrna_XM_071705942.1_13056	1.14144217868109	1.43535241111603	0.763047686542785	1.07739475270744
lcl|NW_027249110.1_mrna_XM_071705944.1_13055	1.06398800676131	2.89676596944163	1.39512162363479	1.11340732691978
lcl|NW_027249110.1_mrna_XM_071705945.1_13014	1.11359142552997	0.0650773109184896	0.656954539751797	1.01788147002711
lcl|NW_027249110.1_mrna_XM_071705946.1_13007	0.00646428122590016	0	0.132040716431802	0
lcl|NW_027249110.1_mrna_XM_071705947.1_13008	0.0215655522866031	0	0.101134912783773	0.0628218082233325
lcl|NW_027249110.1_mrna_XM_071705948.1_13006	0.595433340611996	0	0.275162664841968	0.417647879195134
lcl|NW_027249110.1_mrna_XM_071705949.1_13009	0.000552817799403062	0.0860767553646736	0.226795696179109	0
lcl|NW_027249110.1_mrna_XM_071705950.1_13010	0.01434479974887	0.179285352252524	0.108843398237793	0.162862428823044
lcl|NW_027249110.1_mrna_XM_071705951.1_13012	0.0673871594865357	0	0.283598210648704	0.0812564132895358
lcl|NW_027249110.1_mrna_XM_071705952.1_13011	0.0381126025772086	0.404001035141749	0.455337819559634	0
lcl|NW_027249110.1_mrna_XM_071705953.1_13048	3.6948663080578	1.67890591619788	2.60863882097212	3.75900076195414
lcl|NW_027249110.1_mrna_XM_071705954.1_13047	0.776439266246228	0	1.38237218803761	0.854642223847739
lcl|NW_027249110.1_mrna_XM_071705955.1_13049	1.73275644398318	0.991711322970972	3.04181022894059	1.35691695130214
lcl|NW_027249110.1_mrna_XM_071705956.1_13065	3.77516651446217	1.88077594880005	3.62155592044563	3.32439444460165
lcl|NW_027249110.1_mrna_XM_071705958.1_13066	1.19073020564262	2.73592825656745	2.83998875334687	2.75931343957312
lcl|NW_027249110.1_mrna_XM_071705959.1_13022	1.41503002814691	3.69391820096647	4.45634188336168	2.47013509641872
lcl|NW_027249110.1_mrna_XM_071705960.1_13025	3.68517449750035	1.7631624292437	2.10608074429253	2.33069625442576
lcl|NW_027249110.1_mrna_XM_071705961.1_13028	0.722217270755728	0.666038871232055	1.41554249337524	0.648696057612043
lcl|NW_027249110.1_mrna_XM_071705962.1_13027	1.89976467458045	1.20644230850712	1.525039360136	0.502031464121736
lcl|NW_027249110.1_mrna_XM_071705963.1_13023	2.13717522676598	0	2.28167904378181	1.96631891979361
lcl|NW_027249110.1_mrna_XM_071705964.1_13024	3.56784645525127	1.56190392182113	2.27454815134325	2.18259802389202
lcl|NW_027249110.1_mrna_XM_071705965.1_13029	1.67525595986346	1.44504372654565	1.89880427052877	1.31990330370865
lcl|NW_027249110.1_mrna_XM_071705966.1_13026	1.90294414108467	0.307813726283692	1.10043638535794	0.526102672911251
lcl|NW_027249110.1_mrna_XM_071705967.1_13030	6.4859350249624	5.78283544274104	5.65640797036122	5.97500401014613
lcl|NW_027249110.1_mrna_XM_071705968.1_13031	1.88197771522713	0	4.72279275195789	4.5581738662331
lcl|NW_027249110.1_mrna_XM_071705969.1_13034	6.10290893449152	5.95372387605028	6.28479847780247	6.03054377442438
lcl|NW_027249110.1_mrna_XM_071705970.1_13064	5.85149999271521	5.6093634918454	5.82824718872748	5.685959210904
lcl|NW_027249110.1_mrna_XM_071705971.1_13057	5.2778618039544	6.23394758541759	5.13233436866536	5.49110603026789
lcl|NW_027249110.1_mrna_XM_071705972.1_13063	4.61272330797746	3.51015283270815	3.58708410104629	3.11213688654192
lcl|NW_027249110.1_mrna_XM_071705973.1_13060	3.96006293441244	0.805257595464239	2.09371815388965	1.17566756309896
lcl|NW_027249110.1_mrna_XM_071705974.1_13061	1.03968667511671	4.86818959534911e-10	0.98557280701645	0.602126383579621
lcl|NW_027249110.1_mrna_XM_071705975.1_13058	1.22585627028138	1.96309807422837	2.19028016233909	0.715930433560918
lcl|NW_027249110.1_mrna_XM_071705976.1_13062	0.682210498195117	0	0.481889473252296	0.258746000358458
lcl|NW_027249110.1_mrna_XM_071705977.1_13035	5.81481290356856	4.2326189479821	6.09513957648532	5.92460646276083
lcl|NW_027249110.1_mrna_XM_071705978.1_13013	5.28380260107702	3.90236369866396	4.95864232341779	6.53437391987069
lcl|NW_027249110.1_mrna_XM_071705980.1_13067	0.0796198227453241	0.64221254681809	0.00448292164944808	8.88041179348697e-05
lcl|NW_027249110.1_mrna_XM_071705981.1_13069	2.70371335929098	3.22408908436228	5.05083653467831	1.84670104346303
lcl|NW_027249110.1_mrna_XM_071705982.1_13068	1.90051211018002	1.92450809622229e-07	2.792337948607	1.49519531067218
lcl|NW_027249110.1_mrna_XM_071705983.1_13070	3.62487602149367	1.53431233738706	2.38374199362109	2.37077866326837
lcl|NW_027249110.1_mrna_XM_071705984.1_13072	3.70206329959862	0.628882804804248	1.80829774418762	3.39320248253253
lcl|NW_027249110.1_mrna_XM_071705986.1_13076	0.68434327332999	1.9061106194107	0.20307559931324	0
lcl|NW_027249110.1_mrna_XM_071705987.1_13071	3.740760520227	1.81088292886201	1.5543897633231	2.76739647202036
lcl|NW_027249110.1_mrna_XM_071705988.1_13073	2.6317331630568	0.809523267568762	1.52828046942859	2.72045295937952
lcl|NW_027249110.1_mrna_XM_071705989.1_13075	1.82418756951788	6.11623454157024e-06	0.628385392637482	1.08155635980779
lcl|NW_027249110.1_mrna_XM_071705990.1_13077	1.18744950756237	0.989232286006216	0.262324368622949	0.353480587849855
lcl|NW_027249110.1_mrna_XM_071705991.1_13074	2.19499335462024	0.158650518283323	0.785901395669526	1.478702049788
lcl|NW_027249110.1_mrna_XM_071705992.1_13078	0.937466850511758	0.574400637501761	0.67156125729789	1.11436365037159
lcl|NW_027249110.1_mrna_XM_071705993.1_13083	0.00906438503824809	0.000349364129756321	0.0894658119282609	2.05426139479314e-07
lcl|NW_027249110.1_mrna_XM_071705994.1_13082	0.753114034348963	0	5.25096614696531	2.12958295661012
lcl|NW_027249110.1_mrna_XM_071705995.1_13086	1.73252568582231	0	0.521108949546884	0
lcl|NW_027249110.1_mrna_XM_071705996.1_13085	0.388764754745541	0.715355229900325	0.221850185351721	0.764091113450486
lcl|NW_027249110.1_mrna_XM_071705997.1_13084	4.5387104637575	3.062384630458	0.054176439158712	3.76054681795114
lcl|NW_027249110.1_mrna_XM_071705998.1_13081	3.63556905589781	2.00888409079676	7.05366999180619	3.87869374065483
lcl|NW_027249110.1_mrna_XM_071705999.1_13079	3.35819924448505	2.03220328179254	4.52038630921453	3.26659367621864
lcl|NW_027249110.1_mrna_XM_071706001.1_13090	0.00281578092607756	0	0	0
lcl|NW_027249110.1_mrna_XM_071706002.1_13089	0.0108548389357906	0	0.579771064475407	0.0519550093396898
lcl|NW_027249110.1_mrna_XM_071706003.1_13091	0.00346129730976366	0	0.449519835999468	0.0434576461070101
lcl|NW_027249110.1_mrna_XM_071706004.1_13088	0.074458922580601	0	0.912679919585879	0.019940565823175
lcl|NW_027249110.1_mrna_XM_071706005.1_13080	4.41803290021777	3.64165636742307	5.0868342333688	4.71327845441429
lcl|NW_027249110.1_mrna_XM_071706006.1_13104	2.59217958775771	0.583611094956334	1.75603683742398	2.10288783337966
lcl|NW_027249110.1_mrna_XM_071706007.1_13109	4.72344855185732	2.84553684156224	4.88329105977818	3.85737663537194
lcl|NW_027249110.1_mrna_XM_071706008.1_13110	6.45804238784245	3.89052149017377	2.94546473321919	5.67902901569051
