target_id	whole body
lcl|NW_021696103.1_mrna_XM_029313023.1_18261	1.01852078813317
lcl|NW_021696103.1_mrna_XM_029313024.1_18263	0.283452720499098
lcl|NW_021696103.1_mrna_XM_029313025.1_18259	1.33509192941618
lcl|NW_021696103.1_mrna_XM_029313026.1_18340	3.61417674797135
lcl|NW_021696103.1_mrna_XM_029313027.1_18339	0.806643670125735
lcl|NW_021696103.1_mrna_XM_029313028.1_18341	2.10873465551978
lcl|NW_021696103.1_mrna_XM_029313029.1_18342	2.12123783313282
lcl|NW_021696103.1_mrna_XM_029313030.1_18209	5.54686516575635
lcl|NW_021696103.1_mrna_XM_029313031.1_18328	1.96329690196752
lcl|NW_021696103.1_mrna_XM_029313032.1_18329	1.84000813775413
lcl|NW_021696103.1_mrna_XM_029313033.1_18327	1.30791396585017
lcl|NW_021696103.1_mrna_XM_029313035.1_18311	0.841845319065811
lcl|NW_021696103.1_mrna_XM_029313036.1_18310	0.492504720132739
lcl|NW_021696103.1_mrna_XM_029313037.1_18309	1.72773009496359
lcl|NW_021696103.1_mrna_XM_029313038.1_18312	1.21034965473176
lcl|NW_021696103.1_mrna_XM_029313039.1_18143	5.9953819266736
lcl|NW_021696103.1_mrna_XM_029313040.1_18106	1.97567700544583
lcl|NW_021696103.1_mrna_XM_029313041.1_18065	2.02209984536297
lcl|NW_021696103.1_mrna_XM_029313042.1_18064	0.319985042169878
lcl|NW_021696103.1_mrna_XM_029313043.1_18062	0.7921093764057
lcl|NW_021696103.1_mrna_XM_029313044.1_18068	2.08540675567365
lcl|NW_021696103.1_mrna_XM_029313045.1_18061	4.53906120948868
lcl|NW_021696103.1_mrna_XM_029313047.1_18066	3.84574480676441
lcl|NW_021696103.1_mrna_XM_029313048.1_18067	2.60747413766799
lcl|NW_021696103.1_mrna_XM_029313049.1_18130	1.47786459114666
lcl|NW_021696103.1_mrna_XM_029313050.1_18131	6.79372352905536
lcl|NW_021696103.1_mrna_XM_029313051.1_18132	0.709297000466495
lcl|NW_021696103.1_mrna_XM_029313052.1_18133	0.646658225041669
lcl|NW_021696103.1_mrna_XM_029313053.1_18137	3.88368699625844
lcl|NW_021696103.1_mrna_XM_029313054.1_18136	3.6993335606689
lcl|NW_021696103.1_mrna_XM_029313056.1_18135	0.98121052169152
lcl|NW_021696103.1_mrna_XM_029313057.1_18134	3.01208739864874
lcl|NW_021696103.1_mrna_XM_029313058.1_18140	9.01064439673764
lcl|NW_021696103.1_mrna_XM_029313059.1_18139	3.08709701339796
lcl|NW_021696103.1_mrna_XM_029313060.1_18138	6.46850939019247
lcl|NW_021696103.1_mrna_XM_029313061.1_18090	3.84365520991713
lcl|NW_021696103.1_mrna_XM_029313062.1_18089	1.8818751510766
lcl|NW_021696103.1_mrna_XM_029313063.1_18087	2.70279501193783
lcl|NW_021696103.1_mrna_XM_029313064.1_18086	1.16163023979339
lcl|NW_021696103.1_mrna_XM_029313065.1_18088	7.26129163864363
lcl|NW_021696103.1_mrna_XM_029313066.1_18029	4.81928793515704
lcl|NW_021696103.1_mrna_XM_029313067.1_18037	2.27300896973131
lcl|NW_021696103.1_mrna_XM_029313068.1_18032	1.61792431497654
lcl|NW_021696103.1_mrna_XM_029313069.1_18035	3.30677968172383
lcl|NW_021696103.1_mrna_XM_029313070.1_18034	0.8610132204254
lcl|NW_021696103.1_mrna_XM_029313071.1_18033	2.47419014337966
lcl|NW_021696103.1_mrna_XM_029313072.1_18043	2.46418244589054
lcl|NW_021696103.1_mrna_XM_029313073.1_18286	0.0778655351193606
lcl|NW_021696103.1_mrna_XM_029313074.1_18284	2.46602065773012
lcl|NW_021696103.1_mrna_XM_029313075.1_18281	0.10554637959489
lcl|NW_021696103.1_mrna_XM_029313076.1_18282	2.71099583639886
lcl|NW_021696103.1_mrna_XM_029313077.1_18285	1.98228343890327
lcl|NW_021696103.1_mrna_XM_029313078.1_18276	2.37709653602521
lcl|NW_021696103.1_mrna_XM_029313079.1_18278	2.34820845881425
lcl|NW_021696103.1_mrna_XM_029313080.1_18277	1.75240303726379
lcl|NW_021696103.1_mrna_XM_029313081.1_18283	3.4847784727772
lcl|NW_021696103.1_mrna_XM_029313082.1_18288	1.30923892011509
lcl|NW_021696103.1_mrna_XM_029313083.1_18289	1.73288167795895
lcl|NW_021696103.1_mrna_XM_029313084.1_18287	1.14497566728464
lcl|NW_021696103.1_mrna_XM_029313085.1_18303	0.0391691254836873
lcl|NW_021696103.1_mrna_XM_029313086.1_18298	0.102389956323094
lcl|NW_021696103.1_mrna_XM_029313087.1_18297	0.752976135742355
lcl|NW_021696103.1_mrna_XM_029313088.1_18299	0.392195429908575
lcl|NW_021696103.1_mrna_XM_029313089.1_18301	0.444025281610258
lcl|NW_021696103.1_mrna_XM_029313090.1_18302	0.466606605935946
lcl|NW_021696103.1_mrna_XM_029313091.1_18300	0.30194797331266
lcl|NW_021696103.1_mrna_XM_029313093.1_18304	1.43947072789294
lcl|NW_021696103.1_mrna_XM_029313094.1_18305	2.28574070142891
lcl|NW_021696103.1_mrna_XM_029313095.1_18272	0.42345860879344
lcl|NW_021696103.1_mrna_XM_029313096.1_18273	2.89847882259994
lcl|NW_021696103.1_mrna_XM_029313097.1_18274	0.293710255285142
lcl|NW_021696103.1_mrna_XM_029313098.1_18321	5.16428161355395
lcl|NW_021696103.1_mrna_XM_029313099.1_18319	1.97210560199958
lcl|NW_021696103.1_mrna_XM_029313100.1_18320	4.60068836025996
lcl|NW_021696103.1_mrna_XM_029313101.1_18318	3.95721237728101
lcl|NW_021696103.1_mrna_XM_029313102.1_18322	3.78052040963624
lcl|NW_021696103.1_mrna_XM_029313103.1_18217	0.918723211073561
lcl|NW_021696103.1_mrna_XM_029313104.1_18221	1.34676478850446
lcl|NW_021696103.1_mrna_XM_029313105.1_18219	0.258901108938474
lcl|NW_021696103.1_mrna_XM_029313106.1_18218	0.383425604791543
lcl|NW_021696103.1_mrna_XM_029313107.1_18220	0.242296065364498
lcl|NW_021696103.1_mrna_XM_029313108.1_18223	3.99210275939652
lcl|NW_021696103.1_mrna_XM_029313109.1_18222	6.43471683234204
lcl|NW_021696103.1_mrna_XM_029313110.1_18099	0.995771450423217
lcl|NW_021696103.1_mrna_XM_029313111.1_18100	4.14903274262187
lcl|NW_021696103.1_mrna_XM_029313112.1_18102	2.01861279647871
lcl|NW_021696103.1_mrna_XM_029313113.1_18103	1.3829624314634
lcl|NW_021696103.1_mrna_XM_029313114.1_18101	3.75168365390517
lcl|NW_021696103.1_mrna_XM_029313115.1_18112	4.89780498710885
lcl|NW_021696103.1_mrna_XM_029313116.1_18111	8.70233080682011
lcl|NW_021696103.1_mrna_XM_029313118.1_18110	4.34011905349094
lcl|NW_021696103.1_mrna_XM_029313119.1_18109	5.67024800505383
lcl|NW_021696103.1_mrna_XM_029313120.1_18108	4.44224831048632
lcl|NW_021696103.1_mrna_XM_029313121.1_18017	0.0946592119930794
lcl|NW_021696103.1_mrna_XM_029313122.1_18093	6.57871986750781
lcl|NW_021696103.1_mrna_XM_029313123.1_18275	2.89667808807944
lcl|NW_021696103.1_mrna_XM_029313124.1_18168	4.29663610068298
lcl|NW_021696103.1_mrna_XM_029313125.1_18169	0.884888128651666
lcl|NW_021696103.1_mrna_XM_029313127.1_18048	3.29299544091928
lcl|NW_021696103.1_mrna_XM_029313128.1_18049	3.28186154236982
lcl|NW_021696103.1_mrna_XM_029313129.1_18050	4.59717685139026
lcl|NW_021696103.1_mrna_XM_029313130.1_18337	6.62572475418276
lcl|NW_021696103.1_mrna_XM_029313131.1_18241	1.45452624880246
lcl|NW_021696103.1_mrna_XM_029313132.1_18091	5.66315592551341
lcl|NW_021696103.1_mrna_XM_029313133.1_18092	6.55747529591708
lcl|NW_021696103.1_mrna_XM_029313134.1_18292	0.1680442473767
lcl|NW_021696103.1_mrna_XM_029313135.1_18290	1.75442938344456
lcl|NW_021696103.1_mrna_XM_029313136.1_18291	3.57998550787211
lcl|NW_021696103.1_mrna_XM_029313137.1_18267	1.78269999101969
lcl|NW_021696103.1_mrna_XM_029313140.1_18268	0.587436189171365
lcl|NW_021696103.1_mrna_XM_029313141.1_18293	3.86521326741017
lcl|NW_021696103.1_mrna_XM_029313142.1_18294	1.23865883511952
lcl|NW_021696103.1_mrna_XM_029313143.1_18295	6.14710214935303
lcl|NW_021696103.1_mrna_XM_029313144.1_18170	5.79322000331683
lcl|NW_021696103.1_mrna_XM_029313145.1_18084	0.883512718427763
lcl|NW_021696103.1_mrna_XM_029313146.1_18083	0.376219466295286
lcl|NW_021696103.1_mrna_XM_029313148.1_18082	1.49394865094813
lcl|NW_021696103.1_mrna_XM_029313149.1_18081	0.497893499906166
lcl|NW_021696103.1_mrna_XM_029313150.1_18078	4.17710422339003
lcl|NW_021696103.1_mrna_XM_029313151.1_18077	2.00830276217707
lcl|NW_021696103.1_mrna_XM_029313152.1_18075	0.69622169935919
lcl|NW_021696103.1_mrna_XM_029313153.1_18074	1.26627728400574
lcl|NW_021696103.1_mrna_XM_029313154.1_18076	3.09448402582222
lcl|NW_021696103.1_mrna_XM_029313155.1_18079	4.15060307679394
lcl|NW_021696103.1_mrna_XM_029313156.1_18107	0.590963857751594
lcl|NW_021696103.1_mrna_XM_029313157.1_18204	4.64323486564544
lcl|NW_021696103.1_mrna_XM_029313158.1_18203	0.783787863949331
lcl|NW_021696103.1_mrna_XM_029313160.1_18202	1.15534574582285
lcl|NW_021696103.1_mrna_XM_029313161.1_18201	3.42951296830214
lcl|NW_021696103.1_mrna_XM_029313162.1_18199	3.17650099047577
lcl|NW_021696103.1_mrna_XM_029313163.1_18200	3.36730390941477
lcl|NW_021696103.1_mrna_XM_029313164.1_18198	4.90234514655149
lcl|NW_021696103.1_mrna_XM_029313165.1_18197	1.87669716950016
lcl|NW_021696103.1_mrna_XM_029313166.1_18196	2.03997584564444
lcl|NW_021696103.1_mrna_XM_029313167.1_18195	1.12726910279221
lcl|NW_021696103.1_mrna_XM_029313168.1_18047	4.31788513787297
lcl|NW_021696103.1_mrna_XM_029313169.1_18046	4.00681805664625
lcl|NW_021696103.1_mrna_XM_029313170.1_18045	3.59396654324667
lcl|NW_021696103.1_mrna_XM_029313172.1_18085	3.38407307876132
lcl|NW_021696103.1_mrna_XM_029313173.1_18338	7.14886695874
lcl|NW_021696103.1_mrna_XM_029313174.1_18230	0
lcl|NW_021696103.1_mrna_XM_029313175.1_18229	6.88866269682456e-09
lcl|NW_021696103.1_mrna_XM_029313176.1_18227	4.25204811466212e-08
lcl|NW_021696103.1_mrna_XM_029313177.1_18226	1.06093281483471
lcl|NW_021696103.1_mrna_XM_029313178.1_18231	0.160539821051981
lcl|NW_021696103.1_mrna_XM_029313179.1_18228	0.455362134571017
lcl|NW_021696103.1_mrna_XM_029313180.1_18235	0.0712816052472117
lcl|NW_021696103.1_mrna_XM_029313182.1_18233	0.71788970344111
lcl|NW_021696103.1_mrna_XM_029313183.1_18232	0.393007435064632
lcl|NW_021696103.1_mrna_XM_029313184.1_18236	2.48084553577453
lcl|NW_021696103.1_mrna_XM_029313185.1_18234	0.810949138397215
lcl|NW_021696103.1_mrna_XM_029313186.1_18237	0.222138130565964
lcl|NW_021696103.1_mrna_XM_029313187.1_18271	4.30524379887217
lcl|NW_021696103.1_mrna_XM_029313188.1_18269	5.59160602563939
lcl|NW_021696103.1_mrna_XM_029313189.1_18270	4.72106708660479
lcl|NW_021696103.1_mrna_XM_029313190.1_18336	3.54379448815744
lcl|NW_021696103.1_mrna_XM_029313191.1_18334	1.88778483437004
lcl|NW_021696103.1_mrna_XM_029313192.1_18335	3.82872545060214
lcl|NW_021696103.1_mrna_XM_029313193.1_18115	0.916582610722194
lcl|NW_021696103.1_mrna_XM_029313194.1_18116	0.78144371721936
lcl|NW_021696103.1_mrna_XM_029313195.1_18117	0.0517684924372662
lcl|NW_021696103.1_mrna_XM_029313196.1_18114	0.763224487457378
lcl|NW_021696103.1_mrna_XM_029313197.1_18118	1.77659898901019
lcl|NW_021696103.1_mrna_XM_029313198.1_18141	7.46137235249378
lcl|NW_021696103.1_mrna_XM_029313199.1_18216	4.89872729316304
lcl|NW_021696103.1_mrna_XM_029313200.1_18215	5.6633893077533
lcl|NW_021696103.1_mrna_XM_029313201.1_18214	2.51573923865043
lcl|NW_021696103.1_mrna_XM_029313203.1_18207	6.21158942361442
lcl|NW_021696103.1_mrna_XM_029313204.1_18208	6.03248894757843
lcl|NW_021696103.1_mrna_XM_029313205.1_18052	5.98182545708658
lcl|NW_021696103.1_mrna_XM_029313206.1_18051	3.57421377901006
lcl|NW_021696103.1_mrna_XM_029313207.1_18333	1.77727922391344
lcl|NW_021696103.1_mrna_XM_029313208.1_18243	0.2536349500406
lcl|NW_021696103.1_mrna_XM_029313210.1_18155	3.9148662705269
lcl|NW_021696103.1_mrna_XM_029313211.1_18154	5.99488617489904
lcl|NW_021696103.1_mrna_XM_029313212.1_18153	3.01241568706111
lcl|NW_021696103.1_mrna_XM_029313213.1_18044	5.25383302964802
lcl|NW_021696103.1_mrna_XM_029313214.1_18205	5.43294283145752
lcl|NW_021696103.1_mrna_XM_029313216.1_18206	0.0139995295937089
lcl|NW_021696103.1_mrna_XM_029313217.1_18251	6.12666772012101
lcl|NW_021696103.1_mrna_XM_029313218.1_18225	0.385459491827364
lcl|NW_021696103.1_mrna_XM_029313219.1_18224	0.30455128103259
lcl|NW_021696103.1_mrna_XM_029313220.1_18332	0.268092154890762
lcl|NW_021696103.1_mrna_XM_029313221.1_18331	0.137054474974846
lcl|NW_021696103.1_mrna_XM_029313223.1_18250	1.42420707292543
lcl|NW_021696103.1_mrna_XM_029313224.1_18344	1.99650379374497
lcl|NW_021696103.1_mrna_XM_029313225.1_18343	0.619170777933615
lcl|NW_021696103.1_mrna_XM_029313226.1_18252	0.715152475688976
lcl|NW_021696103.1_mrna_XM_029313227.1_18253	0.393652991432924
lcl|NW_021696103.1_mrna_XM_029313228.1_18254	0.11373607952159
lcl|NW_021696103.1_mrna_XM_029313229.1_18256	3.12364860563991
lcl|NW_021696103.1_mrna_XM_029313230.1_18255	2.81393805640884
lcl|NW_021696103.1_mrna_XM_029313232.1_18296	0.819290468861707
lcl|NW_021696103.1_mrna_XM_029313233.1_18307	1.29820960156203
lcl|NW_021696103.1_mrna_XM_029313234.1_18306	0.315567407413061
lcl|NW_021696103.1_mrna_XM_029313235.1_18308	0.939820554613772
lcl|NW_021696103.1_mrna_XM_029313236.1_18028	2.27362103500164
lcl|NW_021696103.1_mrna_XM_029313237.1_18104	2.86577006827405
lcl|NW_021696103.1_mrna_XM_029313238.1_18105	1.56314136132205
lcl|NW_021696103.1_mrna_XM_029313239.1_18146	1.28805208005417
lcl|NW_021696103.1_mrna_XM_029313240.1_18145	0.940492831575439
lcl|NW_021696103.1_mrna_XM_029313241.1_18119	1.23602151863883
lcl|NW_021696103.1_mrna_XM_029313243.1_18018	0.230539753041029
lcl|NW_021696103.1_mrna_XM_029313244.1_18030	3.54692493248749
lcl|NW_021696103.1_mrna_XM_029313245.1_18036	2.66080627699675
lcl|NW_021696103.1_mrna_XM_029313246.1_18038	3.36410831479361
lcl|NW_021696103.1_mrna_XM_029313247.1_18039	2.87040235580375
lcl|NW_021696103.1_mrna_XM_029313248.1_18080	4.25403906474067
lcl|NW_021696103.1_mrna_XM_029313250.1_18098	5.72324278694416
lcl|NW_021696103.1_mrna_XM_029313251.1_18147	0.0742702001708624
lcl|NW_021696103.1_mrna_XM_029313252.1_18211	0.208916309058176
lcl|NW_021696103.1_mrna_XM_029313253.1_18240	0.127223008474546
lcl|NW_021696103.1_mrna_XM_029313254.1_18242	3.70819438758862
lcl|NW_021696103.1_mrna_XM_029313257.1_18244	0.062643560929703
lcl|NW_021696103.1_mrna_XM_029313258.1_18257	4.08991773353241
lcl|NW_021696103.1_mrna_XM_029313259.1_18266	0.279450880322737
lcl|NW_021696103.1_mrna_XM_029313260.1_18330	0.295309859691585
lcl|NW_021696103.1_mrna_XM_029313261.1_18351	4.6444374112958
lcl|NW_021696103.1_mrna_XM_029313262.1_18171	2.7566876860113
lcl|NW_021696103.1_mrna_XM_029313263.1_18349	4.05150599673154
lcl|NW_021696103.1_mrna_XM_029313264.1_18346	4.34929886409667
lcl|NW_021696103.1_mrna_XM_029313265.1_18350	5.95728866918676
lcl|NW_021696103.1_mrna_XM_029313266.1_18348	3.04714300922538
lcl|NW_021696103.1_mrna_XM_029313268.1_18345	5.84598719154602
lcl|NW_021696103.1_mrna_XM_029313269.1_18113	3.57100961892497
lcl|NW_021696103.1_mrna_XM_029313270.1_18174	3.65137505653507
lcl|NW_021696103.1_mrna_XM_029313271.1_18176	6.52376969908405
lcl|NW_021696103.1_mrna_XM_029313272.1_18173	4.21666066795062
lcl|NW_021696103.1_mrna_XM_029313273.1_18177	5.81994056306746
lcl|NW_021696103.1_mrna_XM_029313275.1_18175	6.83335788894357
lcl|NW_021696103.1_mrna_XM_029313276.1_18172	0.0200610830902577
lcl|NW_021696103.1_mrna_XM_029313277.1_18073	5.82416496371708
lcl|NW_021696103.1_mrna_XM_029313278.1_18069	3.45750642504562
lcl|NW_021696103.1_mrna_XM_029313279.1_18071	3.64743803874877
lcl|NW_021696103.1_mrna_XM_029313280.1_18072	1.5598043610471
lcl|NW_021696103.1_mrna_XM_029313281.1_18213	0.375918452931223
lcl|NW_021696103.1_mrna_XM_029313282.1_18212	0.619496919992716
lcl|NW_021696103.1_mrna_XM_029313283.1_18324	1.12485836551516
lcl|NW_021696103.1_mrna_XM_029313284.1_18325	0.593745941059864
lcl|NW_021696103.1_mrna_XM_029313285.1_18323	3.77993900737177
lcl|NW_021696103.1_mrna_XM_029313286.1_18326	4.24152701611515
lcl|NW_021696103.1_mrna_XM_029313287.1_18122	0.0138819393251097
lcl|NW_021696103.1_mrna_XM_029313288.1_18120	0.282228459453509
lcl|NW_021696103.1_mrna_XM_029313289.1_18121	0.688096269841908
lcl|NW_021696103.1_mrna_XM_029313290.1_18123	0.227127566543799
lcl|NW_021696103.1_mrna_XM_029313291.1_18124	2.00510355185361
lcl|NW_021696103.1_mrna_XM_029313292.1_18126	2.06635815983299
lcl|NW_021696103.1_mrna_XM_029313294.1_18129	1.51966892695885
lcl|NW_021696103.1_mrna_XM_029313295.1_18128	0.644048847348152
lcl|NW_021696103.1_mrna_XM_029313296.1_18127	0.48908868831823
lcl|NW_021696103.1_mrna_XM_029313297.1_18125	0.249804544203211
lcl|NW_021696103.1_mrna_XM_029313298.1_18152	1.7713060841983
lcl|NW_021696103.1_mrna_XM_029313299.1_18151	3.52504078861134
lcl|NW_021696103.1_mrna_XM_029313300.1_18150	1.43396662561549
lcl|NW_021696103.1_mrna_XM_029313301.1_18149	3.14295168253691
lcl|NW_021696103.1_mrna_XM_029313302.1_18148	0.609594527976227
lcl|NW_021696103.1_mrna_XM_029313303.1_18096	3.60821369308353
lcl|NW_021696103.1_mrna_XM_029313304.1_18095	1.18061092817621
lcl|NW_021696103.1_mrna_XM_029313306.1_18097	4.72592857409607
lcl|NW_021696103.1_mrna_XM_029313307.1_18094	4.67763342214412
lcl|NW_021696103.1_mrna_XM_029313308.1_18023	0.813699709402652
lcl|NW_021696103.1_mrna_XM_029313309.1_18024	3.88034502943495
lcl|NW_021696103.1_mrna_XM_029313310.1_18020	1.74048159758808
lcl|NW_021696103.1_mrna_XM_029313311.1_18021	6.19175627759521
lcl|NW_021696103.1_mrna_XM_029313312.1_18022	5.44164829793908
lcl|NW_021696103.1_mrna_XM_029313313.1_18019	1.21207384265371
lcl|NW_021696103.1_mrna_XM_029313314.1_18142	0.917687053527092
lcl|NW_021696103.1_mrna_XM_029313315.1_18238	4.25571313419899
lcl|NW_021696103.1_mrna_XM_029313316.1_18239	1.52528939651089
lcl|NW_021696103.1_mrna_XM_029313318.1_18249	3.40302602193361
lcl|NW_021696103.1_mrna_XM_029313319.1_18248	1.63725071781711
lcl|NW_021696103.1_mrna_XM_029313320.1_18245	2.5915112079235
lcl|NW_021696103.1_mrna_XM_029313321.1_18316	3.39276998815993
lcl|NW_021696103.1_mrna_XM_029313322.1_18313	3.09105375584561
lcl|NW_021696103.1_mrna_XM_029313323.1_18314	1.23624750242152
lcl|NW_021696103.1_mrna_XM_029313324.1_18315	1.12688452933324
lcl|NW_021696103.1_mrna_XM_029313325.1_18317	3.86424331671236
lcl|NW_021696103.1_ncrna_XR_003821148.1_18031	3.3862784879208
lcl|NW_021696103.1_ncrna_XR_003821151.1_18158	0.336571647585333
lcl|NW_021696103.1_ncrna_XR_003821152.1_18156	0.361300803962633
lcl|NW_021696103.1_ncrna_XR_003821153.1_18157	0.787294841207973
lcl|NW_021696103.1_ncrna_XR_003821154.1_18027	1.76647082301335
lcl|NW_021696103.1_ncrna_XR_003821155.1_18026	3.9411854752582
lcl|NW_021696103.1_ncrna_XR_003821156.1_18025	1.169664175779
lcl|NW_021696103.1_ncrna_XR_003821159.1_18070	1.09780790328652
lcl|NW_021696103.1_ncrna_XR_003821161.1_18247	1.40148840803621
lcl|NW_021696103.1_ncrna_XR_003821162.1_18246	0.228690345462101
lcl|NW_021696103.1_trna_18279	0.443660840976999
lcl|NW_021696103.1_trna_18280	0.707383092037675
lcl|NW_021696104.1_mrna_XM_029313327.1_18357	3.62856032227338
lcl|NW_021696104.1_mrna_XM_029313328.1_18358	1.56040181110768
lcl|NW_021696104.1_mrna_XM_029313329.1_18356	3.57283377265674
lcl|NW_021696104.1_mrna_XM_029313330.1_18355	2.68093715481814
lcl|NW_021696104.1_mrna_XM_029313332.1_18360	4.29818001932024
lcl|NW_021696104.1_mrna_XM_029313333.1_18352	4.67828037536256
lcl|NW_021696104.1_mrna_XM_029313334.1_18353	2.46839218756133
lcl|NW_021696104.1_mrna_XM_029313335.1_18359	5.13991643657
lcl|NW_021696104.1_mrna_XM_029313336.1_18354	0.561934947586406
lcl|NW_021696105.1_miscrna_XR_003821163.1_18363	0.17130109797855
lcl|NW_021696105.1_miscrna_XR_003821164.1_18364	1.47620729860799
lcl|NW_021696105.1_miscrna_XR_003821165.1_18366	0.824814416355092
lcl|NW_021696105.1_mrna_XM_029313337.1_18367	0.0184537409551208
lcl|NW_021696105.1_mrna_XM_029313338.1_18368	0.00184986347887855
lcl|NW_021696105.1_mrna_XM_029313340.1_18369	0.217939757773489
lcl|NW_021696105.1_mrna_XM_029313341.1_18361	0.169305634849113
lcl|NW_021696105.1_mrna_XM_029313342.1_18365	0.837843006015437
lcl|NW_021696105.1_ncrna_XR_003821166.1_18362	2.09853487607419
lcl|NW_021696106.1_mrna_XM_029313343.1_18371	6.70709852011472
lcl|NW_021696106.1_mrna_XM_029313344.1_18370	3.38258573525893
lcl|NW_021696107.1_ncrna_XR_003821167.1_18372	0.00201548388430016
lcl|NW_021696107.1_rrna_XR_003821168.1_18375	5.71126764175453
lcl|NW_021696107.1_rrna_XR_003821169.1_18373	0.331004267100243
lcl|NW_021696107.1_rrna_XR_003821170.1_18377	5.71219897433864
lcl|NW_021696107.1_rrna_XR_003821171.1_18374	4.64121106725913
lcl|NW_021696107.1_rrna_XR_003821172.1_18376	4.6385924336304
lcl|NW_021696108.1_mrna_XM_029313345.1_18380	0.0939418719804294
lcl|NW_021696108.1_mrna_XM_029313346.1_18378	0.00715134718506729
lcl|NW_021696108.1_mrna_XM_029313347.1_18379	0.218420607592454
lcl|NW_021696109.1_mrna_XM_029313348.1_18381	0.33608631140106
lcl|NW_021696110.1_mrna_XM_029313349.1_18382	0.00874566533250658
lcl|NW_021696110.1_mrna_XM_029313350.1_18383	0.0360176331454502
lcl|NW_021696110.1_mrna_XM_029313352.1_18384	0.113500959673082
lcl|NW_021696110.1_mrna_XM_029313353.1_18385	0.105082382488117
lcl|NW_021696111.1_mrna_XM_029313354.1_18386	0.393447976564765
lcl|NW_021696111.1_mrna_XM_029313355.1_18390	0.320004382828102
lcl|NW_021696111.1_mrna_XM_029313356.1_18389	0.113167675963696
lcl|NW_021696111.1_mrna_XM_029313357.1_18387	0.295639821706654
lcl|NW_021696111.1_mrna_XM_029313358.1_18388	0.0144747185085093
lcl|NW_021696112.1_miscrna_XR_003821173.1_18401	0.465198513585661
lcl|NW_021696112.1_miscrna_XR_003821174.1_18399	1.23400156852835
lcl|NW_021696112.1_miscrna_XR_003821175.1_18400	1.57266299440306
lcl|NW_021696112.1_mrna_XM_029313360.1_18404	3.54528234045229
lcl|NW_021696112.1_mrna_XM_029313361.1_18402	2.13459010776909
lcl|NW_021696112.1_mrna_XM_029313362.1_18419	0.92821777013849
lcl|NW_021696112.1_mrna_XM_029313363.1_18420	0.968985693601762
lcl|NW_021696112.1_mrna_XM_029313364.1_18417	1.03888933068605
lcl|NW_021696112.1_mrna_XM_029313365.1_18416	0.593958818846882
lcl|NW_021696112.1_mrna_XM_029313366.1_18421	0.891324382339493
lcl|NW_021696112.1_mrna_XM_029313367.1_18418	0.692107017473226
lcl|NW_021696112.1_mrna_XM_029313368.1_18396	0.869546451872067
lcl|NW_021696112.1_mrna_XM_029313369.1_18395	1.39285199465493
lcl|NW_021696112.1_mrna_XM_029313370.1_18414	1.27027513255264
lcl|NW_021696112.1_mrna_XM_029313372.1_18407	1.48105424787845
lcl|NW_021696112.1_mrna_XM_029313373.1_18412	1.42791133335925
lcl|NW_021696112.1_mrna_XM_029313374.1_18405	0.743061653280956
lcl|NW_021696112.1_mrna_XM_029313375.1_18425	1.59934051725081
lcl|NW_021696112.1_mrna_XM_029313376.1_18391	3.34181099914053
