target_id	SRR37065510	SRR37065507	SRR37065513
lcl|NC_037644.1_mrna_XM_397464.7_13625	3.77617274682908	3.05590338784587	4.41881631767943
lcl|NC_037644.1_mrna_XM_397532.7_14374	5.06327113704443	6.36427662182674	3.46297084502916
lcl|NC_037644.1_mrna_XM_623076.6_13725	7.51132575233241	6.2036370671187	4.5623391400006
lcl|NC_037644.1_mrna_XM_623081.5_13481	6.98148710668577	7.1014364525585	7.28358613015898
lcl|NC_037644.1_mrna_XM_623208.5_13700	1.73303285122742	2.51089233185821	2.38683740910537
lcl|NC_037644.1_mrna_XM_623224.5_14195	5.46659815692577	5.45373863471658	6.29539398983818
lcl|NC_037644.1_mrna_XM_623266.5_14299	7.29609243437188	8.47047568486296	6.33330022196508
lcl|NC_037644.1_mrna_XM_623338.6_14078	5.9381933872222	5.86714892329067	6.60605713081727
lcl|NC_037644.1_mrna_XM_623366.4_13699	0.21793277572589	0	1.05710769509602
lcl|NC_037644.1_mrna_XM_623618.6_14283	8.14035482497595	6.84397722204975	4.33901227283782
lcl|NC_037644.1_mrna_XM_623620.6_13245	6.62558268686352	5.35401642547795	4.60882981219187
lcl|NC_037644.1_mrna_XM_623651.6_13244	6.87797487067779	6.91759780025165	7.85671016607905
lcl|NC_037644.1_mrna_XM_623735.6_14277	5.11926626215427	3.79323188828688	3.25753193631023
lcl|NC_037644.1_mrna_XM_623746.6_13212	4.52277897149058	3.42200407445719	2.32470974064591
lcl|NC_037644.1_mrna_XM_623794.6_13174	3.98586354791448	5.00552220109273	3.41693561619895
lcl|NC_037644.1_mrna_XM_623799.6_13327	3.37237863914586	4.61156889041218	2.84687954155108
lcl|NC_037644.1_mrna_XM_623856.6_13452	4.3913954125866	3.2030946277925	2.71844340027537
lcl|NC_037644.1_mrna_XM_623919.5_13593	11.8805834113524	10.7066504509191	9.48078498548663
lcl|NC_037644.1_mrna_XM_623962.6_13160	5.6393430883953	5.58186787329048	6.43164046409922
lcl|NC_037644.1_mrna_XM_623993.6_13727	0.62548731503478	0.623241902926233	0.97578995057636
lcl|NC_037644.1_mrna_XM_624004.6_13155	6.58443851585521	5.36594381075295	4.86808258545506
lcl|NC_037644.1_mrna_XM_624035.6_13338	11.2925134908878	10.1657371486128	9.04898157886737
lcl|NC_037644.1_mrna_XM_624050.6_13737	1.31677380995374	0.790646763741619	0.501293475901368
lcl|NC_037644.1_mrna_XM_624051.6_13434	6.0403054114978	4.86225971697321	3.91716023442951
lcl|NC_037644.1_mrna_XM_624091.6_13956	4.68778896399628	3.5700506443207	3.5979504790754
lcl|NC_037644.1_mrna_XM_624163.5_13949	1.26797571861116	0.996671169399819	1.88532239425476
lcl|NC_037644.1_mrna_XM_624190.6_13947	6.57073677910372	5.39064925791732	3.94590379744779
lcl|NC_037644.1_mrna_XM_624284.6_13929	0.587093195265165	0.506891119391158	0.273196372397567
lcl|NC_037644.1_mrna_XM_624382.6_14135	6.16731606732582	6.36008720836757	6.89373583758491
lcl|NC_037644.1_mrna_XM_624427.6_14228	3.02148864897667	3.14350450253839	3.37920138398675
lcl|NC_037644.1_mrna_XM_624429.6_14129	6.28035588804198	6.37858976706046	6.87428309822369
lcl|NC_037644.1_mrna_XM_624505.6_14368	6.45617239794905	7.73410809041664	5.72546768520421
lcl|NC_037644.1_mrna_XM_624510.6_13777	2.29262354100035	3.69474657228287	1.77260300400426
lcl|NC_037644.1_mrna_XM_624529.6_14367	5.33479042048856	4.13158590894938	3.6362980437412
lcl|NC_037644.1_mrna_XM_624531.6_13617	8.41675687358643	7.12422929386877	6.50093921982358
lcl|NC_037644.1_mrna_XM_624550.6_14366	1.78975105437842	2.00176854369594	2.2905741015823
lcl|NC_037644.1_mrna_XM_624635.6_13869	4.96300242905126	3.81742511239765	3.61206180937862
lcl|NC_037644.1_mrna_XM_624811.6_13570	4.93441244789009	6.46622723720928	4.77641455084807
lcl|NC_037644.1_mrna_XM_624961.5_13090	5.61352593793073	6.88304089304425	4.89803973045603
lcl|NC_037644.1_mrna_XM_624974.6_13089	10.1170822515792	8.91170117851422	7.1388847879847
lcl|NC_037644.1_mrna_XM_624991.6_14090	0.84243339307023	1.71595335537623	2.87296209547523
lcl|NC_037644.1_mrna_XM_625031.6_13059	6.83643876178291	5.60121875774901	4.95615015183019
lcl|NC_037644.1_mrna_XM_625032.6_13483	5.17981496096122	6.54738515037039	4.34833519160283
lcl|NC_037644.1_mrna_XM_625176.6_13151	4.24033092725865	4.07865086585871	5.05312178925249
lcl|NC_037644.1_ncrna_13408	0	0	0
lcl|NC_037644.1_ncrna_13450	0	0	0
lcl|NC_037644.1_ncrna_13477	0	0	0
lcl|NC_037644.1_ncrna_13478	0	0	0
lcl|NC_037644.1_ncrna_13515	0	0	0
lcl|NC_037644.1_ncrna_13614	0	0	0
lcl|NC_037644.1_ncrna_13917	0	0	0
lcl|NC_037644.1_ncrna_13921	0	0	0
lcl|NC_037644.1_ncrna_XR_001703632.2_13380	2.18327053385662	0.91406586023435	2.05791482021378
lcl|NC_037644.1_ncrna_XR_001703639.2_13488	0.923047087711466	0.415902866791564	0.161880082483929
lcl|NC_037644.1_ncrna_XR_001703645.2_14213	0.22524102871979	0.322433055288687	0
lcl|NC_037644.1_ncrna_XR_001703653.2_13251	0.334334642926377	0.722313618284885	0.992173320914599
lcl|NC_037644.1_ncrna_XR_001703664.2_13912	0.155568519514829	0.180962712711646	0.154997843787273
lcl|NC_037644.1_ncrna_XR_001703665.2_13915	1.18171719682676	2.09252766703735	0.490143258306232
lcl|NC_037644.1_ncrna_XR_001703667.2_13923	2.74071867921559	1.43621686218398	0.385818066585662
lcl|NC_037644.1_ncrna_XR_001703702.2_13266	0.779866851709856	0.185269803114456	0
lcl|NC_037644.1_ncrna_XR_001703712.2_13940	1.50386283271331	0.739321417642704	2.78397159913526
lcl|NC_037644.1_ncrna_XR_001703713.2_13941	2.99827057287616	2.00411992390229	0.400990549988551
lcl|NC_037644.1_ncrna_XR_001703718.2_13471	0.587328741590619	1.55837503784814	0.792160398430121
lcl|NC_037644.1_ncrna_XR_001703719.2_13469	0.169814599497519	0.415968169579519	0.626702173685991
lcl|NC_037644.1_ncrna_XR_001703721.2_13475	0.306716071406929	0.315397696377354	0.372279503276554
lcl|NC_037644.1_ncrna_XR_001703724.2_13480	0.762490063106296	1.41528921700714	0
lcl|NC_037644.1_ncrna_XR_001703725.2_13479	0.166689467336992	0.139512696412828	0.349484088966243
lcl|NC_037644.1_ncrna_XR_001703731.1_13132	0.297336600514026	0.255280440483908	0.46778495419803
lcl|NC_037644.1_ncrna_XR_001703732.2_13706	5.47247337930484	5.48949988037369	6.48685217340564
lcl|NC_037644.1_ncrna_XR_001703736.2_13308	1.35851123540377	0.952821027741338	0.0360018468900038
lcl|NC_037644.1_ncrna_XR_001703742.2_14347	0.744046235019878	1.18072734725764	0.445959490628696
lcl|NC_037644.1_ncrna_XR_001703744.2_14344	0.373699212394604	0	0.256940864379965
lcl|NC_037644.1_ncrna_XR_001703746.2_14343	1.94570167384926	1.38538567453427	1.01167540465238
lcl|NC_037644.1_ncrna_XR_001703747.2_14348	0.0971399054555112	0.176412704650715	0
lcl|NC_037644.1_ncrna_XR_001703751.2_13349	5.95205222829622	6.04088790650785	6.17781852548989
lcl|NC_037644.1_ncrna_XR_001703764.2_14119	0.291790457399864	0.841127825780785	0.312765876825023
lcl|NC_037644.1_ncrna_XR_001703772.2_13998	0	3.41330987882465e-09	0
lcl|NC_037644.1_ncrna_XR_001703774.2_14324	0	0	0
lcl|NC_037644.1_ncrna_XR_001703775.2_14323	0.0704741197281066	0	0.13983918193592
lcl|NC_037644.1_ncrna_XR_001703776.2_13351	0	0	0
lcl|NC_037644.1_ncrna_XR_001703784.2_13979	1.5307249229579	1.15163559352267	2.07265523442317
lcl|NC_037644.1_ncrna_XR_001703787.2_14289	1.28147132347939	0.64291647988023	0.706618877055728
lcl|NC_037644.1_ncrna_XR_001703789.2_14288	0.425928759861091	0.418137335414787	1.17517207757228
lcl|NC_037644.1_ncrna_XR_001703792.2_13524	1.48175502719579	1.31600216923819	0.782308383558099
lcl|NC_037644.1_ncrna_XR_001703801.2_13527	2.81494449794273	1.50138935944284	1.33492247248829
lcl|NC_037644.1_ncrna_XR_001706191.2_13632	0	0.0771238637929215	0.440623028216149
lcl|NC_037644.1_ncrna_XR_001706193.2_13646	0	0	0
lcl|NC_037644.1_ncrna_XR_001706194.2_13647	0	0	0
lcl|NC_037644.1_ncrna_XR_003304976.1_13097	0.354575456426702	0.614526634053227	0.923507547158013
lcl|NC_037644.1_ncrna_XR_003304977.1_13096	0.949944307992361	1.01797238977366	0.214937624101817
lcl|NC_037644.1_ncrna_XR_003304978.1_13330	1.74057702134236	2.43364269958404	0
lcl|NC_037644.1_ncrna_XR_003304979.1_13332	1.32039761876842	0	0.57652296641555
lcl|NC_037644.1_ncrna_XR_003304980.1_13333	0.347553349932252	0	0
lcl|NC_037644.1_ncrna_XR_003304981.1_13331	0.61711347954688	0.737152628085116	0.665564696271555
lcl|NC_037644.1_ncrna_XR_003304982.1_13329	1.97244748531235	0.930208282418282	0.349989160409434
lcl|NC_037644.1_ncrna_XR_003304983.1_13748	0.838770698871851	0.49267895215319	0.655102116521805
lcl|NC_037644.1_ncrna_XR_003304984.1_14218	0.566531408525105	0.415230514589063	0.597393314364811
lcl|NC_037644.1_ncrna_XR_003304985.1_14215	0.570096185396795	1.18578284147881	0.257439978354531
lcl|NC_037644.1_ncrna_XR_003304986.1_14214	2.51482691023908	1.19811636221873	0.739440678757311
lcl|NC_037644.1_ncrna_XR_003304987.1_14217	0.461304212689726	0	0
lcl|NC_037644.1_ncrna_XR_003304988.1_14216	0.100143212754686	0.573790975934361	0
lcl|NC_037644.1_ncrna_XR_003304989.1_14219	0.35132592279833	0	0
lcl|NC_037644.1_ncrna_XR_003304990.1_14220	0.119979646187088	0.025669919934268	0
lcl|NC_037644.1_ncrna_XR_003304991.1_13177	1.44343683570923	2.46455004925875	0.736051878758528
lcl|NC_037644.1_ncrna_XR_003304993.1_14403	0	0.249987800222543	0
lcl|NC_037644.1_ncrna_XR_003304994.1_14404	0.878397459930144	0	0
lcl|NC_037644.1_ncrna_XR_003304996.1_13335	4.71174600742384	3.31010240063836	3.11892792176657
lcl|NC_037644.1_ncrna_XR_003304997.1_13350	2.71524485585932	1.37352511858138	0.425056584407034
lcl|NC_037644.1_ncrna_XR_003304999.1_13381	0	0	0
lcl|NC_037644.1_ncrna_XR_003305000.1_13385	0.215245081689273	0.0776788292121637	0.180085057558847
lcl|NC_037644.1_ncrna_XR_003305001.1_13386	0.699321000375875	0.60182100171727	0.132779457641333
lcl|NC_037644.1_ncrna_XR_003305002.1_13914	0	0	0
lcl|NC_037644.1_ncrna_XR_003305003.1_13913	0	0	0
lcl|NC_037644.1_ncrna_XR_003305004.1_13919	1.65645421810558	1.61800500928749	2.48286783137328
lcl|NC_037644.1_ncrna_XR_003305005.1_13918	0.429592146475102	0.68745369958272	0.072168271230707
lcl|NC_037644.1_ncrna_XR_003305006.1_13688	1.75409061501649	1.45100721214753	2.07179096892424
lcl|NC_037644.1_ncrna_XR_003305013.1_13264	0	0	0
lcl|NC_037644.1_ncrna_XR_003305014.1_13263	1.92600244329995	0.888708091403325	1.12198330692043
lcl|NC_037644.1_ncrna_XR_003305015.1_13262	0.0327045948750032	0.0546413031558085	0
lcl|NC_037644.1_ncrna_XR_003305016.1_13277	0.183502421226171	0.232557113886131	0.225600991089381
lcl|NC_037644.1_ncrna_XR_003305017.1_14256	1.72305823485199	1.10269132179322	0
lcl|NC_037644.1_ncrna_XR_003305018.1_13182	1.43961175586536	0.480773536189383	8.88062434017347e-08
lcl|NC_037644.1_ncrna_XR_003305019.1_13184	0	0.438349738793553	0.698391807497657
lcl|NC_037644.1_ncrna_XR_003305020.1_13181	0	0.172869824442259	0
lcl|NC_037644.1_ncrna_XR_003305021.1_14357	1.5840890023487	1.72911101186599	1.864653414122
lcl|NC_037644.1_ncrna_XR_003305022.1_14287	0	0	0
lcl|NC_037644.1_ncrna_XR_003305023.1_14172	0.616932052364982	0.288101668653285	0
lcl|NC_037644.1_ncrna_XR_003305024.1_13446	1.49957540554425	0.560831467117013	0.288188469420395
lcl|NC_037644.1_ncrna_XR_003305025.1_14263	0	0.47770353221982	0.299447125078751
lcl|NC_037644.1_ncrna_XR_003305026.1_14264	0.365910612426556	0.646763618522779	0.408731274322936
lcl|NC_037644.1_ncrna_XR_003305027.1_14262	0.341951892352564	0.244365014000319	0.0813724131476868
lcl|NC_037644.1_ncrna_XR_003305028.1_13741	0.3411794304406	0.504165596938209	0.248220630687896
lcl|NC_037644.1_ncrna_XR_003305029.1_14114	0	0	0
lcl|NC_037644.1_ncrna_XR_003305030.1_14115	0.774431785411623	0.177688356609429	0.67002978815491
lcl|NC_037644.1_ncrna_XR_003305031.1_14106	0.243670932614222	0.430984729108276	0.154027839082591
lcl|NC_037644.1_ncrna_XR_003305032.1_14113	1.52046824421789	1.93553243974904	0.259645106890299
lcl|NC_037644.1_ncrna_XR_003305033.1_14110	1.21378108956289	0	0.895337686570539
lcl|NC_037644.1_ncrna_XR_003305034.1_14111	0	0	1.12960548365982
lcl|NC_037644.1_ncrna_XR_003305035.1_14112	0	0.358875970082618	0.194073070936403
lcl|NC_037644.1_ncrna_XR_003305036.1_14108	1.77506889194841e-05	1.85320959581121	0.924375405833693
lcl|NC_037644.1_ncrna_XR_003305037.1_14107	0.630317852398288	0	0
lcl|NC_037644.1_ncrna_XR_003305038.1_14109	1.44020155041205	0.517169691702993	0.00182448889761743
lcl|NC_037644.1_ncrna_XR_003305039.1_13307	0	1.55856058475803	0
lcl|NC_037644.1_ncrna_XR_003305040.1_13306	3.27317676631025	3.69890566834704	2.09578509347013
lcl|NC_037644.1_ncrna_XR_003305041.1_14265	0.752797708039643	0.324351062360672	0.279905402314698
lcl|NC_037644.1_ncrna_XR_003305042.1_14261	0	0.0613398924580332	0
lcl|NC_037644.1_ncrna_XR_003305043.1_13657	0	0.000458083937047933	0
lcl|NC_037644.1_ncrna_XR_003305044.1_13658	0.519385731852333	0.417921842787386	0.66220867973444
lcl|NC_037644.1_ncrna_XR_003305049.1_14321	2.04162795746834	2.00965243098	2.36646978713903
lcl|NC_037644.1_ncrna_XR_003305050.1_14346	1.97624643229164	1.02372197910753	0.443920022470179
lcl|NC_037644.1_ncrna_XR_003305052.1_13489	1.37707757073124	1.90380995786648	1.63444208165293
lcl|NC_037644.1_ncrna_XR_003305053.1_13995	0	0.316558842360088	0
lcl|NC_037644.1_ncrna_XR_003305054.1_13997	0.133958432002157	0.0225356908030119	0.559438496262788
lcl|NC_037644.1_ncrna_XR_003305055.1_13996	0.168340232082998	0.0270614658581043	1.48627889202319e-06
lcl|NC_037644.1_ncrna_XR_003305056.1_13994	0.164616194916136	0	0
lcl|NC_037644.1_ncrna_XR_003305057.1_13943	0	0	0
lcl|NC_037644.1_ncrna_XR_003305058.1_13942	0.779424878827974	0.785167016714902	0
lcl|NC_037644.1_ncrna_XR_003305059.1_13944	0	1.22694165904631	2.11824655353353e-09
lcl|NC_037644.1_ncrna_XR_003305060.1_13948	0.902432073230359	2.02516002817746	1.54856943066268
lcl|NC_037644.1_ncrna_XR_003305061.1_13470	1.72113662751386	0	0.247704374604337
lcl|NC_037644.1_ncrna_XR_003305062.1_13468	0.967565853262648	1.08531417121035	0.151445333575564
lcl|NC_037644.1_ncrna_XR_003305063.1_13467	0.583391987446965	0.872334087130299	0
lcl|NC_037644.1_ncrna_XR_003305065.1_13416	3.57454764678291	2.55508310354427	1.35520213372133
lcl|NC_037644.1_ncrna_XR_003305066.1_13409	0.0701208463522116	0.0485632481751144	0.0576289880238367
lcl|NC_037644.1_ncrna_XR_003305067.1_13410	0.352685407403032	0.131685369812505	0
lcl|NC_037644.1_ncrna_XR_003305068.1_13441	4.17939580315103	5.45802687494093	2.59125441341394
lcl|NC_037644.1_ncrna_XR_003305080.1_13411	0	0	0
lcl|NC_037644.1_ncrna_XR_003305081.1_13736	0	0	0
lcl|NC_037644.1_ncrna_XR_003305082.1_13958	0	2.14047230777511	0
lcl|NC_037644.1_ncrna_XR_119924.4_13448	0.621803848683755	0.415258980528802	0.238357009984352
lcl|NC_037644.1_ncrna_XR_120486.4_14285	0	0.3254292559181	0.415147219597871
lcl|NC_037644.1_ncrna_XR_407726.3_13162	0.378868466796834	0	0.472942061036282
lcl|NC_037644.1_ncrna_XR_407734.3_13183	0	0	4.27923229820196e-08
lcl|NC_037644.1_ncrna_XR_408063.3_13265	0.677409640036983	0.773200652036663	0.931862339344953
lcl|NC_037644.1_ncrna_XR_408233.2_13252	1.42289897811188	1.66657071353786	0.843795775316617
lcl|NC_037644.1_ncrna_XR_408236.3_13194	1.31475834146571	1.16837994399941	0
lcl|NC_037644.1_ncrna_XR_408525.3_13334	0.564054149530698	0.497115284939724	0.926544394274839
lcl|NC_037644.1_ncrna_XR_408534.3_13382	2.30412151838448	2.345020778985	3.14558706595123
lcl|NC_037644.1_ncrna_XR_408535.3_13379	0.927145564135623	0.871504855048249	0.331902145225344
lcl|NC_037644.1_ncrna_XR_408537.3_13378	2.67329890180843	3.89575037913826	1.48632682828881
lcl|NC_037644.1_ncrna_XR_408619.3_13415	2.07186139860426	2.10778551642148	2.88516176103237
lcl|NC_037644.1_ncrna_XR_408639.3_13451	0.458013731342685	0.633244587033192	0.625832434565103
lcl|NC_037644.1_ncrna_XR_408893.3_13504	1.04986949570765	1.65023200005659	0.151235092001004
lcl|NC_037644.1_ncrna_XR_408894.3_13503	1.83668532981477	1.29601297157814	0.224807908246796
lcl|NC_037644.1_ncrna_XR_408896.3_13506	0.610202410794067	0.407728737360296	0
lcl|NC_037644.1_ncrna_XR_408897.3_13505	0.134937804608783	0	0
lcl|NC_037644.1_ncrna_XR_409490.3_13695	1.62281619721263	0.897231025461248	0.661482988891264
lcl|NC_037644.1_ncrna_XR_409939.3_13828	2.42388812285825	3.63684417133304	1.42391177026437
lcl|NC_037644.1_ncrna_XR_410131.3_13851	0.255707562225345	0.11243829942446	0.145024884810538
lcl|NC_037644.1_ncrna_XR_410293.3_13922	0.565405214137035	0.412535643340193	0.344032043875362
lcl|NC_037644.1_ncrna_XR_410304.2_13959	3.59434135168774	2.92668858111155	3.84577019446251
lcl|NC_037644.1_ncrna_XR_411181.3_14051	0	0.546913453268372	1.3139526307979
lcl|NC_037644.1_ncrna_XR_411513.3_14342	0.922894796018141	1.28642375596523	1.6315683058953
lcl|NC_037644.1_ncrna_XR_411517.3_14322	4.69156931312132	2.87099318832994	0.674635154313744
lcl|NC_037644.1_ncrna_XR_411526.3_14257	0.695116749683543	1.41459405340941	0.723087276681198
lcl|NC_037644.1_precursorrna_NR_031517.1_13920	5.76274412450581	3.01216555478401	0
lcl|NC_037644.1_precursorrna_NR_034313.1_13449	0	0	0
lcl|NC_037644.1_precursorrna_NR_039450.1_13476	0	0	0
lcl|NC_037644.1_precursorrna_NR_039530.1_13916	2.47496813144256	2.02553972236938	0
lcl|NC_037644.1_precursorrna_NR_127333.1_13514	5.28036407925432	3.8367639203478	7.13040131983512
lcl|NC_037644.1_precursorrna_NR_127336.1_13613	0	0	0
lcl|NC_037644.1_precursorrna_NR_127351.1_13407	0	0	0
lcl|NC_037644.1_trna_13541	2.0170634007181	1.39164616202248	0
lcl|NC_037644.1_trna_13542	0	0	0
lcl|NC_037644.1_trna_13645	0	0	0
lcl|NC_037644.1_trna_13716	0	0	0
lcl|NC_037644.1_trna_13717	0	0	0
lcl|NC_037644.1_trna_13990	1.36190609771744	0	0
lcl|NC_037644.1_trna_13991	1.33559361601008	0	0
lcl|NC_037644.1_trna_13992	0	0	0
lcl|NC_037644.1_trna_14149	0.740030748972003	1.97999267574674	0
lcl|NC_037645.1_miscrna_XR_001703842.2_14920	0.482844342706262	1.67461683332274	0.211228791725171
lcl|NC_037645.1_miscrna_XR_001703843.2_14921	3.0895849147578	2.99691020703901	3.13008593301244
lcl|NC_037645.1_miscrna_XR_001703844.2_14915	2.13448633821673	1.88176486440051	0.517291407470734
lcl|NC_037645.1_miscrna_XR_001703845.2_14916	1.75364054988357	0.858289566500883	1.70116617458106
lcl|NC_037645.1_miscrna_XR_001703863.2_16060	0.523608136230591	1.63644987295961	0.55060983276876
lcl|NC_037645.1_miscrna_XR_001703904.2_15660	3.33705099431789	1.98453316711147	1.43102523997603
lcl|NC_037645.1_miscrna_XR_001703915.2_15259	0	0	0
lcl|NC_037645.1_miscrna_XR_001703916.2_15258	0.460859262430853	0.21027920118963	0.104034353843768
lcl|NC_037645.1_miscrna_XR_001703917.2_15260	0.0432739345478984	0.0450496981009967	0
lcl|NC_037645.1_miscrna_XR_001703918.2_15263	0.507495784770754	0.63550816533161	0.737506335784907
lcl|NC_037645.1_miscrna_XR_001703919.2_15261	0	0.00732751150896494	0
lcl|NC_037645.1_miscrna_XR_001703920.2_15262	0.328246054025025	0.16204660761638	0.132098666966957
lcl|NC_037645.1_miscrna_XR_001703921.2_15264	0	0.116249432204321	0
lcl|NC_037645.1_miscrna_XR_001703922.2_15266	0.630353051477502	0.761871659424898	2.19933765302974
lcl|NC_037645.1_miscrna_XR_001703923.2_15265	0.0416512902923822	0.150009490425644	0
lcl|NC_037645.1_miscrna_XR_001703924.2_15267	0.744752136848965	0.238249430810403	0.328707830910383
lcl|NC_037645.1_miscrna_XR_001703925.2_15268	3.51213465897298	4.70181098784957	2.46161070825683
lcl|NC_037645.1_miscrna_XR_001704052.2_16028	3.67754803217161	3.65188264451821	4.01318759759974
lcl|NC_037645.1_miscrna_XR_003305086.1_14630	0.0638826639547827	0.166198602599759	0
lcl|NC_037645.1_miscrna_XR_003305091.1_15322	0	0.447109022904474	0.131830353698967
lcl|NC_037645.1_miscrna_XR_003305092.1_15330	0	0	0
lcl|NC_037645.1_miscrna_XR_003305093.1_15323	0.474561211063941	0.367803931520815	0.601451861631303
lcl|NC_037645.1_miscrna_XR_003305094.1_15332	0.421128439066807	0.325427055944682	0.317212488823373
lcl|NC_037645.1_miscrna_XR_003305147.1_15002	1.22923054796898	0.845451761056732	1.1189979799319
lcl|NC_037645.1_miscrna_XR_003305148.1_15000	1.08682255200413	1.23047009164962	0.674159076313219
lcl|NC_037645.1_miscrna_XR_003305149.1_14999	2.89422584429136	2.7821794095188	2.31177911691417
lcl|NC_037645.1_miscrna_XR_003305150.1_14998	2.5063866540493	3.06367373410602	1.24839974967472
lcl|NC_037645.1_miscrna_XR_003305151.1_15001	0.293123848463542	1.01157082871691	0
lcl|NC_037645.1_miscrna_XR_003305152.1_15003	0.0938796904055871	0.0833851126095037	0.119441498281633
lcl|NC_037645.1_miscrna_XR_003305163.1_14952	3.43714452062343	2.53980388370837	2.08246635293562
lcl|NC_037645.1_miscrna_XR_003305168.1_15719	0	0	1.35374424205545
lcl|NC_037645.1_miscrna_XR_003305169.1_15729	1.48717935357819	0.808257746806773	0.661626028534116
lcl|NC_037645.1_miscrna_XR_003305173.1_15255	0	1.77232386046824e-08	0
lcl|NC_037645.1_miscrna_XR_003305174.1_15256	1.93623346332848	2.91158253713899	1.59304632551066
lcl|NC_037645.1_miscrna_XR_003305176.1_15273	3.75091107290972e-08	4.61057300631637e-08	0.489504708973147
lcl|NC_037645.1_miscrna_XR_003305206.1_15518	0.0732950978196681	0	0.179385862146782
lcl|NC_037645.1_miscrna_XR_003305209.1_14917	0.930921310166762	1.58651503714217	0.31864593717332
lcl|NC_037645.1_miscrna_XR_003305210.1_14918	0.245715716079078	0.349550565447714	0.0940628076758748
lcl|NC_037645.1_miscrna_XR_003305226.1_16285	2.80741826216538	3.91801484537478	2.7292142793307
lcl|NC_037645.1_miscrna_XR_003305251.1_14638	3.09691189510123	3.13784911564071	1.02975780547444
lcl|NC_037645.1_miscrna_XR_003305252.1_14610	2.68819535837333	2.06735676491305	1.7828494176402
lcl|NC_037645.1_miscrna_XR_003305253.1_14611	2.91969672001664	4.03603068357994	2.67797453614831
